Time,GripperTip,Normal_A,Normal_B,Normal_C,Normal_D,Normal_E,Force_Sum,Gripper_Position
0.132784128189,26.790000915527344,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,26.840000914409757,23.5807876587
0.132837057114,26.790000915527344,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,26.840000914409757,23.5807876587
0.232017040253,26.950000762939453,0.009999999776482582,0.009999999776482582,0.15000000596046448,0.009999999776482582,0.009999999776482582,27.140000768005848,23.5807876587
0.332484960556,26.049999237060547,0.009999999776482582,0.009999999776482582,0.019999999552965164,0.009999999776482582,0.009999999776482582,26.109999235719442,23.5807876587
0.433103084564,26.579999923706055,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,26.629999922588468,23.5807876587
0.532539129257,27.709999084472656,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,27.75999908335507,23.5807876587
0.632970094681,26.219999313354492,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,26.269999312236905,23.5807876587
0.732912063599,26.360000610351562,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,26.410000609233975,23.5807876587
0.833353996277,26.860000610351562,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,26.910000609233975,23.5807876587
0.93363404274,26.68000030517578,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,26.730000304058194,23.5807876587
1.03324508667,26.030000686645508,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,26.08000068552792,23.5807876587
1.13349509239,24.579999923706055,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,24.629999922588468,23.5807876587
1.23341703415,25.81999969482422,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,25.86999969370663,23.5807876587
1.33310508728,26.309999465942383,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,26.359999464824796,23.5807876587
1.43383908272,27.299999237060547,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,27.34999923594296,23.5807876587
1.5338909626,26.760000228881836,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,26.81000022776425,23.5807876587
1.6335580349,27.350000381469727,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,27.40000038035214,23.5807876587
1.73536992073,27.770000457763672,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,27.820000456646085,23.5807876587
1.83666992188,28.3700008392334,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,28.42000083811581,23.5807876587
1.93770694733,28.65999984741211,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,28.709999846294522,23.5807876587
2.03740000725,28.5,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,28.549999998882413,23.5807876587
2.13688898087,28.649999618530273,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,28.699999617412686,23.5807876587
2.23675894737,28.700000762939453,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,28.750000761821866,23.5807876587
2.34005999565,27.860000610351562,0.25,0.25,0.009999999776482582,0.009999999776482582,0.009999999776482582,28.39000060968101,23.5807876587
2.43963003159,28.3700008392334,0.11999999731779099,0.029999999329447746,0.009999999776482582,0.009999999776482582,0.009999999776482582,28.550000835210085,23.5807876587
2.54005503654,27.709999084472656,0.019999999552965164,0.25,0.009999999776482582,0.009999999776482582,0.25,28.249999083578587,23.5807876587
2.63954401016,28.219999313354492,0.009999999776482582,0.029999999329447746,0.009999999776482582,0.009999999776482582,0.9200000166893005,29.199999328702688,24.8908309937
2.73998689651,27.149999618530273,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.11999999731779099,27.309999614953995,24.8908309937
2.83949589729,26.25,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.019999999552965164,26.309999998658895,24.8908309937
2.93979597092,26.68000030517578,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.23000000417232513,26.950000308454037,24.8908309937
3.04083108902,25.510000228881836,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.029999999329447746,25.580000227317214,24.8908309937
3.14021992683,26.34000015258789,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,26.390000151470304,24.8908309937
3.24086594582,26.950000762939453,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,27.000000761821866,24.8908309937
3.34046196938,26.579999923706055,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,26.629999922588468,24.8908309937
3.44120502472,26.079999923706055,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.6299999952316284,26.749999918043613,26.200876236
3.54081606865,24.959999084472656,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.07999999821186066,25.079999081790447,26.200876236
3.64109611511,25.540000915527344,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.019999999552965164,25.60000091418624,26.200876236
3.7410569191,25.670000076293945,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.7300000190734863,26.440000094473362,26.200876236
3.84088397026,25.229999542236328,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.3400000035762787,25.609999544918537,25.3275127411
3.94071507454,24.030000686645508,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.03999999910593033,24.11000068485737,25.3275127411
4.04093408585,25.670000076293945,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,2.009999990463257,27.720000065863132,25.3275127411
4.14141893387,26.110000610351562,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,1.2200000286102295,27.370000638067722,25.3275127411
4.24304294586,27.299999237060547,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,1.6699999570846558,29.009999193251133,25.3275127411
4.34306406975,27.06999969482422,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,1.5299999713897705,28.63999966531992,25.3275127411
4.44359993935,28.510000228881836,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,1.850000023841858,30.400000251829624,25.3275127411
4.54350209236,29.719999313354492,0.09000000357627869,0.009999999776482582,0.009999999776482582,0.009999999776482582,1.899999976158142,31.73999929241836,25.3275127411
4.64345908165,30.440000534057617,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,1.7300000190734863,32.210000552237034,25.3275127411
4.74318504333,30.190000534057617,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,1.7000000476837158,31.930000580847263,25.3275127411
4.8436601162,30.260000228881836,0.09000000357627869,0.009999999776482582,0.009999999776482582,0.009999999776482582,1.9600000381469727,32.340000269934535,25.3275127411
4.94426202774,29.309999465942383,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,1.590000033378601,30.939999498426914,25.3275127411
5.04359793663,30.110000610351562,0.15000000596046448,0.009999999776482582,0.009999999776482582,0.009999999776482582,1.6699999570846558,31.96000057272613,25.3275127411
5.14442396164,30.34000015258789,0.41999998688697815,0.009999999776482582,0.009999999776482582,0.009999999776482582,1.7200000286102295,32.510000167414546,25.3275127411
5.24454498291,30.1299991607666,0.6000000238418579,0.15000000596046448,0.009999999776482582,0.009999999776482582,1.559999942779541,32.45999913290143,25.3275127411
