Time,GripperTip,Normal_A,Normal_B,Normal_C,Normal_D,Normal_E,Force_Sum,Gripper_Position
0.131703853607,25.110000610351562,0.5,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,25.650000609457493,15.7205266953
0.131772994995,25.110000610351562,0.5,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,25.650000609457493,15.7205266953
0.232609033585,24.8700008392334,0.07000000029802322,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,24.980000838637352,15.7205266953
0.332118034363,25.3700008392334,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,25.42000083811581,15.7205266953
0.432579040527,24.59000015258789,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,24.640000151470304,15.7205266953
0.532940864563,25.209999084472656,0.15000000596046448,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,25.39999908953905,15.7205266953
0.632678985596,25.209999084472656,0.029999999329447746,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,25.279999082908034,15.7205266953
0.732979059219,25.360000610351562,0.25,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,25.650000609457493,15.7205266953
0.83284497261,26.020000457763672,0.05000000074505806,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,26.11000045761466,15.7205266953
0.932817935944,24.829999923706055,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,24.879999922588468,15.7205266953
1.03345799446,25.440000534057617,0.550000011920929,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,26.030000545084476,15.7205266953
1.13369989395,25.739999771118164,0.1899999976158142,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,25.96999976783991,15.7205266953
1.23310685158,24.520000457763672,0.03999999910593033,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,24.600000455975533,15.7205266953
