Time,GripperTip,Normal_A,Normal_B,Normal_C,Normal_D,Normal_E,Force_Sum,Gripper_Position
0.132292032242,25.8799991607666,4.889999866485596,0.5699999928474426,2.9800000190734863,0.009999999776482582,0.009999999776482582,34.33999903872609,15.7205266953
0.132349014282,25.8799991607666,4.889999866485596,0.5699999928474426,2.9800000190734863,0.009999999776482582,0.009999999776482582,34.33999903872609,15.7205266953
0.232443094254,26.139999389648438,4.099999904632568,0.07000000029802322,3.069999933242798,0.009999999776482582,0.009999999776482582,33.39999922737479,12.2270765305
0.33244395256,25.09000015258789,4.659999847412109,0.009999999776482582,2.609999895095825,0.009999999776482582,0.009999999776482582,32.38999989442527,9.60698890686
0.432876110077,25.06999969482422,4.320000171661377,0.009999999776482582,2.7200000286102295,0.25,0.009999999776482582,32.37999989464879,9.60698890686
0.532381057739,25.170000076293945,4.590000152587891,0.009999999776482582,1.7000000476837158,0.4300000071525574,0.009999999776482582,31.910000283271074,9.60698890686
0.633091926575,24.149999618530273,4.159999847412109,0.009999999776482582,2.490000009536743,0.28999999165534973,0.009999999776482582,31.10999946668744,9.60698890686
0.733089923859,24.40999984741211,4.679999828338623,0.009999999776482582,2.0999999046325684,0.20000000298023224,0.009999999776482582,31.409999582916498,9.60698890686
0.83275103569,24.049999237060547,4.090000152587891,0.4099999964237213,2.4100000858306885,0.41999998688697815,0.009999999776482582,31.389999458566308,9.60698890686
0.933557987213,24.959999084472656,3.8499999046325684,0.05000000074505806,2.3399999141693115,0.20000000298023224,0.009999999776482582,31.40999890677631,11.7903957367
1.03342795372,24.350000381469727,4.309999942779541,0.10000000149011612,2.619999885559082,0.019999999552965164,0.009999999776482582,31.410000210627913,13.5371198654
1.13308501244,24.09000015258789,4.610000133514404,0.6600000262260437,2.5299999713897705,0.009999999776482582,0.009999999776482582,31.910000283271074,13.5371198654
1.23401594162,24.739999771118164,4.21999979019165,0.07999999821186066,0.7900000214576721,0.009999999776482582,0.009999999776482582,29.849999580532312,13.5371198654
1.33359193802,24.520000457763672,4.110000133514404,0.009999999776482582,0.10000000149011612,0.009999999776482582,0.009999999776482582,28.76000059209764,13.5371198654
1.43361711502,24.15999984741211,4.400000095367432,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,28.59999994188547,13.5371198654
1.53454589844,24.18000030517578,4.320000171661377,0.25,0.009999999776482582,0.009999999776482582,0.009999999776482582,28.780000476166606,14.8471641541
1.63374090195,23.969999313354492,4.039999961853027,0.029999999329447746,0.009999999776482582,0.009999999776482582,0.009999999776482582,28.069999273866415,14.8471641541
1.73392105103,23.850000381469727,4.329999923706055,0.38999998569488525,0.009999999776482582,0.009999999776482582,0.009999999776482582,28.600000290200114,14.8471641541
1.83397698402,23.65999984741211,2.9200000762939453,0.05000000074505806,0.009999999776482582,0.009999999776482582,0.009999999776482582,26.65999992378056,14.8471641541
1.93416500092,23.3799991607666,2.8399999141693115,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,26.259999074041843,16.5938892365
2.035572052,23.8700008392334,2.240000009536743,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,26.150000847876072,16.5938892365
2.13492107391,23.829999923706055,1.7000000476837158,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,25.5699999704957,15.2838449478
2.23575806618,23.030000686645508,1.7200000286102295,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,24.790000714361668,15.2838449478
2.33504509926,23.93000030517578,0.9200000166893005,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,24.890000320971012,15.2838449478
2.43765902519,23.540000915527344,2.5,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,26.080000914633274,15.2838449478
2.53526806831,24.299999237060547,2.3499999046325684,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,26.689999140799046,15.2838449478
2.63605093956,24.649999618530273,3.1600000858306885,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,27.849999703466892,16.5938892365
2.73579907417,24.139999389648438,3.5799999237060547,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,27.759999312460423,16.5938892365
2.836124897,25.0,3.7100000381469727,0.15000000596046448,0.009999999776482582,0.009999999776482582,0.009999999776482582,28.890000043436885,16.5938892365
2.93582510948,25.780000686645508,3.940000057220459,0.029999999329447746,0.009999999776482582,0.009999999776482582,0.009999999776482582,29.780000742524862,16.5938892365
3.03649401665,26.940000534057617,3.990000009536743,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,30.97000054270029,16.5938892365
3.13626194,27.280000686645508,3.609999895095825,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,30.930000580847263,16.5938892365
3.23646688461,27.899999618530273,4.099999904632568,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,32.03999952226877,15.2838449478
3.33736610413,27.850000381469727,4.340000152587891,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,32.23000053316355,15.2838449478
3.43708705902,27.34000015258789,3.0799999237060547,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,30.460000075399876,15.2838449478
3.53656291962,27.309999465942383,2.619999885559082,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,29.969999350607395,15.2838449478
3.63781309128,28.309999465942383,1.840000033378601,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,30.189999498426914,15.7205266953
3.73697090149,28.610000610351562,1.8899999856948853,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,30.540000595152378,17.0305690765
3.83716392517,28.1299991607666,1.9800000190734863,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,30.149999178946018,17.0305690765
3.93775010109,28.5,1.9900000095367432,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,30.530000008642673,17.0305690765
4.03756093979,28.649999618530273,1.909999966621399,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,30.599999584257603,16.157207489
4.13780808449,28.3799991607666,1.7400000095367432,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,30.159999169409275,16.157207489
4.23733305931,28.190000534057617,1.7200000286102295,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,29.950000561773777,16.157207489
4.33841609955,27.770000457763672,2.109999895095825,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,29.920000351965427,16.157207489
4.43811893463,28.110000610351562,2.009999990463257,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,30.16000059992075,16.157207489
4.53821992874,28.420000076293945,2.009999990463257,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,30.470000065863132,16.157207489
4.63794994354,28.600000381469727,2.4100000858306885,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,31.050000466406345,16.157207489
4.73871588707,28.950000762939453,1.5099999904632568,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,30.50000075250864,16.157207489
4.83844995499,28.59000015258789,2.3399999141693115,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,30.970000065863132,16.157207489
4.93818593025,28.809999465942383,1.9299999475479126,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,30.779999412596226,16.157207489
5.03907489777,29.229999542236328,1.9900000095367432,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,31.259999550879,16.157207489
5.13901591301,28.25,2.4700000286102295,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,30.76000002771616,16.157207489
5.23871803284,28.84000015258789,1.850000023841858,0.009999999776482582,0.5299999713897705,0.009999999776482582,0.009999999776482582,31.250000147148967,16.157207489
5.33905696869,28.829999923706055,1.9800000190734863,0.009999999776482582,1.1799999475479126,0.009999999776482582,0.009999999776482582,32.0199998896569,16.157207489
5.43934988976,28.520000457763672,2.319999933242798,0.009999999776482582,0.47999998927116394,0.009999999776482582,0.009999999776482582,31.35000037960708,16.157207489
5.5398581028,29.200000762939453,2.369999885559082,0.009999999776482582,0.05999999865889549,0.009999999776482582,0.009999999776482582,31.66000064648688,16.157207489
5.63958501816,29.110000610351562,2.190000057220459,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,31.340000666677952,16.157207489
5.73982810974,28.8799991607666,2.2799999713897705,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,31.199999131262302,16.157207489
5.8393509388,29.010000228881836,1.7999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,30.85000018030405,16.157207489
5.94019389153,29.010000228881836,2.2100000381469727,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,31.26000026613474,16.157207489
6.0397400856,29.549999237060547,1.9199999570846558,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,31.509999193251133,16.157207489
6.14031004906,30.399999618530273,1.7400000095367432,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,32.17999962717295,16.157207489
6.23994088173,28.450000762939453,1.4800000190734863,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,29.97000078111887,16.157207489
6.34073901176,32.5099983215332,2.0799999237060547,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,34.62999824434519,16.157207489
6.44080400467,32.369998931884766,1.7799999713897705,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,34.18999890238047,16.157207489
6.5402739048,31.3700008392334,1.4900000095367432,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,32.90000084787607,16.157207489
6.64020490646,32.560001373291016,1.059999942779541,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,33.66000131517649,16.157207489
