Time,Sensor1,Sensor2,Sensor3,Sensor4,Force_Sum,Gripper_Position
0.13090801239,-40.630001068115234,4.829999923706055,29.989999771118164,1.399999976158142,-4.4100013971328735,0.43859744072
0.130983829498,-40.630001068115234,4.829999923706055,29.989999771118164,1.399999976158142,-4.4100013971328735,0.43859744072
0.231257915497,-39.7599983215332,4.760000228881836,31.8700008392334,-0.3799999952316284,-3.509997248649597,0.43859744072
0.331561803818,-39.68000030517578,5.449999809265137,32.86000061035156,0.75,-0.619999885559082,0.43859744072
0.431824922562,-39.70000076293945,5.869999885559082,32.38999938964844,0.3499999940395355,-1.090001493692398,0.43859744072
0.533941984177,-39.310001373291016,5.380000114440918,32.65999984741211,-0.10999999940395355,-1.3800014108419418,0.43859744072
0.632886886597,-39.22999954223633,5.28000020980835,33.849998474121094,1.4500000476837158,1.349999189376831,0.43859744072
0.731922864914,-39.7599983215332,4.46999979019165,32.43000030517578,0.3499999940395355,-2.509998232126236,0.43859744072
0.832177877426,-40.11000061035156,5.260000228881836,32.13999938964844,0.12999999523162842,-2.5800009965896606,0.43859744072
0.932405948639,-39.54999923706055,5.260000228881836,31.81999969482422,1.3600000143051147,-1.1099992990493774,0.43859744072
1.03258490562,-39.7400016784668,5.510000228881836,33.540000915527344,-0.15000000596046448,-0.8400005400180817,0.43859744072
1.13257598877,-39.720001220703125,5.309999942779541,33.540000915527344,0.8100000023841858,-0.06000036001205444,0.43859744072
1.23281502724,-39.310001373291016,5.260000228881836,33.15999984741211,0.5099999904632568,-0.3800013065338135,0.43859744072
1.33201885223,-39.630001068115234,6.309999942779541,32.040000915527344,-0.3799999952316284,-1.660000205039978,0.43859744072
1.43290781975,-40.130001068115234,5.389999866485596,31.200000762939453,0.38999998569488525,-3.1500004529953003,0.43859744072
1.5331299305,-40.34000015258789,4.929999828338623,30.290000915527344,-0.7400000095367432,-5.859999418258667,0.43859744072
1.63303995132,-40.2400016784668,4.78000020980835,28.90999984741211,0.5400000214576721,-6.010001599788666,0.43859744072
1.73332190514,-40.86000061035156,4.510000228881836,28.3700008392334,0.6800000071525574,-7.299999535083771,0.43859744072
1.83353900909,-40.349998474121094,4.710000038146973,28.510000228881836,-0.6800000071525574,-7.8099982142448425,0.43859744072
1.93357586861,-40.779998779296875,5.570000171661377,28.399999618530273,0.15000000596046448,-6.65999898314476,0.43859744072
2.03387784958,-40.88999938964844,5.539999961853027,24.899999618530273,-1.1299999952316284,-11.579999804496765,0.43859744072
2.13392496109,-40.36000061035156,5.170000076293945,24.0,-1.1200000047683716,-12.310000538825989,0.43859744072
2.23326396942,-40.63999938964844,5.230000019073486,23.25,0.07000000029802322,-12.089999370276928,0.43859744072
2.33367681503,-39.90999984741211,4.460000038146973,23.239999771118164,-1.9800000190734863,-14.190000057220459,0.43859744072
2.43362188339,-40.0,5.800000190734863,23.639999389648438,-0.7599999904632568,-11.320000410079956,0.43859744072
2.53377079964,-40.099998474121094,6.380000114440918,22.450000762939453,-0.9900000095367432,-12.259997606277466,0.43859744072
2.63383579254,-39.400001525878906,5.260000228881836,23.809999465942383,-1.3300000429153442,-11.660001873970032,0.43859744072
2.73400878906,-39.88999938964844,5.019999980926514,24.309999465942383,1.7100000381469727,-8.849999904632568,0.43859744072
2.83381700516,-39.34000015258789,5.199999809265137,25.25,0.41999998688697815,-8.470000356435776,0.43859744072
2.93382692337,-39.880001068115234,6.440000057220459,25.469999313354492,-0.10999999940395355,-8.080001696944237,0.43859744072
