Time,Sensor1,Sensor2,Sensor3,Sensor4,Force_Sum,Gripper_Position
0.132829189301,-62.869998931884766,-3.569999933242798,43.47999954223633,3.069999933242798,-19.889999389648438,0.43859744072
0.13290309906,-62.869998931884766,-3.569999933242798,43.47999954223633,3.069999933242798,-19.889999389648438,0.43859744072
0.231983184814,-62.209999084472656,-3.7100000381469727,43.540000915527344,2.690000057220459,-19.689998149871826,0.43859744072
0.332087993622,-62.209999084472656,-3.740000009536743,43.540000915527344,2.3299999237060547,-20.079998254776,0.43859744072
0.432299137115,-62.529998779296875,-2.569999933242798,43.689998626708984,4.170000076293945,-17.240000009536743,0.43859744072
0.5322701931,-62.41999816894531,-3.0899999141693115,43.58000183105469,2.6700000762939453,-19.25999617576599,0.43859744072
0.633121013641,-62.2599983215332,-3.059999942779541,43.939998626708984,3.390000104904175,-17.989999532699585,0.43859744072
0.732269048691,-62.15999984741211,-3.0199999809265137,42.869998931884766,2.180000066757202,-20.130000829696655,0.43859744072
0.833374023438,-62.439998626708984,-2.950000047683716,43.41999816894531,2.2200000286102295,-19.750000476837158,0.43859744072
0.933371067047,-62.2599983215332,-2.950000047683716,43.279998779296875,4.340000152587891,-17.589999437332153,0.43859744072
1.03362202644,-62.369998931884766,-3.3399999141693115,42.709999084472656,2.8299999237060547,-20.169999837875366,0.43859744072
1.13285303116,-62.060001373291016,-3.549999952316284,42.959999084472656,4.389999866485596,-18.260002374649048,0.43859744072
1.23295903206,-61.779998779296875,-2.619999885559082,42.099998474121094,2.569999933242798,-19.730000257492065,0.43859744072
1.33363103867,-62.5099983215332,-3.0199999809265137,42.20000076293945,4.150000095367432,-19.179997444152832,0.43859744072
1.43364310265,-62.41999816894531,-3.450000047683716,42.22999954223633,2.0399999618530273,-21.599998712539673,0.43859744072
1.53360414505,-62.25,-3.319999933242798,42.11000061035156,2.430000066757202,-21.029999256134033,0.43859744072
1.63356518745,-61.66999816894531,-2.609999895095825,42.45000076293945,3.0299999713897705,-18.799997329711914,0.43859744072
1.73356199265,-61.95000076293945,-2.880000114440918,41.5,3.109999895095825,-20.220000982284546,0.43859744072
1.83362317085,-62.4900016784668,-2.7699999809265137,42.56999969482422,2.859999895095825,-19.830002069473267,0.43859744072
1.93361711502,-62.27000045776367,-3.140000104904175,42.560001373291016,2.240000009536743,-20.609999179840088,0.43859744072
2.0335650444,-62.220001220703125,-2.9800000190734863,43.34000015258789,2.5899999141693115,-19.27000117301941,0.43859744072
2.13386702538,-62.220001220703125,-3.25,43.619998931884766,3.180000066757202,-18.670002222061157,0.43859744072
2.23392915726,-62.36000061035156,-3.259999990463257,43.18000030517578,2.5999999046325684,-19.84000039100647,0.43859744072
2.33475899696,-62.2400016784668,-2.9600000381469727,42.380001068115234,3.619999885559082,-19.200000762939453,0.43859744072
2.43470811844,-62.29999923706055,-2.859999895095825,44.18000030517578,2.759999990463257,-18.219998836517334,0.43859744072
2.53456902504,-62.22999954223633,-3.1700000762939453,44.22999954223633,2.8399999141693115,-18.330000162124634,0.43859744072
2.6344101429,-62.06999969482422,-3.619999885559082,44.47999954223633,2.880000114440918,-18.329999923706055,0.43859744072
2.73541021347,-59.619998931884766,-1.340000033378601,45.18000030517578,5.25,-10.529998660087585,0.43859744072
2.83517599106,-61.650001525878906,-3.2300000190734863,42.880001068115234,4.25,-17.750000476837158,0.43859744072
2.93497109413,-62.279998779296875,-3.680000066757202,42.52000045776367,3.069999933242798,-20.369998455047607,0.43859744072
3.03485012054,-62.220001220703125,-3.190000057220459,42.540000915527344,3.0199999809265137,-19.850000381469727,0.43859744072
3.13459801674,-62.36000061035156,-2.5399999618530273,42.0,2.0299999713897705,-20.87000060081482,0.43859744072
3.23553204536,-62.22999954223633,-3.450000047683716,42.650001525878906,2.9200000762939453,-20.109997987747192,0.43859744072
3.33521604538,-62.220001220703125,-3.680000066757202,43.7599983215332,2.75,-19.390002965927124,0.43859744072
