Time,Sensor1,Sensor2,Sensor3,Sensor4,Force_Sum,Gripper_Position
0.131664991379,18.200000762939453,8.289999961853027,-1.2699999809265137,4.110000133514404,29.33000087738037,0.43859744072
0.131711006165,18.200000762939453,8.289999961853027,-1.2699999809265137,4.110000133514404,29.33000087738037,0.43859744072
0.232032060623,17.1200008392334,10.239999771118164,-1.4600000381469727,3.109999895095825,29.010000467300415,0.43859744072
0.332287073135,16.399999618530273,8.8100004196167,-3.109999895095825,4.429999828338623,26.52999997138977,0.43859744072
0.432322978973,16.969999313354492,11.579999923706055,-3.309999942779541,1.9299999475479126,27.16999924182892,0.43859744072
0.532621145248,16.670000076293945,9.329999923706055,-5.989999771118164,2.940000057220459,22.950000286102295,0.43859744072
0.632802963257,14.869999885559082,8.609999656677246,-7.889999866485596,3.930000066757202,19.519999742507935,0.43859744072
0.732105970383,16.459999084472656,8.6899995803833,-9.569999694824219,2.7300000190734863,18.309998989105225,0.43859744072
0.832031965256,16.15999984741211,8.869999885559082,-9.550000190734863,2.799999952316284,18.279999494552612,0.43859744072
0.932106018066,16.389999389648438,8.510000228881836,-9.399999618530273,4.440000057220459,19.94000005722046,0.43859744072
1.03329396248,17.270000457763672,9.630000114440918,-8.970000267028809,4.630000114440918,22.5600004196167,0.43859744072
1.13343501091,17.200000762939453,8.970000267028809,-7.559999942779541,3.109999895095825,21.720000982284546,0.43859744072
1.23254108429,18.25,8.529999732971191,-8.569999694824219,3.8299999237060547,22.039999961853027,0.43859744072
1.3328230381,16.549999237060547,8.430000305175781,-7.269999980926514,3.1600000858306885,20.869999647140503,0.43859744072
1.43314003944,17.299999237060547,10.819999694824219,-6.059999942779541,2.680000066757202,24.739999055862427,0.43859744072
1.53346705437,17.219999313354492,9.479999542236328,-5.25,3.309999942779541,24.75999879837036,0.43859744072
1.63379502296,16.389999389648438,9.979999542236328,-5.340000152587891,3.7699999809265137,24.79999876022339,0.43859744072
1.73304104805,17.15999984741211,9.25,-6.46999979019165,2.0199999809265137,21.960000038146973,0.43859744072
1.83325195312,18.6200008392334,8.729999542236328,-5.980000019073486,3.759999990463257,25.130000352859497,0.43859744072
1.93338704109,17.420000076293945,9.600000381469727,-5.090000152587891,2.680000066757202,24.610000371932983,0.43859744072
2.03367209435,17.799999237060547,9.3100004196167,-4.420000076293945,1.7599999904632568,24.449999570846558,0.43859744072
2.13387799263,18.739999771118164,10.59000015258789,-4.519999980926514,3.4800000190734863,28.289999961853027,0.43859744072
2.23439502716,17.860000610351562,8.930000305175781,-4.590000152587891,2.109999895095825,24.31000065803528,0.43859744072
2.33435797691,20.100000381469727,9.15999984741211,-5.099999904632568,2.5799999237060547,26.740000247955322,0.43859744072
2.43388009071,17.350000381469727,10.079999923706055,-5.539999961853027,3.1600000858306885,25.050000429153442,0.43859744072
2.5341091156,19.360000610351562,9.40999984741211,-5.679999828338623,2.259999990463257,25.350000619888306,0.43859744072
2.63453698158,17.799999237060547,10.609999656677246,-5.429999828338623,3.7200000286102295,26.6999990940094,0.43859744072
2.73480200768,20.280000686645508,9.670000076293945,-5.659999847412109,3.4100000858306885,27.700001001358032,0.43859744072
2.83450293541,18.639999389648438,10.649999618530273,-5.309999942779541,3.0799999237060547,27.059998989105225,0.43859744072
2.93462204933,18.200000762939453,9.670000076293945,-5.489999771118164,2.7899999618530273,25.17000102996826,0.43859744072
3.03475403786,18.450000762939453,11.470000267028809,-5.929999828338623,2.069999933242798,26.060001134872437,0.43859744072
3.13482499123,17.8799991607666,9.850000381469727,-5.619999885559082,3.069999933242798,25.179999589920044,0.43859744072
3.23648405075,17.489999771118164,9.510000228881836,-5.699999809265137,3.9700000286102295,25.270000219345093,0.43859744072
3.3347120285,18.049999237060547,11.430000305175781,-4.78000020980835,2.3299999237060547,27.029999256134033,3.94736933708
3.43510007858,17.1200008392334,9.819999694824219,-3.309999942779541,2.009999990463257,25.640000581741333,7.45614147186
