Time,Sensor1,Sensor2,Sensor3,Sensor4,Force_Sum,Gripper_Position
0.129603147507,-12.869999885559082,10.65999984741211,-17.93000030517578,0.03999999910593033,-20.100000344216824,0.43859744072
0.12966299057,-12.869999885559082,10.65999984741211,-17.93000030517578,0.03999999910593033,-20.100000344216824,0.43859744072
0.229995012283,-12.770000457763672,8.800000190734863,-17.93000030517578,-1.3799999952316284,-23.28000056743622,0.43859744072
0.329071998596,-12.989999771118164,8.109999656677246,-18.06999969482422,-1.6699999570846558,-24.619999766349792,0.43859744072
0.429247140884,-13.029999732971191,8.010000228881836,-18.219999313354492,-2.3299999237060547,-25.569998741149902,0.43859744072
0.5296459198,-12.899999618530273,7.820000171661377,-18.489999771118164,-1.309999942779541,-24.8799991607666,0.43859744072
0.629861116409,-12.529999732971191,8.149999618530273,-18.049999237060547,-0.2199999988079071,-22.649999350309372,0.43859744072
0.729938030243,-12.050000190734863,8.260000228881836,-18.209999084472656,-1.9299999475479126,-23.929998993873596,0.43859744072
0.830054044724,-12.59000015258789,7.78000020980835,-18.010000228881836,-1.409999966621399,-24.230000138282776,0.43859744072
0.9302110672,-12.579999923706055,7.840000152587891,-18.229999542236328,-0.3100000023841858,-23.279999315738678,0.43859744072
1.02956199646,-12.449999809265137,7.949999809265137,-18.110000610351562,-1.7999999523162842,-24.410000562667847,0.43859744072
1.1298251152,-13.319999694824219,7.570000171661377,-18.09000015258789,0.18000000715255737,-23.659999668598175,0.43859744072
1.22994112968,-12.869999885559082,7.730000019073486,-17.81999969482422,-1.5800000429153442,-24.53999960422516,0.43859744072
1.33042001724,-13.0,7.75,-17.8799991607666,-0.9100000262260437,-24.039999186992645,0.43859744072
1.4308719635,-12.800000190734863,10.350000381469727,-17.100000381469727,-1.1799999475479126,-20.730000138282776,0.43859744072
1.53113913536,-12.979999542236328,11.109999656677246,-17.850000381469727,-2.069999933242798,-21.790000200271606,0.43859744072
1.63038897514,-13.029999732971191,8.399999618530273,-18.170000076293945,-1.5499999523162842,-24.350000143051147,0.43859744072
1.7306740284,-12.420000076293945,7.909999847412109,-18.239999771118164,-1.1699999570846558,-23.919999957084656,0.43859744072
1.83082604408,-13.3100004196167,7.570000171661377,-18.25,-2.0199999809265137,-26.010000228881836,0.43859744072
1.9312889576,-13.359999656677246,7.570000171661377,-18.25,-1.5,-25.53999948501587,0.43859744072
2.0313770771,-12.630000114440918,7.489999771118164,-18.010000228881836,-1.7899999618530273,-24.940000534057617,0.43859744072
2.13141512871,-12.720000267028809,7.860000133514404,-18.209999084472656,-1.7999999523162842,-24.869999170303345,0.43859744072
2.23157691956,-12.569999694824219,7.519999980926514,-18.010000228881836,-2.009999990463257,-25.069999933242798,0.43859744072
2.33180594444,-12.460000038146973,7.880000114440918,-17.40999984741211,-1.850000023841858,-23.839999794960022,0.43859744072
2.43121504784,-12.9399995803833,7.940000057220459,-17.93000030517578,-0.8700000047683716,-23.799999833106995,0.43859744072
2.53171491623,-12.539999961853027,8.210000038146973,-17.790000915527344,-1.0099999904632568,-23.130000829696655,0.43859744072
2.6318321228,-13.100000381469727,8.109999656677246,-18.440000534057617,-2.009999990463257,-25.440001249313354,0.43859744072
2.73194098473,-12.819999694824219,8.390000343322754,-17.899999618530273,-1.5099999904632568,-23.839998960494995,0.43859744072
2.8321211338,-12.84000015258789,10.890000343322754,-17.280000686645508,-1.0199999809265137,-20.250000476837158,0.43859744072
2.93221998215,-12.760000228881836,9.789999961853027,-18.049999237060547,-1.5700000524520874,-22.589999556541443,0.43859744072
3.03213691711,-12.989999771118164,9.470000267028809,-17.56999969482422,-0.5299999713897705,-21.619999170303345,0.43859744072
3.1322479248,-12.390000343322754,8.140000343322754,-18.110000610351562,-2.3399999141693115,-24.700000524520874,0.43859744072
3.23240399361,-13.010000228881836,8.1899995803833,-18.15999984741211,-1.559999942779541,-24.540000438690186,0.43859744072
