Time,Sensor1,Sensor2,Sensor3,Sensor4,Force_Sum,Gripper_Position
0.13165307045,20.479999542236328,25.610000610351562,-11.920000076293945,-1.4700000286102295,32.700000047683716,0.43859744072
0.131712198257,20.479999542236328,25.610000610351562,-11.920000076293945,-1.4700000286102295,32.700000047683716,0.43859744072
0.232516050339,20.950000762939453,25.479999542236328,-12.1899995803833,-1.7599999904632568,32.480000734329224,0.43859744072
0.331607103348,20.549999237060547,26.1200008392334,-12.25,-1.309999942779541,33.110000133514404,0.43859744072
0.431898117065,20.31999969482422,25.850000381469727,-12.25,-0.10999999940395355,33.81000007688999,0.43859744072
0.532006025314,20.510000228881836,25.989999771118164,-12.649999618530273,-1.690000057220459,32.16000032424927,0.43859744072
0.632038116455,21.5,25.889999389648438,-12.100000381469727,-0.9100000262260437,34.37999898195267,0.43859744072
0.732285022736,21.709999084472656,26.34000015258789,-12.850000381469727,-1.7899999618530273,33.40999889373779,0.43859744072
0.832271099091,21.760000228881836,26.149999618530273,-13.170000076293945,-2.0999999046325684,32.639999866485596,0.43859744072
0.932291984558,20.969999313354492,25.350000381469727,-12.600000381469727,-0.46000000834465027,33.25999930500984,0.43859744072
1.03258299828,20.559999465942383,26.229999542236328,-12.239999771118164,-1.159999966621399,33.38999927043915,0.43859744072
1.13251709938,20.530000686645508,25.100000381469727,-11.449999809265137,-0.7099999785423279,33.47000128030777,0.43859744072
1.23287820816,20.700000762939453,26.18000030517578,-12.09000015258789,-0.1899999976158142,34.60000091791153,0.43859744072
1.3327600956,21.280000686645508,25.549999237060547,-12.220000267028809,-1.75,32.859999656677246,0.43859744072
1.43296599388,21.809999465942383,25.8700008392334,-12.25,-0.5799999833106995,34.85000032186508,0.43859744072
1.5332660675,21.100000381469727,26.1299991607666,-12.649999618530273,-1.7300000190734863,32.84999990463257,0.43859744072
1.63352704048,21.219999313354492,26.399999618530273,-11.699999809265137,-1.4700000286102295,34.4499990940094,0.43859744072
1.73333215714,21.0,26.170000076293945,-11.609999656677246,-0.9300000071525574,34.63000041246414,0.43859744072
1.83351016045,20.559999465942383,25.200000762939453,-11.720000267028809,-2.1700000762939453,31.869999885559082,0.43859744072
1.93304610252,20.969999313354492,26.049999237060547,-11.600000381469727,-2.190000057220459,33.22999811172485,0.43859744072
2.0333070755,20.959999084472656,25.899999618530273,-11.729999542236328,-0.7799999713897705,34.34999918937683,0.43859744072
2.13366603851,20.979999542236328,26.399999618530273,-11.699999809265137,-2.2100000381469727,33.46999931335449,0.43859744072
