Time,Sensor1,Sensor2,Sensor3,Sensor4,Force_Sum,Gripper_Position
0.131500959396,-27.670000076293945,2.9200000762939453,6.420000076293945,0.30000001192092896,-18.029999911785126,0.43859744072
0.131573915482,-27.670000076293945,2.9200000762939453,6.420000076293945,0.30000001192092896,-18.029999911785126,0.43859744072
0.231654882431,-27.729999542236328,3.6700000762939453,6.429999828338623,0.9399999976158142,-16.689999639987946,0.43859744072
0.331890821457,-28.1200008392334,2.7300000190734863,6.269999980926514,1.4500000476837158,-17.670000791549683,0.43859744072
0.431859970093,-27.549999237060547,2.8499999046325684,5.949999809265137,0.949999988079071,-17.79999953508377,0.43859744072
0.532222986221,-27.940000534057617,2.7899999618530273,5.789999961853027,2.009999990463257,-17.350000619888306,0.43859744072
0.631585836411,-27.139999389648438,2.5399999618530273,6.150000095367432,0.9300000071525574,-17.51999932527542,0.43859744072
0.731714010239,-27.65999984741211,3.930000066757202,6.570000171661377,1.649999976158142,-15.509999632835388,0.43859744072
0.83189201355,-27.959999084472656,2.7899999618530273,6.079999923706055,1.2699999809265137,-17.81999921798706,0.43859744072
0.932240962982,-27.790000915527344,3.109999895095825,6.710000038146973,0.5099999904632568,-17.46000099182129,0.43859744072
1.03253388405,-27.75,2.609999895095825,6.329999923706055,2.700000047683716,-16.110000133514404,0.43859744072
1.13278484344,-28.1299991607666,2.5,6.409999847412109,1.5,-17.719999313354492,0.43859744072
1.23306083679,-28.219999313354492,2.7200000286102295,6.519999980926514,1.0499999523162842,-17.929999351501465,0.43859744072
1.33242702484,-28.030000686645508,2.8499999046325684,5.840000152587891,0.949999988079071,-18.390000641345978,0.43859744072
1.43265986443,-27.799999237060547,3.509999990463257,5.760000228881836,-0.10999999940395355,-18.639999017119408,0.43859744072
1.53315091133,-27.75,3.0899999141693115,6.670000076293945,1.25,-16.740000009536743,0.43859744072
1.63353395462,-28.530000686645508,2.5999999046325684,6.039999961853027,0.7099999785423279,-19.180000841617584,0.43859744072
1.73364186287,-27.700000762939453,2.490000009536743,6.909999847412109,0.5899999737739563,-17.710000932216644,0.43859744072
1.83284282684,-27.969999313354492,3.049999952316284,6.230000019073486,1.9299999475479126,-16.75999939441681,0.43859744072
1.93340086937,-27.93000030517578,4.199999809265137,5.829999923706055,0.9599999785423279,-16.940000593662262,0.43859744072
2.03331804276,-27.780000686645508,2.8399999141693115,6.539999961853027,1.8700000047683716,-16.530000805854797,0.43859744072
2.13370084763,-27.75,2.549999952316284,5.820000171661377,1.5,-17.87999987602234,0.43859744072
2.23391294479,-27.75,2.890000104904175,6.0,0.5699999928474426,-18.289999902248383,0.43859744072
2.33329987526,-27.889999389648438,3.4800000190734863,6.0,1.9700000286102295,-16.43999934196472,0.43859744072
