Time,GripperTip,Normal_A,Normal_B,Normal_C,Normal_D,Normal_E,Force_Sum,Gripper_Position
0.130571126938,29.56999969482422,1.909999966621399,0.009999999776482582,4.849999904632568,1.2100000381469727,0.07999999821186066,37.6299996022135,8.73362731934
0.130615949631,29.56999969482422,1.909999966621399,0.009999999776482582,4.849999904632568,1.2100000381469727,0.07999999821186066,37.6299996022135,8.73362731934
0.230986118317,29.25,1.590000033378601,0.009999999776482582,4.710000038146973,1.0499999523162842,0.009999999776482582,36.62000002339482,8.73362731934
0.331120967865,28.889999389648438,1.2200000286102295,0.009999999776482582,7.289999961853027,1.7999999523162842,0.009999999776482582,39.219999331980944,8.73362731934
0.43030500412,28.510000228881836,0.9300000071525574,0.009999999776482582,7.900000095367432,2.119999885559082,0.009999999776482582,39.48000021651387,8.73362731934
0.530941009521,28.989999771118164,0.20000000298023224,0.009999999776482582,8.220000267028809,2.1700000762939453,0.009999999776482582,39.600000116974115,8.73362731934
0.631318092346,29.3799991607666,0.009999999776482582,0.009999999776482582,7.860000133514404,2.25,0.009999999776482582,39.519999293610454,8.73362731934
0.730889081955,29.8700008392334,0.25,0.009999999776482582,7.900000095367432,2.6700000762939453,0.009999999776482582,40.71000101044774,8.73362731934
0.831784009933,29.329999923706055,0.44999998807907104,0.009999999776482582,8.220000267028809,2.2899999618530273,0.009999999776482582,40.31000014021993,8.73362731934
0.932134151459,29.059999465942383,0.46000000834465027,0.009999999776482582,7.630000114440918,2.440000057220459,0.009999999776482582,39.609999645501375,7.4235830307
1.031717062,29.40999984741211,0.20000000298023224,0.009999999776482582,7.260000228881836,2.200000047683716,0.009999999776482582,39.09000012651086,3.49345231056
1.13166213036,29.969999313354492,0.03999999910593033,0.009999999776482582,5.090000152587891,1.2599999904632568,0.009999999776482582,36.379999455064535,0.873365104198
1.23220896721,29.040000915527344,0.009999999776482582,0.009999999776482582,6.199999809265137,1.899999976158142,0.009999999776482582,37.17000070028007,1.31004631519
1.33266305923,29.40999984741211,0.009999999776482582,0.009999999776482582,7.909999847412109,2.359999895095825,0.009999999776482582,39.70999958924949,4.36681461334
1.43195915222,30.09000015258789,0.009999999776482582,0.009999999776482582,1.2000000476837158,0.3100000023841858,0.009999999776482582,31.63000020198524,7.4235830307
1.53224515915,29.280000686645508,0.009999999776482582,0.009999999776482582,0.25999999046325684,0.07000000029802322,0.009999999776482582,29.640000676736236,7.8602643013
1.63290500641,28.309999465942383,0.009999999776482582,0.009999999776482582,0.03999999910593033,0.009999999776482582,0.009999999776482582,28.389999464154243,6.11353969574
1.73234510422,29.229999542236328,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,29.27999954111874,1.74672746658
1.83268594742,28.25,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,28.299999998882413,1.74672746658
1.9324131012,28.600000381469727,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,28.65000038035214,4.36681461334
2.03291106224,28.700000762939453,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,28.750000761821866,4.36681461334
2.13271808624,28.809999465942383,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,28.859999464824796,4.36681461334
2.2333791256,29.219999313354492,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,29.269999312236905,4.36681461334
2.33430194855,28.540000915527344,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.25,28.830000914633274,4.36681461334
