Time,GripperTip,Normal_A,Normal_B,Normal_C,Normal_D,Normal_E,Force_Sum,Gripper_Position
0.11613702774,23.469999313354492,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,23.519999312236905,8.2969455719
0.116264104843,23.469999313354492,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,23.519999312236905,8.2969455719
0.216195106506,24.049999237060547,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.8100000023841858,24.899999238550663,8.2969455719
0.316061019897,23.790000915527344,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.10000000149011612,23.93000091612339,8.2969455719
0.416558027267,23.549999237060547,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.019999999552965164,23.609999235719442,8.2969455719
0.516740083694,23.940000534057617,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,23.99000053294003,8.2969455719
0.616314888,24.3799991607666,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,24.429999159649014,8.2969455719
0.716790914536,23.399999618530273,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.25,23.689999617636204,8.2969455719
0.81661605835,24.15999984741211,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.029999999329447746,24.229999845847487,8.2969455719
0.917135000229,23.06999969482422,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,23.11999969370663,8.2969455719
1.01753497124,23.450000762939453,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,23.500000761821866,8.2969455719
1.11715292931,24.1200008392334,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,24.17000083811581,8.2969455719
1.21676588058,24.31999969482422,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,24.36999969370663,8.2969455719
1.31717896461,24.979999542236328,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,25.02999954111874,8.2969455719
1.41757702827,23.770000457763672,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,23.820000456646085,8.2969455719
1.51893496513,23.309999465942383,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,23.359999464824796,8.2969455719
1.6175069809,23.280000686645508,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,23.33000068552792,8.2969455719
1.71801996231,23.790000915527344,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,23.840000914409757,8.2969455719
1.81747889519,23.920000076293945,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,23.970000075176358,8.2969455719
1.91760206223,24.3799991607666,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,24.429999159649014,8.2969455719
2.01807904243,23.1200008392334,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,23.17000083811581,8.2969455719
2.11861991882,23.56999969482422,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,23.61999969370663,8.2969455719
2.21827888489,24.079999923706055,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.09000000357627869,24.209999926388264,8.2969455719
2.31953907013,22.760000228881836,0.009999999776482582,0.15000000596046448,0.009999999776482582,0.009999999776482582,0.009999999776482582,22.95000023394823,8.2969455719
2.41996192932,23.360000610351562,0.009999999776482582,0.019999999552965164,0.009999999776482582,0.009999999776482582,0.009999999776482582,23.420000609010458,8.2969455719
2.51939487457,23.389999389648438,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,23.43999938853085,8.2969455719
2.61966991425,23.649999618530273,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,23.699999617412686,8.2969455719
2.72015500069,23.040000915527344,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,23.090000914409757,8.2969455719
2.8205780983,23.149999618530273,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,23.199999617412686,8.2969455719
2.92071700096,24.030000686645508,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,24.08000068552792,8.2969455719
3.0203769207,24.649999618530273,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,24.699999617412686,8.2969455719
3.12055897713,23.43000030517578,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,23.480000304058194,10.0436706543
3.22142505646,23.719999313354492,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,23.769999312236905,16.157207489
3.32053399086,23.18000030517578,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,23.230000304058194,20.0873374939
3.42110800743,23.510000228881836,0.8700000047683716,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.09000000357627869,24.500000236555934,22.7074260712
3.52138400078,23.239999771118164,0.4300000071525574,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.019999999552965164,23.719999777153134,25.7641944885
3.62158489227,23.440000534057617,0.05999999865889549,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,23.540000531822443,26.637556076
3.72091603279,23.989999771118164,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,24.039999770000577,24.0174694061
3.82158207893,23.989999771118164,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,24.039999770000577,19.6506576538
3.92194008827,23.450000762939453,0.15000000596046448,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,23.640000768005848,17.9039325714
4.02193307877,24.09000015258789,0.019999999552965164,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,24.150000151246786,19.6506576538
4.12161803246,23.760000228881836,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,23.81000022776425,23.1441078186
4.22210407257,23.829999923706055,0.15000000596046448,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,24.01999992877245,27.0742378235
4.32273888588,25.170000076293945,0.019999999552965164,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,25.23000007495284,30.5676879883
