Time,GripperTip,Normal_A,Normal_B,Normal_C,Normal_D,Normal_E,Force_Sum,Gripper_Position
0.131962060928,26.899999618530273,0.17000000178813934,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,27.109999619424343,7.4235830307
0.132028102875,26.899999618530273,0.17000000178813934,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,27.109999619424343,7.4235830307
0.231817007065,25.6200008392334,0.8999999761581421,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,26.56000081449747,7.4235830307
0.332525014877,27.219999313354492,0.25999999046325684,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,27.51999930292368,7.4235830307
0.432895898819,27.239999771118164,0.4399999976158142,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,27.71999976783991,7.4235830307
0.532504081726,25.610000610351562,0.5400000214576721,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,26.190000630915165,7.4235830307
0.63304901123,26.860000610351562,0.6399999856948853,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,27.540000595152378,7.4235830307
0.732707977295,26.739999771118164,0.17000000178813934,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,26.949999772012234,7.4235830307
0.832817077637,26.5,0.17000000178813934,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,26.71000000089407,7.4235830307
0.933501005173,27.149999618530273,0.03999999910593033,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,27.229999616742134,7.4235830307
1.03302001953,26.8700008392334,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,26.92000083811581,7.4235830307
1.13345599174,27.139999389648438,0.25,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,27.429999388754368,7.4235830307
1.23324203491,27.43000030517578,0.8100000023841858,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,28.280000306665897,7.4235830307
1.33358502388,26.68000030517578,0.10000000149011612,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,26.820000305771828,7.4235830307
1.43334889412,27.170000076293945,0.41999998688697815,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,27.630000062286854,7.4235830307
1.53465390205,26.639999389648438,0.44999998807907104,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,27.12999937683344,8.73362731934
1.63414907455,26.790000915527344,0.10000000149011612,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,26.93000091612339,8.73362731934
1.73451209068,26.56999969482422,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,26.61999969370663,8.73362731934
1.83407211304,27.059999465942383,0.15000000596046448,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,27.249999471008778,8.73362731934
1.93443393707,27.31999969482422,0.019999999552965164,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,27.379999693483114,8.73362731934
2.03403997421,26.790000915527344,0.09000000357627869,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,26.920000918209553,8.73362731934
2.13463902473,26.860000610351562,0.019999999552965164,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,26.920000609010458,8.73362731934
2.2353489399,26.690000534057617,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,26.74000053294003,8.73362731934
2.33486795425,26.940000534057617,0.49000000953674316,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,27.47000054270029,8.73362731934
2.4345459938,27.0,0.05999999865889549,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,27.099999997764826,12.2270765305
2.53484797478,26.600000381469727,0.1599999964237213,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,26.800000376999378,15.7205266953
2.6346039772,26.40999984741211,0.1899999976158142,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,26.639999844133854,20.9607009888
2.73515796661,26.440000534057617,0.6600000262260437,0.009999999776482582,0.09000000357627869,0.009999999776482582,0.009999999776482582,27.220000563189387,27.5109195709
2.83569693565,27.18000030517578,1.0099999904632568,0.009999999776482582,0.019999999552965164,0.009999999776482582,0.009999999776482582,28.24000029452145,33.6244544983
2.93555212021,27.68000030517578,0.9200000166893005,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,28.640000320971012,37.991268158
3.03604912758,35.15999984741211,1.409999966621399,1.5,0.009999999776482582,0.009999999776482582,0.009999999776482582,38.099999813362956,45.8515281677
3.13670301437,36.900001525878906,7.420000076293945,6.579999923706055,0.15000000596046448,0.009999999776482582,0.25,51.31000153161585,48.9082984924
3.23587012291,33.220001220703125,8.100000381469727,15.569999694824219,1.0700000524520874,0.009999999776482582,0.05000000074505806,58.0200013499707,51.9650650024
