Time,Sensor1,Sensor2,Sensor3,Sensor4,Force_Sum,Gripper_Position
0.131566047668,-52.47999954223633,2.3299999237060547,-1.6699999570846558,-2.299999952316284,-54.11999952793121,0.873365104198
0.131640911102,-52.47999954223633,2.3299999237060547,-1.6699999570846558,-2.299999952316284,-54.11999952793121,0.873365104198
0.232409000397,-52.7400016784668,2.5299999713897705,-2.940000057220459,-5.610000133514404,-58.76000189781189,0.873365104198
0.332102060318,-52.150001525878906,2.5799999237060547,-2.7200000286102295,-3.9000000953674316,-56.19000172615051,0.873365104198
0.432584047318,-51.36000061035156,2.5999999046325684,-2.5299999713897705,-2.490000009536743,-53.78000068664551,0.873365104198
0.532980918884,-50.63999938964844,2.390000104904175,-2.680000066757202,-2.759999990463257,-53.68999934196472,0.873365104198
0.632477045059,-50.279998779296875,2.4000000953674316,-2.0999999046325684,-3.319999933242798,-53.29999852180481,0.873365104198
0.733083963394,-50.59000015258789,2.609999895095825,-0.5600000023841858,-2.7300000190734863,-51.27000027894974,0.873365104198
0.832684993744,-48.43000030517578,3.4800000190734863,-1.559999942779541,-3.380000114440918,-49.890000343322754,0.873365104198
0.933022975922,-48.45000076293945,3.380000114440918,-2.9800000190734863,-3.5999999046325684,-51.65000057220459,0.873365104198
1.03389692307,-47.06999969482422,4.409999847412109,-3.059999942779541,-2.140000104904175,-47.859999895095825,0.873365104198
1.13434696198,-49.2599983215332,3.6500000953674316,-4.079999923706055,-3.2100000381469727,-52.8999981880188,0.873365104198
1.23362803459,-51.25,3.619999885559082,-7.079999923706055,-4.010000228881836,-58.72000026702881,0.873365104198
1.33387899399,-51.310001373291016,2.430000066757202,-9.729999542236328,-4.679999828338623,-63.290000677108765,0.873365104198
1.43385887146,-53.849998474121094,1.7599999904632568,-9.699999809265137,-4.309999942779541,-66.09999823570251,0.873365104198
1.53364396095,-54.970001220703125,1.2400000095367432,-10.420000076293945,-5.400000095367432,-69.55000138282776,0.873365104198
1.63405990601,-53.529998779296875,1.600000023841858,-8.819999694824219,-5.639999866485596,-66.38999831676483,0.873365104198
1.73456597328,-54.2400016784668,1.9900000095367432,-9.09000015258789,-3.359999895095825,-64.70000171661377,0.873365104198
1.83463692665,-52.5099983215332,2.009999990463257,-9.789999961853027,-5.190000057220459,-65.47999835014343,0.873365104198
1.93483185768,-54.060001373291016,2.180000066757202,-10.569999694824219,-4.53000020980835,-66.98000121116638,0.873365104198
2.03517699242,-53.65999984741211,1.7300000190734863,-9.710000038146973,-5.090000152587891,-66.73000001907349,0.873365104198
2.13488388062,-53.68000030517578,1.8200000524520874,-10.420000076293945,-5.0,-67.28000032901764,0.873365104198
2.23469090462,-53.90999984741211,1.5,-10.079999923706055,-5.78000020980835,-68.26999998092651,0.873365104198
