Time,Sensor1,Sensor2,Sensor3,Sensor4,Force_Sum,Gripper_Position
0.130430936813,43.06999969482422,-3.9100000858306885,-5.929999828338623,0.20000000298023224,33.42999978363514,0.873365104198
0.130486011505,43.06999969482422,-3.9100000858306885,-5.929999828338623,0.20000000298023224,33.42999978363514,0.873365104198
0.230077028275,41.38999938964844,-2.509999990463257,-6.070000171661377,0.6299999952316284,33.43999922275543,0.873365104198
0.330960988998,41.880001068115234,-3.549999952316284,-5.409999847412109,-0.20000000298023224,32.72000126540661,0.873365104198
0.430423974991,41.34000015258789,-2.6500000953674316,-5.199999809265137,-0.46000000834465027,33.03000023961067,0.873365104198
0.531085014343,42.099998474121094,-3.799999952316284,-5.179999828338623,-0.6499999761581421,32.469998717308044,0.873365104198
0.632483005524,42.31999969482422,-3.9200000762939453,-4.929999828338623,0.23999999463558197,33.70999978482723,0.873365104198
0.731260061264,42.84000015258789,-3.6600000858306885,-4.190000057220459,0.47999998927116394,35.46999999880791,0.873365104198
0.830951929092,44.029998779296875,-3.009999990463257,-3.6700000762939453,2.7200000286102295,40.0699987411499,0.873365104198
0.931603908539,43.540000915527344,-3.490000009536743,-3.9600000381469727,2.069999933242798,38.160000801086426,0.873365104198
1.03067398071,42.5,-2.440000057220459,-5.21999979019165,1.4900000095367432,36.330000162124634,0.873365104198
1.13133788109,42.9900016784668,-4.409999847412109,-5.489999771118164,-0.009999999776482582,33.08000206016004,0.873365104198
1.23131990433,45.279998779296875,-4.440000057220459,-5.840000152587891,0.49000000953674316,35.48999857902527,0.873365104198
1.33211994171,41.9900016784668,-5.130000114440918,-5.400000095367432,0.5199999809265137,31.98000144958496,0.873365104198
1.43164491653,41.5099983215332,-4.059999942779541,-6.639999866485596,-1.0700000524520874,29.73999845981598,0.873365104198
1.53161692619,44.84000015258789,-3.009999990463257,-5.5,-1.0700000524520874,35.260000109672546,0.873365104198
1.63250994682,44.849998474121094,-3.509999990463257,-5.769999980926514,-0.009999999776482582,35.55999850295484,0.873365104198
1.73206090927,41.5,-3.509999990463257,-5.099999904632568,0.019999999552965164,32.91000010445714,0.873365104198
