Time,Sensor1,Sensor2,Sensor3,Sensor4,Force_Sum,Gripper_Position
0.13173699379,16.860000610351562,12.399999618530273,4.150000095367432,-1.2200000286102295,32.19000029563904,0.873365104198
0.131802082062,16.860000610351562,12.399999618530273,4.150000095367432,-1.2200000286102295,32.19000029563904,0.873365104198
0.231432914734,21.690000534057617,11.579999923706055,4.989999771118164,-2.5299999713897705,35.730000257492065,0.873365104198
0.332109928131,18.790000915527344,11.5600004196167,5.110000133514404,-2.4200000762939453,33.0400013923645,0.873365104198
0.431823015213,17.860000610351562,11.119999885559082,5.300000190734863,-2.1600000858306885,32.12000060081482,0.873365104198
0.532468080521,17.209999084472656,10.779999732971191,5.489999771118164,-2.5299999713897705,30.94999861717224,0.873365104198
0.63275384903,19.5,10.949999809265137,4.980000019073486,-1.3799999952316284,34.049999833106995,0.873365104198
0.732120990753,18.90999984741211,11.25,4.769999980926514,-1.6399999856948853,33.28999984264374,0.873365104198
0.832715988159,19.68000030517578,12.170000076293945,4.349999904632568,-1.7899999618530273,34.41000032424927,0.873365104198
0.932417869568,20.600000381469727,11.25,4.340000152587891,-2.0999999046325684,34.09000062942505,0.873365104198
1.03203487396,19.1299991607666,12.140000343322754,4.329999923706055,-2.7200000286102295,32.87999939918518,0.873365104198
1.13269805908,19.010000228881836,12.270000457763672,4.730000019073486,-1.409999966621399,34.600000739097595,0.873365104198
1.23326587677,19.139999389648438,12.039999961853027,3.950000047683716,-2.680000066757202,32.44999933242798,0.873365104198
1.33324193954,21.170000076293945,13.850000381469727,4.010000228881836,-1.9500000476837158,37.08000063896179,0.873365104198
1.43329191208,21.309999465942383,12.880000114440918,4.659999847412109,-1.409999966621399,37.43999946117401,0.873365104198
1.53277301788,21.06999969482422,13.149999618530273,4.650000095367432,-2.9600000381469727,35.90999937057495,0.873365104198
1.63316893578,22.950000762939453,12.09000015258789,4.25,-2.119999885559082,37.17000102996826,0.873365104198
1.73369789124,19.299999237060547,12.420000076293945,3.930000066757202,-1.6100000143051147,34.03999936580658,0.873365104198
1.83334493637,21.420000076293945,13.09000015258789,4.71999979019165,-2.559999942779541,36.670000076293945,0.873365104198
1.93405389786,20.260000228881836,13.59000015258789,5.059999942779541,-0.7699999809265137,38.140000343322754,0.873365104198
2.03387999535,17.799999237060547,14.329999923706055,4.489999771118164,-2.690000057220459,33.92999887466431,0.873365104198
2.13551497459,19.549999237060547,13.140000343322754,4.670000076293945,-1.809999942779541,35.549999713897705,0.873365104198
2.23367905617,19.65999984741211,12.729999542236328,4.179999828338623,-2.450000047683716,34.119999170303345,0.873365104198
2.33425998688,21.3799991607666,12.539999961853027,4.840000152587891,-3.25,35.50999927520752,0.873365104198
2.43402791023,19.15999984741211,12.109999656677246,4.579999923706055,-1.1399999856948853,34.709999442100525,0.873365104198
2.53499293327,20.719999313354492,11.779999732971191,4.139999866485596,-2.9100000858306885,33.72999882698059,0.873365104198
2.63508296013,19.780000686645508,12.130000114440918,4.400000095367432,-2.5399999618530273,33.77000093460083,0.873365104198
2.73459100723,20.780000686645508,13.630000114440918,3.5399999618530273,-1.940000057220459,36.010000705718994,0.873365104198
2.83426499367,21.950000762939453,12.210000038146973,4.579999923706055,-2.809999942779541,35.93000078201294,0.873365104198
2.93474197388,19.31999969482422,12.479999542236328,5.019999980926514,-0.6499999761581421,36.16999924182892,0.873365104198
3.03515791893,21.079999923706055,11.859999656677246,4.880000114440918,-1.6299999952316284,36.18999969959259,0.873365104198
3.1346039772,19.469999313354492,11.829999923706055,4.610000133514404,-2.119999885559082,33.78999948501587,0.873365104198
3.23494696617,19.559999465942383,13.430000305175781,4.880000114440918,-1.6100000143051147,36.25999987125397,0.873365104198
3.33525204659,19.450000762939453,12.3100004196167,5.630000114440918,-2.8499999046325684,34.5400013923645,0.873365104198
3.43588805199,20.670000076293945,13.170000076293945,5.389999866485596,-1.2000000476837158,38.02999997138977,0.873365104198
3.5352768898,22.8799991607666,12.25,4.429999828338623,-1.0399999618530273,38.5199990272522,0.873365104198
3.63604998589,20.219999313354492,12.050000190734863,4.349999904632568,-2.140000104904175,34.47999930381775,4.36681461334
3.73641085625,16.56999969482422,11.239999771118164,3.700000047683716,-1.0499999523162842,30.459999561309814,7.4235830307
