Time,Sensor1,Sensor2,Sensor3,Sensor4,Force_Sum,Gripper_Position
0.130754947662,10.479999542236328,6.849999904632568,9.819999694824219,0.8600000143051147,28.00999915599823,0.873365104198
0.130801916122,10.479999542236328,6.849999904632568,9.819999694824219,0.8600000143051147,28.00999915599823,0.873365104198
0.231153964996,9.069999694824219,6.570000171661377,9.979999542236328,1.940000057220459,27.559999465942383,0.873365104198
0.331884145737,9.84000015258789,6.119999885559082,10.510000228881836,1.6399999856948853,28.110000252723694,0.873365104198
0.431579113007,9.920000076293945,6.739999771118164,10.5600004196167,1.2699999809265137,28.490000247955322,0.873365104198
0.531219959259,12.15999984741211,6.800000190734863,9.600000381469727,1.6399999856948853,30.200000405311584,0.873365104198
0.632043123245,10.75,6.71999979019165,9.010000228881836,1.059999942779541,27.539999961853027,0.873365104198
0.731616973877,11.829999923706055,6.300000190734863,8.859999656677246,2.3299999237060547,29.31999969482422,0.873365104198
0.832323074341,11.829999923706055,6.28000020980835,9.010000228881836,1.309999942779541,28.43000030517578,0.873365104198
0.931924104691,9.510000228881836,6.059999942779541,8.399999618530273,1.2999999523162842,25.269999742507935,0.873365104198
1.03274011612,10.390000343322754,6.409999847412109,7.579999923706055,1.2599999904632568,25.640000104904175,0.873365104198
1.13205504417,9.579999923706055,6.230000019073486,7.090000152587891,0.5199999809265137,23.420000076293945,0.873365104198
1.23197507858,10.319999694824219,6.110000133514404,6.960000038146973,0.7300000190734863,24.119999885559082,0.873365104198
1.33278012276,11.84000015258789,6.260000228881836,7.360000133514404,0.05000000074505806,25.51000051572919,0.873365104198
1.43247413635,11.359999656677246,6.179999828338623,6.820000171661377,0.1899999976158142,24.54999965429306,0.873365104198
1.53314900398,9.930000305175781,6.190000057220459,7.460000038146973,0.46000000834465027,24.040000408887863,0.873365104198
1.63276791573,11.609999656677246,6.039999961853027,7.5,0.09000000357627869,25.239999622106552,0.873365104198
1.73570609093,10.680000305175781,6.150000095367432,7.320000171661377,0.5199999809265137,24.670000553131104,0.873365104198
1.83617210388,9.149999618530273,5.389999866485596,7.230000019073486,1.3899999856948853,23.15999948978424,0.873365104198
1.93623304367,11.050000190734863,5.230000019073486,7.320000171661377,1.2699999809265137,24.87000036239624,0.873365104198
2.03614592552,11.25,5.800000190734863,7.53000020980835,0.10999999940395355,24.690000399947166,0.873365104198
2.13664793968,9.220000267028809,5.570000171661377,7.389999866485596,1.0099999904632568,23.190000295639038,0.873365104198
2.23630213737,11.069999694824219,5.119999885559082,7.599999904632568,1.3300000429153442,25.119999527931213,0.873365104198
2.33687114716,10.869999885559082,5.739999771118164,6.940000057220459,1.3200000524520874,24.869999766349792,0.873365104198
2.43731808662,9.140000343322754,5.800000190734863,6.619999885559082,1.2000000476837158,22.760000467300415,0.873365104198
2.53720903397,11.359999656677246,5.960000038146973,6.630000114440918,1.4500000476837158,25.399999856948853,0.873365104198
2.63699293137,9.789999961853027,6.389999866485596,6.25,2.319999933242798,24.74999976158142,0.873365104198
2.73761105537,6.949999809265137,6.210000038146973,6.929999828338623,2.009999990463257,22.09999966621399,0.873365104198
2.8377199173,11.119999885559082,6.289999961853027,6.119999885559082,1.3799999952316284,24.90999972820282,0.873365104198
2.93763899803,11.579999923706055,6.679999828338623,6.340000152587891,1.1799999475479126,25.77999985218048,0.873365104198
3.03836393356,10.239999771118164,5.75,6.329999923706055,1.1200000047683716,23.43999969959259,0.873365104198
3.13768696785,12.380000114440918,5.949999809265137,6.329999923706055,2.180000066757202,26.83999991416931,0.873365104198
3.23858094215,9.869999885559082,5.75,6.980000019073486,0.15000000596046448,22.749999910593033,2.62009000778
3.33837604523,11.289999961853027,7.659999847412109,6.070000171661377,0.6800000071525574,25.69999998807907,5.67685842514
3.43814110756,13.140000343322754,8.710000038146973,6.670000076293945,0.23000000417232513,28.750000461935997,11.3537139893
3.53857493401,7.980000019073486,9.359999656677246,7.21999979019165,0.15000000596046448,24.709999471902847,15.2838449478
3.6392891407,9.40999984741211,8.84000015258789,6.539999961853027,23.940000534057617,48.730000495910645,19.6506576538
3.73850011826,13.270000457763672,8.960000038146973,6.769999980926514,4.670000076293945,33.6700005531311,22.7074260712
3.83878612518,11.84000015258789,13.390000343322754,6.829999923706055,1.3300000429153442,33.39000046253204,27.947599411
