Time,Sensor1,Sensor2,Sensor3,Sensor4,Force_Sum,Gripper_Position
0.131860971451,-6.0,-1.659999966621399,-7.71999979019165,-1.2599999904632568,-16.639999747276306,0.43859744072
0.131930828094,-6.0,-1.659999966621399,-7.71999979019165,-1.2599999904632568,-16.639999747276306,0.43859744072
0.232591867447,-5.900000095367432,-2.049999952316284,-7.929999828338623,-0.9399999976158142,-16.819999873638153,0.43859744072
0.332738876343,-5.489999771118164,-1.350000023841858,-7.579999923706055,-0.5699999928474426,-14.98999971151352,0.43859744072
0.432276964188,-6.110000133514404,-1.909999966621399,-7.730000019073486,-1.1200000047683716,-16.87000012397766,0.43859744072
0.53235077858,-6.420000076293945,-2.109999895095825,-7.929999828338623,0.28999999165534973,-16.169999808073044,0.43859744072
0.632375001907,-6.150000095367432,-1.5099999904632568,-7.579999923706055,-0.800000011920929,-16.040000021457672,0.43859744072
0.73238992691,-5.809999942779541,-1.6799999475479126,-7.880000114440918,-0.8299999833106995,-16.19999998807907,0.43859744072
0.832642793655,-6.659999847412109,-0.4699999988079071,-7.949999809265137,-0.41999998688697815,-15.499999642372131,0.43859744072
0.932730913162,-6.269999980926514,0.47999998927116394,-8.079999923706055,-1.100000023841858,-14.969999939203262,0.43859744072
1.03305077553,-6.599999904632568,-0.6299999952316284,-7.849999904632568,-2.1700000762939453,-17.24999988079071,0.43859744072
1.13348078728,-5.400000095367432,-0.8100000023841858,-7.559999942779541,0.49000000953674316,-13.280000030994415,0.43859744072
1.23276090622,-5.53000020980835,-1.350000023841858,-7.579999923706055,-0.9700000286102295,-15.430000185966492,0.43859744072
1.33304691315,-5.940000057220459,-1.2000000476837158,-8.289999961853027,-0.6299999952316284,-16.06000006198883,0.43859744072
1.43294382095,-5.900000095367432,-1.1699999570846558,-7.650000095367432,-0.36000001430511475,-15.080000162124634,0.43859744072
1.53322196007,-6.369999885559082,-1.9500000476837158,-7.210000038146973,-1.559999942779541,-17.08999991416931,0.43859744072
1.63314080238,-6.150000095367432,-1.5,-7.940000057220459,-0.6100000143051147,-16.200000166893005,0.43859744072
1.73337984085,-5.840000152587891,-1.6200000047683716,-7.579999923706055,-1.5499999523162842,-16.5900000333786,0.43859744072
