Time,Sensor1,Sensor2,Sensor3,Sensor4,Force_Sum,Gripper_Position
0.131757974625,-50.380001068115234,-5.849999904632568,15.550000190734863,-0.3100000023841858,-40.990000784397125,0.43859744072
0.131804943085,-50.380001068115234,-5.849999904632568,15.550000190734863,-0.3100000023841858,-40.990000784397125,0.43859744072
0.231920003891,-49.369998931884766,-5.989999771118164,15.699999809265137,-0.8999999761581421,-40.559998869895935,0.43859744072
0.333130121231,-49.560001373291016,-6.010000228881836,14.359999656677246,-0.17000000178813934,-41.380001947283745,0.43859744072
0.432173967361,-49.72999954223633,-5.71999979019165,13.899999618530273,-1.2799999713897705,-42.829999685287476,0.43859744072
0.532068014145,-49.380001068115234,-4.75,14.850000381469727,-2.319999933242798,-41.600000619888306,0.43859744072
0.632107973099,-50.08000183105469,-5.849999904632568,15.100000381469727,-1.2100000381469727,-42.0400013923645,0.43859744072
0.732141971588,-49.70000076293945,-5.980000019073486,13.420000076293945,-1.5700000524520874,-43.83000075817108,0.43859744072
0.832599163055,-49.91999816894531,-6.010000228881836,13.6899995803833,-0.5600000023841858,-42.79999881982803,0.43859744072
0.931750059128,-49.970001220703125,-5.289999961853027,14.34000015258789,-1.5399999618530273,-42.46000099182129,0.43859744072
1.03204798698,-50.400001525878906,-4.71999979019165,11.880000114440918,-1.440000057220459,-44.6800012588501,0.43859744072
1.13211011887,-50.959999084472656,-5.949999809265137,13.0,-0.3799999952316284,-44.28999888896942,0.43859744072
1.23192811012,-50.459999084472656,-6.010000228881836,12.920000076293945,-2.4600000381469727,-46.00999927520752,0.43859744072
1.33294200897,-50.31999969482422,-6.010000228881836,15.869999885559082,-2.0799999237060547,-42.53999996185303,0.43859744072
1.43301510811,-50.93000030517578,-6.010000228881836,15.260000228881836,-0.6000000238418579,-42.28000032901764,0.43859744072
1.53285193443,-50.61000061035156,-6.099999904632568,14.329999923706055,-1.850000023841858,-44.230000615119934,0.43859744072
1.63293194771,-50.349998474121094,-5.599999904632568,12.579999923706055,-0.25,-43.61999845504761,0.43859744072
1.73309493065,-50.439998626708984,-5.929999828338623,10.260000228881836,-1.6799999475479126,-47.789998173713684,0.43859744072
1.83300805092,-50.720001220703125,-5.989999771118164,12.369999885559082,-1.6100000143051147,-45.95000112056732,0.43859744072
1.93331599236,-50.7599983215332,-5.289999961853027,10.489999771118164,-1.440000057220459,-46.999998569488525,0.43859744072
2.03317213058,-50.93000030517578,-6.5,9.8100004196167,-2.109999895095825,-49.72999978065491,0.43859744072
2.13340401649,-50.66999816894531,-5.690000057220459,13.699999809265137,-1.7400000095367432,-44.39999842643738,0.43859744072
2.23372507095,-50.66999816894531,-6.380000114440918,13.010000228881836,-0.36000001430511475,-44.39999806880951,0.43859744072
2.33385801315,-50.369998931884766,-6.090000152587891,13.880000114440918,-1.8600000143051147,-44.43999898433685,0.43859744072
2.43394613266,-50.849998474121094,-4.829999923706055,12.880000114440918,-0.6700000166893005,-43.46999830007553,0.43859744072
2.53425812721,-50.650001525878906,-5.760000228881836,12.829999923706055,-2.2100000381469727,-45.79000186920166,0.43859744072
2.63450908661,-50.33000183105469,-5.550000190734863,12.510000228881836,-1.5399999618530273,-44.91000175476074,0.877193927765
2.73368811607,-50.689998626708984,-5.920000076293945,11.279999732971191,-2.380000114440918,-47.709999084472656,6.57894802094
2.83371210098,-50.52000045776367,-5.989999771118164,12.289999961853027,-3.440000057220459,-47.66000032424927,12.2807025909
2.93391394615,-34.08000183105469,-6.650000095367432,10.710000038146973,-1.2799999713897705,-31.300001859664917,17.1052646637
3.03404116631,-24.719999313354492,-7.340000152587891,11.289999961853027,-2.0799999237060547,-22.84999942779541,22.80701828
3.13426399231,-15.069999694824219,-6.809999942779541,9.970000267028809,-3.5799999237060547,-15.489999294281006,29.8245620728
3.23448610306,-15.65999984741211,-6.989999771118164,13.09000015258789,-1.5199999809265137,-11.079999446868896,35.5263175964
3.33388805389,-16.5,0.46000000834465027,16.639999389648438,1.850000023841858,2.4499994218349457,39.4736862183
3.43411397934,39.459999084472656,31.81999969482422,38.849998474121094,4.039999961853027,114.169997215271,44.2982444763
3.53431010246,71.0199966430664,50.27000045776367,59.40999984741211,10.130000114440918,190.8299970626831,50.4385986328
3.6345410347,105.69999694824219,70.22000122070312,74.0,12.239999771118164,262.1599979400635,53.9473686218
3.73458600044,128.27000427246094,81.91000366210938,88.16000366210938,15.180000305175781,313.52001190185547,57.0175437927
3.83541607857,145.33999633789062,85.27999877929688,125.79000091552734,25.540000915527344,381.9499969482422,59.6491241455
3.93567705154,165.50999450683594,91.13999938964844,121.55999755859375,27.540000915527344,405.74999237060547,59.6491241455
4.03477215767,163.8000030517578,92.30000305175781,107.55999755859375,23.270000457763672,386.93000411987305,59.2105255127
4.13494205475,126.70999908447266,75.30000305175781,113.83999633789062,25.06999969482422,340.9199981689453,55.7017555237
4.23507595062,121.44999694824219,73.06999969482422,108.83999633789062,16.780000686645508,320.13999366760254,55.7017555237
4.33530902863,112.06999969482422,67.7300033569336,109.04000091552734,13.579999923706055,302.4200038909912,55.7017555237
4.43534612656,108.62000274658203,67.30000305175781,115.3499984741211,12.899999618530273,304.1700038909912,55.7017555237
4.53531193733,119.16999816894531,72.80999755859375,116.9800033569336,14.869999885559082,323.82999897003174,55.7017555237
4.635420084,108.19000244140625,67.86000061035156,124.5199966430664,14.640000343322754,315.210000038147,55.7017555237
4.73576211929,92.80999755859375,58.16999816894531,119.37000274658203,14.550000190734863,284.89999866485596,55.7017555237
4.83593606949,84.69999694824219,56.650001525878906,110.69000244140625,13.5,265.54000091552734,55.7017555237
4.93570399284,88.62999725341797,57.7400016784668,108.33000183105469,13.470000267028809,268.17000102996826,55.7017555237
5.03583097458,81.58000183105469,56.959999084472656,105.16000366210938,14.829999923706055,258.5300045013428,55.7017555237
5.13595414162,85.41999816894531,57.29999923706055,98.9000015258789,14.029999732971191,255.64999866485596,55.7017555237
5.23611402512,86.31999969482422,54.63999938964844,93.79000091552734,13.779999732971191,248.5299997329712,55.7017555237
5.33617115021,73.43000030517578,51.040000915527344,98.01000213623047,19.829999923706055,242.31000328063965,55.7017555237
5.43598914146,59.959999084472656,44.18000030517578,99.69999694824219,24.25,228.08999633789062,55.7017555237
5.53616094589,63.959999084472656,45.0,98.22000122070312,23.8799991607666,231.05999946594238,55.7017555237
5.63634800911,75.33000183105469,50.279998779296875,97.31999969482422,23.75,246.68000030517578,55.7017555237
5.73627996445,81.5199966430664,51.4900016784668,96.61000061035156,24.079999923706055,253.69999885559082,55.7017555237
5.83623504639,91.18000030517578,59.189998626708984,97.94999694824219,24.420000076293945,272.7399959564209,55.7017555237
5.93637800217,96.51000213623047,57.720001220703125,100.97000122070312,24.149999618530273,279.350004196167,55.7017555237
6.03631401062,100.16000366210938,62.61000061035156,103.38999938964844,23.950000762939453,290.1100044250488,55.7017555237
6.13644194603,104.22000122070312,65.26000213623047,100.33999633789062,22.889999389648438,292.70999908447266,55.7017555237
6.23752212524,104.61000061035156,63.349998474121094,99.62999725341797,23.93000030517578,291.5199966430664,55.7017555237
6.33680009842,84.5199966430664,55.970001220703125,95.08000183105469,24.360000610351562,259.9300003051758,54.8245620728
6.43690896034,53.619998931884766,39.439998626708984,95.97000122070312,23.360000610351562,212.38999938964844,53.5087738037
6.53709411621,61.36000061035156,45.040000915527344,92.9800033569336,22.3799991607666,221.7600040435791,53.9473686218
6.63728713989,81.08000183105469,51.41999816894531,96.19000244140625,23.93000030517578,252.62000274658203,54.3859634399
6.73772716522,87.11000061035156,56.4900016784668,97.86000061035156,25.209999084472656,266.6700019836426,54.3859634399
6.83692908287,87.73999786376953,57.290000915527344,97.30999755859375,24.56999969482422,266.90999603271484,54.3859634399
6.93688797951,84.70999908447266,52.650001525878906,97.08000183105469,23.739999771118164,258.1800022125244,54.3859634399
7.03709697723,85.62000274658203,55.279998779296875,97.2699966430664,22.440000534057617,260.60999870300293,54.3859634399
7.13823604584,80.02999877929688,50.09000015258789,94.77999877929688,24.719999313354492,249.61999702453613,54.3859634399
7.23724508286,52.869998931884766,42.119998931884766,96.41999816894531,25.15999984741211,216.56999588012695,54.3859634399
7.33828997612,63.84000015258789,46.43000030517578,98.72000122070312,23.6299991607666,232.6200008392334,54.3859634399
7.43855214119,67.79000091552734,45.54999923706055,99.86000061035156,22.260000228881836,235.4600009918213,53.5087738037
7.53854799271,54.029998779296875,43.060001373291016,83.5999984741211,22.079999923706055,202.76999855041504,52.6315803528
7.63858103752,49.11000061035156,39.650001525878906,69.30000305175781,18.079999923706055,176.14000511169434,50.4385986328
7.73783802986,-14.199999809265137,7.920000076293945,27.190000534057617,8.039999961853027,28.950000762939453,44.7368431091
7.83809804916,-37.18000030517578,-1.149999976158142,7.900000095367432,5.150000095367432,-25.28000009059906,33.7719306946
7.93818712234,-49.400001525878906,-5.78000020980835,-3.4200000762939453,-1.6100000143051147,-60.210001826286316,25.4385967255
8.03846001625,-54.040000915527344,-5.920000076293945,-21.93000030517578,-3.509999990463257,-85.40000128746033,17.5438613892
8.13853502274,-60.16999816894531,-9.079999923706055,-22.950000762939453,-4.400000095367432,-96.59999895095825,12.2807025909
8.23885297775,-63.5099983215332,-9.819999694824219,-18.450000762939453,-4.090000152587891,-95.86999893188477,6.14035177231
