Time,Sensor1,Sensor2,Sensor3,Sensor4,Force_Sum,Gripper_Position
0.131728887558,34.54999923706055,-3.559999942779541,25.65999984741211,-0.9900000095367432,55.65999913215637,0.43859744072
0.131772994995,34.54999923706055,-3.559999942779541,25.65999984741211,-0.9900000095367432,55.65999913215637,0.43859744072
0.232043027878,34.83000183105469,-4.010000228881836,25.84000015258789,-1.850000023841858,54.810001730918884,0.43859744072
0.331938028336,35.599998474121094,-3.549999952316284,25.479999542236328,-0.6499999761581421,56.879998087882996,0.43859744072
0.432298898697,34.77000045776367,-4.059999942779541,25.690000534057617,-1.1799999475479126,55.220001101493835,0.43859744072
0.532428026199,34.38999938964844,-4.119999885559082,26.09000015258789,0.05999999865889549,56.41999965533614,0.43859744072
0.632227897644,34.68000030517578,-3.6500000953674316,24.729999542236328,-0.9200000166893005,54.83999973535538,0.43859744072
0.732131958008,35.34000015258789,-3.75,26.1299991607666,-1.3300000429153442,56.38999927043915,0.43859744072
0.831986904144,35.41999816894531,-4.880000114440918,25.920000076293945,-1.5499999523162842,54.909998178482056,0.43859744072
0.932384967804,32.27000045776367,-4.28000020980835,26.139999389648438,0.03999999910593033,54.16999963670969,0.43859744072
1.03251981735,32.95000076293945,-3.940000057220459,25.139999389648438,-0.7300000190734863,53.420000076293945,0.43859744072
1.13277482986,31.59000015258789,-4.880000114440918,25.489999771118164,-1.850000023841858,50.34999978542328,0.43859744072
1.23300790787,31.3700008392334,-5.079999923706055,25.760000228881836,0.05999999865889549,52.110001143068075,0.43859744072
1.33329200745,31.8799991607666,-5.369999885559082,25.860000610351562,-1.8600000143051147,50.50999987125397,0.43859744072
1.43341088295,32.88999938964844,-4.769999980926514,25.959999084472656,-0.3199999928474426,53.75999850034714,0.43859744072
1.53258490562,33.099998474121094,-4.96999979019165,26.059999465942383,-0.6499999761581421,53.539998173713684,0.43859744072
1.63387703896,32.650001525878906,-5.199999809265137,25.290000915527344,-0.4000000059604645,52.34000262618065,0.43859744072
1.73391389847,29.149999618530273,-5.53000020980835,26.68000030517578,-0.4300000071525574,49.86999970674515,0.43859744072
1.83416390419,25.940000534057617,-5.21999979019165,26.700000762939453,-0.5299999713897705,46.89000153541565,0.43859744072
1.93303203583,21.34000015258789,-4.920000076293945,26.850000381469727,-0.30000001192092896,42.97000044584274,0.43859744072
2.03316092491,25.440000534057617,-4.460000038146973,25.969999313354492,-0.7200000286102295,46.22999978065491,0.43859744072
2.13327097893,32.720001220703125,-5.489999771118164,25.760000228881836,-0.03999999910593033,52.95000167936087,0.43859744072
2.23344087601,20.040000915527344,-6.400000095367432,26.639999389648438,-0.7400000095367432,39.540000200271606,2.63157987595
2.33350491524,34.439998626708984,-7.159999847412109,26.200000762939453,-1.7999999523162842,51.679999589920044,7.0175447464
2.43363690376,34.18000030517578,-7.519999980926514,26.6299991607666,-1.5499999523162842,51.739999532699585,10.5263166428
2.53461194038,34.959999084472656,-3.380000114440918,25.549999237060547,-1.9800000190734863,55.1499981880188,13.1578960419
2.63386487961,34.779998779296875,-5.920000076293945,25.270000457763672,-2.740000009536743,51.38999915122986,16.2280712128
2.73429203033,35.52000045776367,-7.800000190734863,25.280000686645508,-2.0899999141693115,50.910001039505005,18.4210529327
