Time,Sensor1,Sensor2,Sensor3,Sensor4,Force_Sum,Gripper_Position
0.131812095642,38.61000061035156,-5.260000228881836,21.579999923706055,-1.0800000429153442,53.85000026226044,0.43859744072
0.131881952286,38.61000061035156,-5.260000228881836,21.579999923706055,-1.0800000429153442,53.85000026226044,0.43859744072
0.232441902161,40.709999084472656,-6.03000020980835,21.139999389648438,-0.6399999856948853,55.17999827861786,0.43859744072
0.33247590065,37.970001220703125,-5.96999979019165,21.440000534057617,-1.809999942779541,51.63000202178955,0.43859744072
0.432585000992,39.04999923706055,-4.519999980926514,21.010000228881836,-0.5,55.03999948501587,0.43859744072
0.532322883606,37.599998474121094,-5.650000095367432,21.059999465942383,-1.75,51.259997844696045,0.43859744072
0.632493019104,38.209999084472656,-5.789999961853027,21.010000228881836,-1.3700000047683716,52.05999934673309,0.43859744072
0.731647968292,40.290000915527344,-5.369999885559082,21.329999923706055,-0.9399999976158142,55.3100009560585,0.43859744072
0.832005977631,38.36000061035156,-5.460000038146973,20.229999542236328,-1.909999966621399,51.22000014781952,0.43859744072
0.932168006897,38.220001220703125,-5.110000133514404,21.290000915527344,-1.5399999618530273,52.86000204086304,0.43859744072
1.03227305412,40.369998931884766,-5.53000020980835,21.229999542236328,-0.6899999976158142,55.37999826669693,0.43859744072
1.13237810135,38.13999938964844,-5.320000171661377,21.059999465942383,-2.440000057220459,51.439998626708984,0.43859744072
1.23255610466,38.70000076293945,-4.920000076293945,20.65999984741211,-0.8899999856948853,53.55000054836273,0.43859744072
1.33288693428,40.81999969482422,-5.730000019073486,20.059999465942383,-3.390000104904175,51.75999903678894,0.43859744072
1.43343997002,38.13999938964844,-4.980000019073486,19.780000686645508,-2.450000047683716,50.49000000953674,0.43859744072
1.53357195854,39.4900016784668,-4.449999809265137,19.850000381469727,-1.5800000429153442,53.31000220775604,0.43859744072
1.63286089897,38.189998626708984,-5.230000019073486,20.040000915527344,-2.609999895095825,50.38999962806702,0.43859744072
1.73297905922,37.5,-5.409999847412109,20.31999969482422,-1.75,50.65999984741211,0.43859744072
1.83294892311,39.34000015258789,-4.940000057220459,19.59000015258789,-3.109999895095825,50.8800003528595,0.43859744072
1.93319606781,38.29999923706055,-5.480000019073486,20.860000610351562,-3.069999933242798,50.609999895095825,0.43859744072
2.03325200081,38.599998474121094,-4.96999979019165,21.190000534057617,-0.44999998807907104,54.36999922990799,0.43859744072
2.133507967,38.720001220703125,-5.099999904632568,21.200000762939453,-3.069999933242798,51.75000214576721,0.43859744072
2.23331689835,37.529998779296875,-4.989999771118164,21.450000762939453,1.8300000429153442,55.81999981403351,0.43859744072
2.33467793465,38.08000183105469,-5.889999866485596,21.389999389648438,0.1899999976158142,53.77000135183334,0.43859744072
2.43373608589,38.400001525878906,-6.110000133514404,21.739999771118164,-2.8499999046325684,51.1800012588501,0.43859744072
2.53416395187,37.959999084472656,-5.010000228881836,22.399999618530273,-2.2699999809265137,53.07999849319458,0.43859744072
2.63439488411,38.2400016784668,-5.110000133514404,21.190000534057617,-1.5199999809265137,52.800002098083496,0.43859744072
2.73459792137,37.040000915527344,-5.920000076293945,21.600000381469727,-2.25,50.470001220703125,0.43859744072
2.83487200737,35.7599983215332,-5.079999923706055,20.670000076293945,-1.190000057220459,50.159998416900635,0.43859744072
2.93431305885,37.290000915527344,-5.909999847412109,21.6299991607666,-1.1399999856948853,51.87000024318695,0.43859744072
3.03454303741,37.52000045776367,-5.610000133514404,21.59000015258789,0.44999998807907104,53.95000046491623,0.43859744072
3.13499188423,38.959999084472656,-5.880000114440918,20.639999389648438,-1.0700000524520874,52.64999830722809,1.75438690186
3.23544406891,38.779998779296875,-5.150000095367432,20.690000534057617,-2.430000066757202,51.88999915122986,6.57894802094
3.33534598351,19.459999084472656,-4.090000152587891,20.850000381469727,-2.0399999618530273,34.179999351501465,10.0877199173
3.43461704254,11.550000190734863,-3.450000047683716,20.739999771118164,-2.430000066757202,26.40999984741211,13.5964918137
3.5350689888,29.690000534057617,-5.570000171661377,21.8799991607666,-1.8600000143051147,44.13999950885773,16.6666679382
3.63511395454,35.5099983215332,-5.639999866485596,22.139999389648438,-2.700000047683716,49.30999779701233,19.7368431091
3.7354118824,38.16999816894531,-6.46999979019165,21.600000381469727,-2.2899999618530273,51.00999879837036,21.4912281036
3.8351829052,36.880001068115234,-6.760000228881836,20.549999237060547,-3.009999990463257,47.66000008583069,21.4912281036
3.93561005592,36.939998626708984,-6.190000057220459,21.059999465942383,-3.3499999046325684,48.45999813079834,21.4912281036
4.035353899,38.20000076293945,-6.25,21.18000030517578,-2.6500000953674316,50.4800009727478,21.4912281036
4.13586807251,38.45000076293945,-5.760000228881836,20.149999618530273,-3.9100000858306885,48.9300000667572,21.9298248291
4.23601198196,38.220001220703125,-6.090000152587891,20.389999389648438,-2.0399999618530273,50.480000495910645,23.2456150055
4.33593201637,37.060001373291016,-6.619999885559082,20.25,-3.25,47.440001487731934,23.2456150055
4.43606305122,35.27000045776367,-6.789999961853027,20.899999618530273,-2.3399999141693115,47.040000200271606,23.2456150055
4.53612494469,35.099998474121094,-7.21999979019165,20.270000457763672,-3.069999933242798,45.07999920845032,24.1228084564
4.63645505905,35.18000030517578,-6.369999885559082,21.010000228881836,-2.7200000286102295,47.100000619888306,29.3859653473
4.73623299599,36.5099983215332,-6.309999942779541,20.84000015258789,1.909999966621399,52.94999849796295,32.8947372437
4.8362429142,35.439998626708984,-7.699999809265137,20.6200008392334,-2.119999885559082,46.239999771118164,35.5263175964
4.93634390831,35.939998626708984,-6.039999961853027,21.09000015258789,-0.9300000071525574,50.05999881029129,35.9649124146
5.03615403175,36.459999084472656,-5.960000038146973,21.329999923706055,-1.2000000476837158,50.62999892234802,35.5263175964
5.13629102707,34.380001068115234,-7.619999885559082,21.709999084472656,-0.6899999976158142,47.780000269412994,35.5263175964
5.23743700981,33.04999923706055,-8.670000076293945,22.149999618530273,-1.7699999809265137,44.75999879837036,35.5263175964
5.33754110336,34.4900016784668,-8.800000190734863,22.59000015258789,-0.6299999952316284,47.650001645088196,35.5263175964
5.43683099747,34.4900016784668,-7.820000171661377,23.469999313354492,-2.7899999618530273,47.350000858306885,35.5263175964
5.5374250412,34.95000076293945,-6.909999847412109,24.84000015258789,-1.350000023841858,51.53000104427338,35.5263175964
5.63665604591,36.91999816894531,-6.710000038146973,25.65999984741211,-2.0899999141693115,53.77999806404114,35.5263175964
5.73760390282,37.56999969482422,-6.309999942779541,24.31999969482422,-0.6000000238418579,54.97999942302704,35.5263175964
5.83778190613,35.77000045776367,-6.889999866485596,25.219999313354492,-1.4500000476837158,52.64999985694885,35.5263175964
5.93727207184,35.27000045776367,-7.25,24.479999542236328,-0.6700000166893005,51.8299999833107,33.7719306946
6.03740692139,34.72999954223633,-7.949999809265137,24.65999984741211,-2.5999999046325684,48.83999967575073,33.7719306946
6.13798999786,34.380001068115234,-7.840000152587891,24.84000015258789,-0.7599999904632568,50.62000107765198,33.7719306946
