Time,GripperTip,Normal_A,Normal_B,Normal_C,Normal_D,Normal_E,Force_Sum,Gripper_Position
0.131088018417,27.579999923706055,2.9000000953674316,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,30.520000018179417,3.07017636299
0.131162881851,27.579999923706055,2.9000000953674316,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,30.520000018179417,3.07017636299
0.230921983719,28.06999969482422,2.2100000381469727,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,30.31999973207712,3.07017636299
0.331037044525,28.25,2.5899999141693115,0.009999999776482582,0.25,0.009999999776482582,0.009999999776482582,31.11999991349876,3.07017636299
0.43160200119,28.760000228881836,2.4000000953674316,0.009999999776482582,0.029999999329447746,0.009999999776482582,0.009999999776482582,31.220000322908163,3.07017636299
0.531183958054,28.360000610351562,2.990000009536743,0.009999999776482582,0.4099999964237213,0.009999999776482582,0.009999999776482582,31.790000615641475,3.07017636299
0.631351947784,28.31999969482422,2.990000009536743,0.25,0.5699999928474426,0.009999999776482582,0.009999999776482582,32.14999969676137,3.07017636299
0.731541872025,29.149999618530273,2.5899999141693115,0.029999999329447746,0.4699999988079071,0.009999999776482582,0.009999999776482582,32.259999530389905,3.07017636299
0.832489967346,28.690000534057617,2.5199999809265137,0.009999999776482582,0.8600000143051147,0.009999999776482582,0.009999999776482582,32.10000052861869,3.07017636299
0.932204008102,29.3700008392334,2.0199999809265137,0.009999999776482582,0.1899999976158142,0.009999999776482582,0.009999999776482582,31.610000817105174,3.07017636299
1.03175187111,29.1299991607666,1.590000033378601,0.009999999776482582,0.5699999928474426,0.009999999776482582,0.009999999776482582,31.319999186322093,3.07017636299
1.13223409653,28.600000381469727,1.6299999952316284,0.009999999776482582,0.6200000047683716,0.009999999776482582,0.009999999776482582,30.880000380799174,3.07017636299
1.23218202591,29.260000228881836,2.190000057220459,0.009999999776482582,0.07999999821186066,0.009999999776482582,0.009999999776482582,31.560000283643603,3.07017636299
1.33283090591,28.520000457763672,2.3499999046325684,0.009999999776482582,0.019999999552965164,0.009999999776482582,0.009999999776482582,30.920000361278653,3.07017636299
1.43248295784,28.229999542236328,3.2200000286102295,0.009999999776482582,0.15000000596046448,0.009999999776482582,0.009999999776482582,31.62999957613647,3.07017636299
1.531924963,28.1299991607666,2.3299999237060547,0.009999999776482582,0.10000000149011612,0.009999999776482582,0.009999999776482582,30.58999908529222,3.07017636299
1.63325500488,28.56999969482422,2.619999885559082,0.009999999776482582,0.019999999552965164,0.009999999776482582,0.009999999776482582,31.239999579265714,3.07017636299
1.73328995705,28.610000610351562,2.1700000762939453,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,30.820000685751438,3.07017636299
1.83281898499,28.079999923706055,2.0199999809265137,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,30.1399999037385,3.07017636299
1.93297791481,27.790000915527344,2.0899999141693115,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,29.920000828802586,3.07017636299
