Time,GripperTip,Normal_A,Normal_B,Normal_C,Normal_D,Normal_E,Force_Sum,Gripper_Position
0.132060050964,102.45999908447266,1.0199999809265137,0.009999999776482582,0.4099999964237213,0.009999999776482582,0.009999999776482582,103.91999906115234,1.75438690186
0.132159948349,102.45999908447266,1.0199999809265137,0.009999999776482582,0.4099999964237213,0.009999999776482582,0.009999999776482582,103.91999906115234,1.75438690186
0.231930017471,100.79000091552734,0.6100000143051147,0.009999999776482582,0.09000000357627869,0.009999999776482582,0.009999999776482582,101.52000093273818,1.75438690186
0.332356929779,100.98999786376953,0.3100000023841858,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,101.33999786525965,1.75438690186
0.431802034378,100.66999816894531,1.3899999856948853,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,102.09999815374613,1.75438690186
0.532037973404,100.31999969482422,1.2400000095367432,0.009999999776482582,0.15000000596046448,0.009999999776482582,0.009999999776482582,101.73999970965087,1.75438690186
0.63238286972,100.45999908447266,0.800000011920929,0.009999999776482582,0.019999999552965164,0.009999999776482582,0.009999999776482582,101.309999095276,1.75438690186
0.733112096786,101.83000183105469,0.49000000953674316,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,102.36000183969736,1.75438690186
0.83265709877,98.88999938964844,0.10000000149011612,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,99.02999939024448,1.75438690186
0.933320045471,102.66999816894531,0.1599999964237213,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,102.86999816447496,1.75438690186
1.03295397758,102.16000366210938,0.5600000023841858,0.009999999776482582,0.15000000596046448,0.009999999776482582,0.009999999776482582,102.90000366978347,1.75438690186
1.13299798965,98.72000122070312,1.1799999475479126,0.009999999776482582,0.019999999552965164,0.009999999776482582,0.009999999776482582,99.95000116713345,1.75438690186
1.2325899601,96.48999786376953,1.0399999618530273,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,97.56999782472849,1.75438690186
1.33294200897,96.0,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,96.16999999433756,1.75438690186
1.43341588974,96.08000183105469,0.4099999964237213,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,96.53000182658434,1.75438690186
1.53279495239,96.7300033569336,1.0199999809265137,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,97.79000333696604,1.75438690186
1.63345694542,95.19999694824219,0.6800000071525574,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,95.91999695450068,1.75438690186
1.73401403427,97.38999938964844,0.7300000190734863,0.009999999776482582,0.4099999964237213,0.009999999776482582,0.009999999776482582,98.55999940447509,1.75438690186
1.83341503143,101.61000061035156,0.1599999964237213,0.009999999776482582,0.09000000357627869,0.009999999776482582,0.009999999776482582,101.89000060968101,1.75438690186
1.93377709389,102.45999908447266,0.25999999046325684,0.009999999776482582,0.1599999964237213,0.009999999776482582,0.009999999776482582,102.90999907068908,1.75438690186
2.0339820385,99.04000091552734,0.41999998688697815,0.009999999776482582,0.10999999940395355,0.009999999776482582,0.009999999776482582,99.60000090114772,1.75438690186
2.13423395157,98.25,1.100000023841858,0.009999999776482582,0.019999999552965164,0.009999999776482582,0.009999999776482582,99.40000002272427,1.75438690186
2.23431706429,100.04000091552734,0.6700000166893005,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,100.75000093132257,1.75438690186
2.33400797844,97.95999908447266,0.7200000286102295,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,98.71999911218882,1.75438690186
2.43466901779,100.37999725341797,0.9399999976158142,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,101.35999725013971,1.75438690186
2.53420090675,99.98999786376953,1.2300000190734863,0.009999999776482582,0.25,0.009999999776482582,0.009999999776482582,101.49999788217247,1.75438690186
2.63476610184,94.11000061035156,1.350000023841858,0.009999999776482582,0.029999999329447746,0.009999999776482582,0.009999999776482582,95.52000063285232,7.45614147186
2.73451590538,96.56999969482422,1.5299999713897705,0.009999999776482582,0.17000000178813934,0.009999999776482582,0.009999999776482582,98.29999966733158,10.5263166428
2.83442187309,97.83000183105469,0.9700000286102295,0.009999999776482582,0.03999999910593033,0.009999999776482582,0.009999999776482582,98.8700018581003,15.7894744873
2.93530297279,97.86000061035156,0.44999998807907104,0.009999999776482582,0.25,0.009999999776482582,0.009999999776482582,98.59000059776008,19.7368431091
3.03471398354,98.11000061035156,0.46000000834465027,0.009999999776482582,0.029999999329447746,0.009999999776482582,0.009999999776482582,98.63000061735511,28.5087718964
3.13533806801,76.7699966430664,0.30000001192092896,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,77.10999665409327,32.4561424255
3.23484587669,89.43000030517578,0.07000000029802322,0.009999999776482582,0.25,0.009999999776482582,0.009999999776482582,89.78000030480325,38.5964927673
3.33546900749,94.9000015258789,0.6499999761581421,0.4099999964237213,0.5699999928474426,0.009999999776482582,0.009999999776482582,96.55000149086118,42.5438613892
3.43532204628,48.060001373291016,0.7799999713897705,3.0799999237060547,0.7599999904632568,0.009999999776482582,0.009999999776482582,52.70000125840306,49.1228065491
3.53580904007,81.76000213623047,3.3299999237060547,12.829999923706055,3.059999942779541,0.009999999776482582,0.009999999776482582,101.00000192597508,51.7543869019
3.63532710075,57.959999084472656,8.489999771118164,28.149999618530273,3.690000057220459,0.009999999776482582,0.009999999776482582,98.30999853089452,54.3859634399
3.73607897758,44.27000045776367,11.210000038146973,33.95000076293945,4.349999904632568,0.009999999776482582,0.009999999776482582,93.80000116303563,54.3859634399
3.8360619545,35.65999984741211,5.639999866485596,27.149999618530273,2.630000114440918,0.009999999776482582,0.009999999776482582,71.09999944642186,49.1228065491
3.93609690666,29.399999618530273,2.559999942779541,21.559999465942383,4.489999771118164,0.009999999776482582,0.009999999776482582,58.02999879792333,48.684211731
4.03673195839,29.030000686645508,0.7300000190734863,20.149999618530273,2.5399999618530273,0.009999999776482582,0.009999999776482582,52.47000028565526,49.5614051819
4.13639998436,29.780000686645508,3.680000066757202,32.380001068115234,3.5799999237060547,0.009999999776482582,0.009999999776482582,69.44000174477696,52.19298172
4.23606491089,37.119998931884766,5.210000038146973,35.5099983215332,4.929999828338623,0.009999999776482582,0.009999999776482582,82.78999711945653,52.6315803528
4.33658599854,35.099998474121094,5.639999866485596,48.880001068115234,8.319999694824219,0.009999999776482582,0.009999999776482582,97.95999910309911,52.6315803528
4.43644690514,33.119998931884766,1.649999976158142,50.779998779296875,8.670000076293945,0.009999999776482582,0.009999999776482582,94.2399977631867,52.6315803528
4.53694701195,28.479999542236328,1.7799999713897705,50.13999938964844,8.260000228881836,0.009999999776482582,0.009999999776482582,88.67999913170934,52.6315803528
4.63760709763,28.739999771118164,2.6500000953674316,38.95000076293945,5.670000076293945,0.009999999776482582,0.009999999776482582,76.03000070527196,51.7543869019
4.73715090752,27.770000457763672,5.019999980926514,38.5099983215332,6.860000133514404,0.009999999776482582,0.009999999776482582,78.17999889329076,51.7543869019
4.83725905418,27.020000457763672,4.650000095367432,38.63999938964844,5.949999809265137,0.009999999776482582,0.009999999776482582,76.27999975159764,51.7543869019
4.9376950264,26.950000762939453,4.079999923706055,39.75,6.96999979019165,0.009999999776482582,0.009999999776482582,77.77000047639012,51.7543869019
5.03790688515,24.540000915527344,4.25,41.22999954223633,7.340000152587891,0.009999999776482582,0.009999999776482582,77.38000060990453,51.7543869019
5.13740992546,24.639999389648438,3.509999990463257,41.9900016784668,7.619999885559082,0.009999999776482582,0.009999999776482582,77.78000094369054,51.7543869019
5.23799300194,24.6299991607666,1.3899999856948853,37.9900016784668,6.210000038146973,0.009999999776482582,0.4099999964237213,70.64000085927546,51.7543869019
5.33751893044,26.43000030517578,0.30000001192092896,36.33000183105469,4.909999847412109,0.009999999776482582,0.23000000417232513,68.21000199951231,51.7543869019
5.4378490448,26.899999618530273,0.03999999910593033,35.900001525878906,3.880000114440918,0.009999999776482582,0.029999999329447746,66.76000125706196,51.7543869019
5.5383579731,28.079999923706055,0.009999999776482582,36.040000915527344,4.369999885559082,0.009999999776482582,0.009999999776482582,68.52000072412193,51.7543869019
5.63776993752,28.559999465942383,0.009999999776482582,35.459999084472656,4.320000171661377,0.009999999776482582,0.009999999776482582,68.36999872140586,51.7543869019
5.73853302002,27.920000076293945,1.1299999952316284,35.77000045776367,4.369999885559082,0.009999999776482582,0.009999999776482582,69.21000041440129,51.7543869019
