Time,Sensor1,Sensor2,Sensor3,Sensor4,Force_Sum,Gripper_Position
0.13374209404,27.479999542236328,-9.460000038146973,7.150000095367432,1.6699999570846558,26.839999556541443,4.36681461334
0.133805036545,27.479999542236328,-9.460000038146973,7.150000095367432,1.6699999570846558,26.839999556541443,4.36681461334
0.233667135239,26.760000228881836,-9.890000343322754,5.769999980926514,1.25,23.889999866485596,4.36681461334
0.333652973175,27.6200008392334,-10.0600004196167,5.480000019073486,2.259999990463257,25.300000429153442,4.36681461334
0.433505058289,27.420000076293945,-9.359999656677246,9.109999656677246,1.940000057220459,29.110000133514404,4.36681461334
0.534430027008,27.299999237060547,-8.9399995803833,10.760000228881836,1.7999999523162842,30.919999837875366,4.36681461334
0.633862018585,29.860000610351562,-10.15999984741211,12.350000381469727,2.319999933242798,34.37000107765198,4.36681461334
0.73436999321,30.670000076293945,-9.979999542236328,13.479999542236328,2.4700000286102295,36.640000104904175,4.36681461334
0.833918094635,29.34000015258789,-10.390000343322754,11.4399995803833,1.100000023841858,31.489999413490295,4.36681461334
0.93492102623,29.860000610351562,-9.930000305175781,10.619999885559082,2.1700000762939453,32.72000026702881,4.36681461334
1.03473305702,29.43000030517578,-9.739999771118164,11.819999694824219,2.319999933242798,33.830000162124634,4.36681461334
1.13514399529,26.690000534057617,-10.399999618530273,9.220000267028809,1.600000023841858,27.11000120639801,4.36681461334
1.23471999168,25.780000686645508,-9.390000343322754,6.909999847412109,1.649999976158142,24.950000166893005,4.36681461334
1.335916996,25.59000015258789,-8.720000267028809,8.460000038146973,2.4700000286102295,27.799999952316284,4.36681461334
1.43509602547,28.049999237060547,-9.09000015258789,9.039999961853027,1.600000023841858,29.59999907016754,4.36681461334
1.53518915176,28.229999542236328,-9.670000076293945,9.850000381469727,1.5199999809265137,29.929999828338623,4.36681461334
1.63556098938,29.600000381469727,-9.390000343322754,9.350000381469727,2.8299999237060547,32.390000343322754,4.36681461334
1.73556494713,26.1299991607666,-10.270000457763672,5.869999885559082,1.190000057220459,22.91999864578247,4.36681461334
1.83556199074,25.239999771118164,-10.069999694824219,4.300000190734863,1.2100000381469727,20.68000030517578,4.36681461334
1.9354159832,26.399999618530273,-9.170000076293945,2.890000104904175,0.5600000023841858,20.67999964952469,4.36681461334
2.03601002693,26.5,-9.430000305175781,2.009999990463257,0.8700000047683716,19.949999690055847,4.36681461334
2.1360449791,27.93000030517578,-9.609999656677246,4.170000076293945,1.340000033378601,23.83000075817108,4.36681461334
2.23583197594,26.93000030517578,-8.319999694824219,3.4200000762939453,1.5800000429153442,23.610000729560852,4.36681461334
2.33582305908,26.950000762939453,-8.90999984741211,2.3499999046325684,2.190000057220459,22.58000087738037,4.36681461334
2.4366569519,28.399999618530273,-9.229999542236328,2.309999942779541,1.940000057220459,23.420000076293945,4.36681461334
2.53688812256,29.3799991607666,-9.289999961853027,2.4000000953674316,1.8799999952316284,24.369999289512634,4.36681461334
2.63626098633,25.489999771118164,-9.3100004196167,2.549999952316284,1.4700000286102295,20.19999933242798,4.36681461334
2.73704409599,25.0,-9.079999923706055,2.6600000858306885,1.2699999809265137,19.850000143051147,4.36681461334
2.83690214157,25.75,-8.609999656677246,3.4000000953674316,1.840000033378601,22.380000472068787,4.36681461334
2.93750309944,26.209999084472656,-9.239999771118164,3.880000114440918,1.2899999618530273,22.139999389648438,4.36681461334
3.03717803955,27.450000762939453,-9.149999618530273,3.4100000858306885,0.8500000238418579,22.560001254081726,4.36681461334
3.13756513596,27.450000762939453,-8.460000038146973,3.1600000858306885,1.090000033378601,23.24000084400177,4.36681461334
3.23696708679,27.110000610351562,-9.0600004196167,1.850000023841858,1.340000033378601,21.240000247955322,4.36681461334
3.33727312088,26.299999237060547,-9.800000190734863,1.5,1.75,19.749999046325684,5.67685842514
3.43741607666,25.8700008392334,-9.819999694824219,3.240000009536743,2.0799999237060547,21.370001077651978,9.60698890686
3.53794908524,25.729999542236328,-10.010000228881836,3.5899999141693115,2.190000057220459,21.499999284744263,14.4104824066
3.63831806183,27.09000015258789,-9.289999961853027,2.0799999237060547,1.8300000429153442,21.710000157356262,18.3406143188
3.73774909973,25.15999984741211,-9.850000381469727,1.690000057220459,3.490000009536743,20.489999532699585,22.2707443237
3.83847999573,24.829999923706055,-9.539999961853027,0.6600000262260437,2.9000000953674316,18.850000083446503,24.4541511536
3.93910312653,22.93000030517578,-10.029999732971191,0.9800000190734863,1.5499999523162842,15.43000054359436,27.947599411
