Time,Sensor1,Sensor2,Sensor3,Sensor4,Force_Sum,Gripper_Position
0.13138794899,37.400001525878906,-6.929999828338623,-36.15999984741211,-3.930000066757202,-9.619998216629028,0.873365104198
0.131433963776,37.400001525878906,-6.929999828338623,-36.15999984741211,-3.930000066757202,-9.619998216629028,0.873365104198
0.232352018356,35.900001525878906,-6.96999979019165,-35.70000076293945,-2.490000009536743,-9.25999903678894,0.873365104198
0.331822872162,38.130001068115234,-5.789999961853027,-35.43000030517578,-1.940000057220459,-5.029999256134033,0.873365104198
0.433289051056,38.529998779296875,-5.789999961853027,-35.779998779296875,-2.640000104904175,-5.680000066757202,0.873365104198
0.534590005875,38.59000015258789,-5.550000190734863,-35.619998931884766,-3.0799999237060547,-5.659998893737793,0.873365104198
0.633574008942,37.529998779296875,-4.340000152587891,-36.06999969482422,-2.490000009536743,-5.3700010776519775,0.873365104198
0.733664035797,40.58000183105469,-5.239999771118164,-36.31999969482422,-3.940000057220459,-4.919997692108154,0.873365104198
0.834074020386,39.04999923706055,-5.179999828338623,-35.72999954223633,-3.0199999809265137,-4.880000114440918,0.873365104198
0.936342954636,38.279998779296875,-5.409999847412109,-35.060001373291016,-3.509999990463257,-5.700002431869507,0.873365104198
1.03482103348,36.619998931884766,-6.599999904632568,-35.119998931884766,-3.059999942779541,-8.15999984741211,0.873365104198
1.13461899757,38.11000061035156,-6.260000228881836,-35.06999969482422,-3.1700000762939453,-6.3899993896484375,0.873365104198
1.23516798019,37.84000015258789,-4.349999904632568,-35.099998474121094,-3.7899999618530273,-5.399998188018799,0.873365104198
1.33574604988,39.29999923706055,-3.9800000190734863,-35.470001220703125,-2.4600000381469727,-2.610002040863037,0.873365104198
1.43532395363,40.349998474121094,-4.760000228881836,-35.54999923706055,-2.940000057220459,-2.900001049041748,0.873365104198
1.53497886658,38.65999984741211,-4.150000095367432,-35.41999816894531,-3.059999942779541,-3.969998359680176,0.873365104198
1.63507390022,37.189998626708984,-3.930000066757202,-35.16999816894531,-3.2300000190734863,-5.139999628067017,0.873365104198
1.73628783226,40.5099983215332,-4.349999904632568,-35.25,-3.8499999046325684,-2.9400014877319336,0.873365104198
1.83607697487,38.630001068115234,-4.699999809265137,-35.5,-2.1600000858306885,-3.729998826980591,0.873365104198
1.93552684784,37.15999984741211,-4.929999828338623,-34.9900016784668,-2.1500000953674316,-4.910001754760742,0.873365104198
2.03612589836,37.63999938964844,-4.679999828338623,-34.900001525878906,-3.180000066757202,-5.120002031326294,0.873365104198
2.13614702225,38.540000915527344,-5.309999942779541,-35.189998626708984,-3.0399999618530273,-4.999997615814209,0.873365104198
2.23560595512,37.41999816894531,-4.96999979019165,-34.58000183105469,-3.4700000286102295,-5.600003480911255,0.873365104198
2.33596587181,38.66999816894531,-4.489999771118164,-35.599998474121094,-3.9200000762939453,-5.340000152587891,0.873365104198
2.43646597862,37.95000076293945,-5.019999980926514,-35.959999084472656,-3.8499999046325684,-6.879998207092285,0.873365104198
2.53628492355,38.45000076293945,-4.989999771118164,-35.22999954223633,-4.03000020980835,-5.799998760223389,0.873365104198
2.63612389565,37.790000915527344,-4.190000057220459,-34.95000076293945,-4.179999828338623,-5.529999732971191,0.873365104198
2.73681282997,38.279998779296875,-4.96999979019165,-35.09000015258789,-2.5799999237060547,-4.360001087188721,0.873365104198
2.83738303185,37.27000045776367,-5.519999980926514,-35.06999969482422,-3.4600000381469727,-6.779999256134033,0.873365104198
2.93863582611,36.369998931884766,-5.880000114440918,-35.08000183105469,-2.7899999618530273,-7.380002975463867,0.873365104198
3.03724384308,36.650001525878906,-5.269999980926514,-34.029998779296875,-3.0199999809265137,-5.669997215270996,0.873365104198
3.13774204254,37.79999923706055,-5.400000095367432,-34.2599983215332,-3.690000057220459,-5.549999237060547,0.873365104198
3.23722887039,37.0,-5.070000171661377,-33.959999084472656,-2.1700000762939453,-4.1999993324279785,0.873365104198
3.33888602257,38.209999084472656,-5.159999847412109,-34.439998626708984,-3.2200000286102295,-4.609999418258667,0.873365104198
3.43759703636,38.650001525878906,-4.539999961853027,-34.470001220703125,-3.8299999237060547,-4.189999580383301,0.873365104198
3.53819298744,39.16999816894531,-4.079999923706055,-33.90999984741211,-2.930000066757202,-1.7500016689300537,0.873365104198
3.6377248764,38.099998474121094,-3.8399999141693115,-33.7400016784668,-3.890000104904175,-3.3700032234191895,0.873365104198
3.73866581917,40.31999969482422,-4.730000019073486,-33.9900016784668,-2.630000114440918,-1.0300021171569824,0.873365104198
3.83779001236,38.9900016784668,-4.710000038146973,-34.40999984741211,-3.430000066757202,-3.5599982738494873,0.873365104198
3.93829798698,37.540000915527344,-4.659999847412109,-33.5099983215332,-4.0,-4.629997253417969,0.873365104198
4.03884100914,40.689998626708984,-4.610000133514404,-33.2599983215332,-3.7300000190734863,-0.9099998474121094,0.873365104198
4.13829803467,38.529998779296875,-4.260000228881836,-33.900001525878906,-3.4600000381469727,-3.09000301361084,0.873365104198
4.23888301849,37.4900016784668,-4.440000057220459,-33.880001068115234,-2.490000009536743,-3.3199994564056396,0.873365104198
4.33923387527,37.18000030517578,-3.759999990463257,-33.540000915527344,-3.450000047683716,-3.570000648498535,1.31004631519
4.43864989281,41.61000061035156,-3.7100000381469727,-33.959999084472656,-3.819999933242798,0.12000155448913574,5.24017715454
4.53940200806,36.18000030517578,-6.480000019073486,-33.5099983215332,-2.950000047683716,-6.759998083114624,7.8602643013
4.63864588737,35.0099983215332,-7.019999980926514,-33.16999816894531,-3.049999952316284,-8.229999780654907,11.3537139893
4.73910999298,35.91999816894531,-7.480000019073486,-33.290000915527344,-3.5299999713897705,-8.380002737045288,14.8471641541
4.83977293968,34.220001220703125,-7.820000171661377,-33.11000061035156,-2.930000066757202,-9.639999628067017,16.5938892365
4.93944382668,36.13999938964844,-7.559999942779541,-33.470001220703125,-3.2899999618530273,-8.180001735687256,17.467250824
5.03914499283,35.790000915527344,-6.820000171661377,-32.84000015258789,-4.269999980926514,-8.139999389648438,18.7772941589
5.13957595825,37.54999923706055,-5.28000020980835,-33.40999984741211,-3.059999942779541,-4.200000762939453,18.7772941589
5.24000191689,38.470001220703125,-5.110000133514404,-33.54999923706055,-2.9000000953674316,-3.089998245239258,19.2139759064
5.34044599533,37.56999969482422,-5.25,-33.560001373291016,-3.940000057220459,-5.180001735687256,22.2707443237
