Time,GripperTip,Normal_A,Normal_B,Normal_C,Normal_D,Normal_E,Force_Sum,Gripper_Position
0.132257938385,32.939998626708984,3.049999952316284,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,36.0299985781312,1.75438690186
0.132332086563,32.939998626708984,3.049999952316284,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,36.0299985781312,1.75438690186
0.232880115509,33.08000183105469,2.369999885559082,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,35.4900017157197,1.75438690186
0.332860946655,32.599998474121094,2.450000047683716,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,35.08999852091074,1.75438690186
0.432332992554,33.02000045776367,2.200000047683716,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,35.26000050455332,1.75438690186
0.53277015686,33.15999984741211,2.809999942779541,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,36.00999978929758,1.75438690186
0.632436037064,33.52000045776367,2.0299999713897705,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,35.59000042825937,1.75438690186
0.732638120651,32.060001373291016,2.7899999618530273,0.009999999776482582,0.4099999964237213,0.009999999776482582,0.009999999776482582,35.29000133089721,1.75438690186
0.833091974258,32.5,4.550000190734863,0.009999999776482582,0.05000000074505806,0.009999999776482582,0.009999999776482582,37.13000019080937,1.75438690186
0.933256149292,32.93000030517578,5.679999828338623,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,38.650000132620335,1.75438690186
1.03294301033,32.75,5.289999961853027,0.15000000596046448,0.7900000214576721,0.009999999776482582,0.009999999776482582,38.99999998882413,1.75438690186
1.13365912437,32.43000030517578,4.949999809265137,0.019999999552965164,0.7900000214576721,0.009999999776482582,0.009999999776482582,38.21000013500452,1.75438690186
1.23348212242,32.7400016784668,4.889999866485596,0.25,0.7099999785423279,0.009999999776482582,0.009999999776482582,38.610001523047686,1.75438690186
1.33400702477,32.31999969482422,4.989999771118164,0.029999999329447746,0.3199999928474426,0.009999999776482582,0.009999999776482582,37.67999945767224,1.75438690186
1.4337439537,32.72999954223633,4.929999828338623,0.009999999776482582,0.6700000166893005,0.009999999776482582,0.009999999776482582,38.3599993865937,1.75438690186
1.53430700302,32.63999938964844,5.96999979019165,0.4099999964237213,0.47999998927116394,0.009999999776482582,0.009999999776482582,39.51999916508794,1.75438690186
1.63451600075,32.779998779296875,4.570000171661377,0.09000000357627869,0.10000000149011612,0.009999999776482582,0.009999999776482582,37.55999895557761,1.75438690186
1.73613810539,31.860000610351562,5.480000019073486,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,37.38000062853098,1.75438690186
1.83579993248,31.399999618530273,5.840000152587891,0.009999999776482582,0.15000000596046448,0.009999999776482582,0.009999999776482582,37.419999776408076,1.75438690186
1.93622493744,31.520000457763672,5.579999923706055,0.009999999776482582,0.019999999552965164,0.009999999776482582,0.009999999776482582,37.15000038035214,1.75438690186
2.03602194786,30.579999923706055,6.190000057220459,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,36.809999980032444,1.75438690186
2.13675808907,29.34000015258789,5.800000190734863,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,35.180000342428684,1.75438690186
2.236369133,29.309999465942383,5.190000057220459,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,34.53999952226877,1.75438690186
2.33760094643,27.940000534057617,4.400000095367432,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,32.38000062853098,1.75438690186
2.43813300133,28.469999313354492,2.619999885559082,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,31.129999198019505,1.75438690186
2.53790211678,28.899999618530273,0.800000011920929,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,29.739999629557133,1.75438690186
2.63821315765,28.770000457763672,0.10000000149011612,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,28.91000045835972,2.1929833889
2.73794794083,28.68000030517578,0.10000000149011612,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,28.820000305771828,4.82456207275
2.83924412727,28.40999984741211,0.25999999046325684,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,28.709999836981297,5.26315879822
2.93842101097,27.510000228881836,0.5,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,28.050000227987766,5.26315879822
3.03882694244,27.809999465942383,0.07000000029802322,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,27.919999465346336,5.26315879822
3.13899111748,27.799999237060547,0.15000000596046448,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,27.98999924212694,5.26315879822
3.23870396614,28.010000228881836,0.27000001072883606,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,28.320000238716602,5.26315879822
3.33866214752,28.270000457763672,0.5799999833106995,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,28.8900004401803,5.26315879822
3.43934798241,28.440000534057617,0.6200000047683716,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,29.10000053793192,5.26315879822
3.53916501999,28.940000534057617,0.07999999821186066,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,29.060000531375408,5.26315879822
3.63898897171,27.959999084472656,0.1599999964237213,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,28.159999080002308,5.26315879822
