Time,GripperTip,Normal_A,Normal_B,Normal_C,Normal_D,Normal_E,Force_Sum,Gripper_Position
0.131639957428,34.9900016784668,20.450000762939453,1.590000033378601,0.009999999776482582,0.009999999776482582,0.009999999776482582,57.0600024741143,10.0877199173
0.13174700737,34.9900016784668,20.450000762939453,1.590000033378601,0.009999999776482582,0.009999999776482582,0.009999999776482582,57.0600024741143,10.0877199173
0.230908155441,34.97999954223633,20.600000381469727,2.119999885559082,0.009999999776482582,0.009999999776482582,0.009999999776482582,57.729999808594584,10.0877199173
0.331475019455,34.75,20.479999542236328,1.6699999570846558,0.4099999964237213,0.009999999776482582,0.009999999776482582,57.32999949529767,9.64912414551
0.431308031082,35.68000030517578,20.5,2.069999933242798,0.09000000357627869,0.009999999776482582,0.009999999776482582,58.36000024154782,9.21052742004
0.531674146652,35.38999938964844,20.440000534057617,1.9500000476837158,0.009999999776482582,0.009999999776482582,0.009999999776482582,57.80999997071922,9.21052742004
0.631335020065,35.13999938964844,20.219999313354492,1.9900000095367432,0.009999999776482582,0.009999999776482582,0.009999999776482582,57.37999871186912,9.21052742004
0.732114076614,34.099998474121094,20.43000030517578,2.2300000190734863,0.009999999776482582,0.009999999776482582,0.009999999776482582,56.78999879769981,9.21052742004
0.832087039948,34.119998931884766,19.920000076293945,2.0299999713897705,0.009999999776482582,0.009999999776482582,0.009999999776482582,56.09999897889793,9.21052742004
0.932037115097,34.16999816894531,18.559999465942383,2.009999990463257,0.009999999776482582,0.009999999776482582,0.009999999776482582,54.7699976246804,9.21052742004
1.03193211555,33.220001220703125,16.06999969482422,1.5199999809265137,0.25,0.009999999776482582,0.009999999776482582,51.08000089600682,9.21052742004
1.13332509995,33.13999938964844,15.520000457763672,1.1100000143051147,0.05000000074505806,0.009999999776482582,0.009999999776482582,49.83999986201525,9.21052742004
1.23280096054,34.130001068115234,15.350000381469727,1.0099999904632568,0.009999999776482582,0.009999999776482582,0.009999999776482582,50.520001439377666,9.21052742004
