Time,GripperTip,Normal_A,Normal_B,Normal_C,Normal_D,Normal_E,Force_Sum,Gripper_Position
0.131368160248,39.45000076293945,7.130000114440918,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,46.6200008764863,0.43859744072
0.131446123123,39.45000076293945,7.130000114440918,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,46.6200008764863,0.43859744072
0.232474088669,39.459999084472656,6.78000020980835,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,46.279999293386936,0.43859744072
0.332075119019,39.86000061035156,6.820000171661377,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,46.72000078111887,0.43859744072
0.431601047516,39.83000183105469,6.559999942779541,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,46.43000177294016,0.43859744072
0.532690048218,39.18000030517578,6.940000057220459,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,46.16000036150217,0.43859744072
0.633082151413,39.349998474121094,8.020000457763672,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,47.409998930990696,0.43859744072
0.732660055161,40.0099983215332,7.369999885559082,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,47.419998206198215,0.43859744072
0.83348608017,39.61000061035156,6.5,0.25,0.009999999776482582,0.009999999776482582,0.009999999776482582,46.39000060968101,0.43859744072
0.933415174484,39.86000061035156,6.289999961853027,0.029999999329447746,0.009999999776482582,0.009999999776482582,0.009999999776482582,46.210000570863485,0.43859744072
1.03315711021,38.880001068115234,6.769999980926514,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,45.69000104814768,0.43859744072
1.13372612,38.84000015258789,7.440000057220459,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,46.32000020891428,0.43859744072
1.2342300415,37.939998626708984,7.639999866485596,0.009999999776482582,0.25,0.009999999776482582,0.009999999776482582,45.85999849252403,0.43859744072
1.33436608315,39.2599983215332,6.510000228881836,0.009999999776482582,0.029999999329447746,0.009999999776482582,0.009999999776482582,45.829998549073935,0.43859744072
1.43401908875,39.279998779296875,7.260000228881836,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,46.57999900728464,0.43859744072
1.53387117386,38.4900016784668,6.480000019073486,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,45.01000169664621,0.43859744072
1.63405513763,39.04999923706055,6.739999771118164,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,45.82999900728464,0.43859744072
1.73402619362,38.77000045776367,6.239999771118164,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,45.050000227987766,0.43859744072
1.83479404449,39.029998779296875,5.869999885559082,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,44.93999866396189,0.43859744072
1.93427610397,39.56999969482422,5.920000076293945,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,45.529999770224094,0.43859744072
2.0344080925,39.119998931884766,6.380000114440918,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,45.539999045431614,0.43859744072
2.13495111465,38.04999923706055,7.070000171661377,0.4099999964237213,0.009999999776482582,0.009999999776482582,0.009999999776482582,45.55999940447509,2.63157987595
2.23482298851,38.40999984741211,7.610000133514404,0.05000000074505806,0.009999999776482582,0.009999999776482582,0.009999999776482582,46.09999998100102,5.70175552368
2.33455705643,37.790000915527344,6.590000152587891,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,44.420001067221165,5.70175552368
2.43539619446,39.20000076293945,5.78000020980835,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,45.02000097185373,4.38596582413
2.53520798683,39.02000045776367,6.590000152587891,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,45.65000060945749,0.877193927765
2.6355509758,39.15999984741211,7.079999923706055,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,46.279999770224094,0.43859744072
2.73534703255,39.040000915527344,6.630000114440918,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,45.71000102907419,3.07017636299
2.83601403236,38.459999084472656,6.170000076293945,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,44.66999915987253,3.50877285004
2.93601799011,38.38999938964844,6.170000076293945,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,44.59999946504831,4.38596582413
3.03623008728,38.13999938964844,5.889999866485596,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,44.06999925523996,4.38596582413
3.13691806793,38.88999938964844,6.21999979019165,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,45.14999917894602,4.38596582413
3.23698019981,38.43000030517578,6.139999866485596,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,44.61000017076731,4.38596582413
3.33828401566,38.529998779296875,6.659999847412109,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,45.229998625814915,4.38596582413
3.43873214722,38.400001525878906,5.599999904632568,0.4099999964237213,0.009999999776482582,0.009999999776482582,0.009999999776482582,44.440001426264644,4.38596582413
3.5385761261,39.27000045776367,6.599999904632568,0.09000000357627869,0.009999999776482582,0.009999999776482582,0.009999999776482582,45.99000036530197,4.38596582413
3.63931298256,39.349998474121094,6.570000171661377,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,45.9599986448884,4.38596582413
3.73884010315,39.029998779296875,6.489999771118164,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,45.55999854952097,4.38596582413
3.83851218224,39.4900016784668,6.059999942779541,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,45.59000162035227,4.38596582413
3.93921113014,39.790000915527344,6.010000228881836,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,45.84000114351511,4.38596582413
4.03994417191,39.959999084472656,6.730000019073486,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,46.72999910265207,4.38596582413
4.14086008072,39.5099983215332,6.619999885559082,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,46.169998206198215,4.38596582413
4.2412340641,39.349998474121094,6.769999980926514,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,46.15999845415354,4.38596582413
4.34114599228,39.20000076293945,6.5,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,45.74000076204538,4.38596582413
4.44123005867,39.97999954223633,6.46999979019165,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,46.48999933153391,4.38596582413
4.5418419838,39.61000061035156,6.840000152587891,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,46.49000076204538,4.38596582413
4.64176011086,39.369998931884766,6.559999942779541,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,45.96999887377024,4.38596582413
