Time,GripperTip,Normal_A,Normal_B,Normal_C,Normal_D,Normal_E,Force_Sum,Gripper_Position
0.131765127182,35.88999938964844,5.880000114440918,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.49000000953674316,42.289999512955546,1.75438690186
0.131811141968,35.88999938964844,5.880000114440918,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.49000000953674316,42.289999512955546,1.75438690186
0.231959104538,37.119998931884766,6.460000038146973,0.8100000023841858,0.009999999776482582,0.009999999776482582,0.23000000417232513,44.639998976141214,1.75438690186
0.332000017166,37.709999084472656,6.889999866485596,0.3199999928474426,0.009999999776482582,0.009999999776482582,0.05000000074505806,44.98999894410372,1.75438690186
0.432162046432,38.88999938964844,7.289999961853027,0.03999999910593033,0.009999999776482582,0.009999999776482582,0.009999999776482582,46.24999934993684,1.75438690186
0.532772064209,39.369998931884766,6.949999809265137,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,46.35999874025583,1.75438690186
0.632050991058,39.65999984741211,6.119999885559082,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,45.81999973207712,1.75438690186
0.732159137726,40.630001068115234,8.119999885559082,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,48.79000095278025,1.75438690186
0.832170963287,40.650001525878906,9.079999923706055,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,49.77000144869089,1.75438690186
0.933013916016,40.29999923706055,7.690000057220459,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,48.029999293386936,1.75438690186
1.03282094002,39.4900016784668,6.849999904632568,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.6299999952316284,47.00000157766044,1.75438690186
1.13262200356,38.97999954223633,6.5,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.17000000178813934,45.679999543353915,1.75438690186
1.23361897469,38.27000045776367,6.289999961853027,0.15000000596046448,0.009999999776482582,0.009999999776482582,0.6499999761581421,45.38000040128827,1.75438690186
1.33344507217,37.52000045776367,5.820000171661377,0.27000001072883606,0.009999999776482582,0.009999999776482582,0.14000000059604645,43.7700006403029,1.75438690186
1.43336296082,37.540000915527344,6.360000133514404,0.20999999344348907,0.009999999776482582,0.009999999776482582,0.019999999552965164,44.15000104159117,1.75438690186
1.53428792953,36.970001220703125,6.690000057220459,0.029999999329447746,0.009999999776482582,0.009999999776482582,0.009999999776482582,43.72000127658248,1.75438690186
1.63401913643,37.13999938964844,6.489999771118164,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,43.66999915987253,1.75438690186
1.73370194435,35.61000061035156,6.199999809265137,0.8100000023841858,0.009999999776482582,0.009999999776482582,0.009999999776482582,42.65000042133033,1.75438690186
1.83469605446,36.93000030517578,5.869999885559082,0.10000000149011612,0.009999999776482582,0.009999999776482582,0.009999999776482582,42.93000019155443,1.75438690186
1.93385100365,38.029998779296875,6.5,0.41999998688697815,0.009999999776482582,0.009999999776482582,0.009999999776482582,44.9799987655133,1.75438690186
2.03467202187,40.790000915527344,6.389999866485596,0.029999999329447746,0.009999999776482582,0.009999999776482582,0.009999999776482582,47.240000780671835,1.75438690186
2.13454794884,44.150001525878906,6.869999885559082,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,51.06000141054392,1.75438690186
2.23448204994,44.77000045776367,5.650000095367432,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,50.460000552237034,1.75438690186
