Time,Sensor1,Sensor2,Sensor3,Sensor4,Force_Sum,Gripper_Position
0.131949186325,-1.8200000524520874,-0.7099999785423279,4.550000190734863,-2.509999990463257,-0.48999983072280884,0.43859744072
0.1320271492,-1.8200000524520874,-0.7099999785423279,4.550000190734863,-2.509999990463257,-0.48999983072280884,0.43859744072
0.232268095016,-2.1600000858306885,-0.8199999928474426,5.010000228881836,-3.25,-1.2199998497962952,0.43859744072
0.332274198532,-1.4800000190734863,-1.0700000524520874,4.409999847412109,-3.990000009536743,-2.1300002336502075,0.43859744072
0.432731151581,-2.4600000381469727,-0.9900000095367432,4.590000152587891,-1.3600000143051147,-0.21999990940093994,0.43859744072
0.53276515007,-1.899999976158142,-0.5,4.760000228881836,-2.7100000381469727,-0.3499997854232788,0.43859744072
0.631945133209,-1.9199999570846558,-0.33000001311302185,5.360000133514404,-2.3299999237060547,0.780000239610672,0.43859744072
0.732262134552,-2.1600000858306885,-0.17000000178813934,5.25,-1.0,1.9199999123811722,0.43859744072
0.83335518837,-1.8300000429153442,-0.5600000023841858,4.21999979019165,-3.609999895095825,-1.7800001502037048,0.43859744072
0.932555198669,-1.5199999809265137,-0.6499999761581421,5.079999923706055,-2.7100000381469727,0.19999992847442627,0.43859744072
1.03270721436,-2.109999895095825,-0.6600000262260437,5.619999885559082,-2.4000000953674316,0.4499998688697815,0.43859744072
1.13270616531,-2.2200000286102295,-0.6600000262260437,4.380000114440918,-2.930000066757202,-1.4300000071525574,0.43859744072
1.23281216621,-2.630000114440918,-1.059999942779541,4.480000019073486,-3.109999895095825,-2.319999933242798,0.43859744072
1.33297610283,-1.690000057220459,-1.2100000381469727,4.579999923706055,-2.930000066757202,-1.250000238418579,0.43859744072
1.43310308456,-1.8700000047683716,-0.7799999713897705,5.420000076293945,-3.390000104904175,-0.6200000047683716,0.43859744072
1.53339004517,-2.1700000762939453,-0.44999998807907104,3.359999895095825,-2.430000066757202,-1.6900002360343933,0.43859744072
1.63328313828,-1.8799999952316284,-0.3199999928474426,5.329999923706055,-3.0299999713897705,0.09999996423721313,0.43859744072
1.73356103897,-2.1500000953674316,-0.5899999737739563,3.740000009536743,-3.680000066757202,-2.680000126361847,0.43859744072
1.83392810822,-1.8300000429153442,-0.6499999761581421,3.7899999618530273,-2.6500000953674316,-1.3400001525878906,0.43859744072
1.93437504768,-1.840000033378601,-0.8999999761581421,4.610000133514404,-3.0199999809265137,-1.1499998569488525,0.43859744072
2.03470611572,-1.7599999904632568,-1.1200000047683716,5.199999809265137,-2.759999990463257,-0.44000017642974854,0.43859744072
2.13469004631,-1.75,-0.9100000262260437,3.8399999141693115,-3.140000104904175,-1.960000216960907,0.43859744072
2.23495912552,-1.8899999856948853,-0.8399999737739563,1.7000000476837158,-4.300000190734863,-5.330000102519989,0.43859744072
2.33410811424,-1.8700000047683716,-0.7099999785423279,0.7599999904632568,-4.539999961853027,-6.35999995470047,0.43859744072
2.43413901329,-1.7699999809265137,-0.12999999523162842,-0.12999999523162842,-3.5299999713897705,-5.559999942779541,0.43859744072
2.53438615799,-1.5700000524520874,-0.05999999865889549,-0.25999999046325684,-4.019999980926514,-5.910000022500753,0.43859744072
2.6347990036,-1.940000057220459,-0.30000001192092896,-0.8500000238418579,-4.320000171661377,-7.410000264644623,0.43859744072
2.73456311226,-1.6399999856948853,-0.05000000074505806,-1.2599999904632568,-3.4700000286102295,-6.42000000551343,0.43859744072
2.83480906487,-2.0999999046325684,-0.5400000214576721,-1.0499999523162842,-4.159999847412109,-7.849999725818634,0.43859744072
2.93519306183,-2.430000066757202,-0.7400000095367432,-8.329999923706055,-4.880000114440918,-16.380000114440918,0.43859744072
3.03457117081,-1.4299999475479126,-0.7400000095367432,-13.130000114440918,-3.009999990463257,-18.31000006198883,0.43859744072
3.13488507271,-2.069999933242798,-0.6800000071525574,-13.960000038146973,-2.8399999141693115,-19.54999989271164,0.43859744072
3.23503804207,-2.4200000762939453,-0.6800000071525574,-10.4399995803833,-3.5299999713897705,-17.069999635219574,0.43859744072
3.33529400826,-2.2699999809265137,-0.6800000071525574,-7.03000020980835,-4.579999923706055,-14.560000121593475,0.43859744072
3.43548321724,-2.0,-0.9300000071525574,-2.0399999618530273,-4.429999828338623,-9.399999797344208,0.43859744072
3.5360121727,-1.8600000143051147,-1.350000023841858,2.0299999713897705,-5.420000076293945,-6.6000001430511475,4.82456207275
3.63505315781,-2.0,-0.8199999928474426,4.210000038146973,-4.400000095367432,-3.0100000500679016,10.0877199173
3.7360970974,-2.5799999237060547,-0.30000001192092896,11.210000038146973,-5.460000038146973,2.8700000643730164,19.2982463837
3.8360991478,-0.7200000286102295,0.05000000074505806,19.65999984741211,-4.670000076293945,14.319999743252993,26.3157901764
