1.65961869731e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961869741e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961869751e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961869761e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961869771e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961869781e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961869791e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961869801e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961869811e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961869821e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961869831e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961869841e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961869851e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961869861e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961869871e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961869881e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961869891e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961869901e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961869911e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961869921e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961869931e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961869941e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961869951e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961869961e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961869971e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961869981e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961869991e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870001e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870011e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870021e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870031e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870041e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870051e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870061e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870071e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870081e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870091e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870101e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870111e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870121e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870131e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870141e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870151e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870161e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870171e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870181e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870191e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870201e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870211e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870221e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870231e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870241e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870251e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870261e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870271e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870281e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870291e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870301e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870311e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870321e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870331e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870341e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870351e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870361e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870371e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870381e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870391e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870401e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870411e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870421e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870431e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870441e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870451e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870461e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870471e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870481e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870491e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870501e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870511e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870521e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870531e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870541e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870551e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870561e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870571e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870581e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870591e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870601e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870611e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870621e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870631e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870641e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870651e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870661e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870671e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870681e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870691e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870701e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870711e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870721e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870731e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870741e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870751e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870761e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870771e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870781e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870791e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870801e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870811e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870821e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870831e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870841e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870851e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870861e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870871e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870881e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870891e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870901e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870911e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870921e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870931e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870941e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870951e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870961e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870971e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870981e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961870991e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961871001e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961871011e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961871021e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961871031e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961871041e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961871051e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961871061e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961871071e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961871081e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961871091e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961871101e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961871111e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961871121e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961871131e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961871141e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961871151e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961871161e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961871171e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961871181e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961871191e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961871201e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961871211e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961871221e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961871231e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961871241e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961871251e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961871261e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961871271e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961871281e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961871291e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961871301e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
1.65961871311e+12,321.0,249.0,287.0,119.0,375.0,93.0,1444.0
