1.6596186195e+12,540.0,433.0,355.0,143.0,478.0,118.0,2067.0
1.6596186196e+12,540.0,434.0,354.0,150.0,477.0,117.0,2072.0
1.6596186197e+12,540.0,435.0,354.0,173.0,479.0,113.0,2094.0
1.6596186198e+12,541.0,433.0,354.0,176.0,479.0,118.0,2101.0
1.6596186199e+12,540.0,433.0,355.0,168.0,480.0,118.0,2094.0
1.65961862e+12,541.0,434.0,356.0,141.0,478.0,118.0,2068.0
1.6596186201e+12,540.0,433.0,355.0,168.0,481.0,118.0,2095.0
1.6596186202e+12,541.0,435.0,356.0,241.0,488.0,119.0,2180.0
1.6596186203e+12,541.0,435.0,356.0,232.0,486.0,120.0,2170.0
1.6596186204e+12,540.0,436.0,357.0,221.0,481.0,114.0,2149.0
1.6596186205e+12,541.0,436.0,357.0,142.0,477.0,117.0,2070.0
1.6596186206e+12,541.0,436.0,357.0,173.0,479.0,118.0,2104.0
1.6596186207e+12,541.0,437.0,358.0,172.0,479.0,118.0,2105.0
1.6596186208e+12,541.0,436.0,360.0,187.0,480.0,118.0,2122.0
1.6596186209e+12,541.0,435.0,359.0,222.0,480.0,116.0,2153.0
1.659618621e+12,541.0,435.0,359.0,198.0,479.0,117.0,2129.0
1.6596186211e+12,541.0,436.0,358.0,162.0,477.0,114.0,2088.0
1.6596186212e+12,542.0,438.0,359.0,120.0,474.0,117.0,2050.0
1.6596186213e+12,540.0,437.0,362.0,205.0,480.0,117.0,2141.0
1.6596186214e+12,540.0,437.0,361.0,198.0,482.0,118.0,2136.0
1.6596186215e+12,541.0,439.0,361.0,217.0,481.0,117.0,2156.0
1.6596186216e+12,542.0,437.0,361.0,213.0,481.0,118.0,2152.0
1.6596186217e+12,540.0,438.0,362.0,190.0,481.0,114.0,2125.0
1.6596186218e+12,540.0,439.0,362.0,185.0,484.0,119.0,2129.0
1.6596186219e+12,539.0,439.0,363.0,167.0,482.0,120.0,2110.0
1.659618622e+12,540.0,439.0,362.0,149.0,481.0,115.0,2086.0
1.6596186221e+12,541.0,440.0,362.0,135.0,482.0,119.0,2079.0
1.6596186222e+12,540.0,439.0,364.0,167.0,481.0,119.0,2110.0
1.6596186223e+12,540.0,439.0,363.0,147.0,477.0,118.0,2084.0
1.6596186224e+12,540.0,439.0,363.0,152.0,479.0,114.0,2087.0
1.6596186225e+12,540.0,438.0,364.0,140.0,479.0,119.0,2080.0
1.6596186226e+12,540.0,439.0,364.0,160.0,480.0,119.0,2102.0
1.6596186227e+12,491.0,396.0,362.0,164.0,479.0,118.0,2010.0
1.6596186228e+12,497.0,392.0,352.0,161.0,476.0,117.0,1995.0
1.6596186229e+12,492.0,392.0,351.0,167.0,479.0,117.0,1998.0
1.659618623e+12,504.0,394.0,347.0,164.0,478.0,118.0,2005.0
1.6596186231e+12,487.0,393.0,349.0,141.0,475.0,113.0,1958.0
1.6596186232e+12,492.0,392.0,344.0,142.0,477.0,117.0,1964.0
1.6596186233e+12,494.0,392.0,346.0,169.0,479.0,118.0,1998.0
1.6596186234e+12,481.0,374.0,354.0,171.0,470.0,111.0,1961.0
1.6596186235e+12,463.0,359.0,347.0,141.0,432.0,106.0,1848.0
1.6596186236e+12,479.0,363.0,338.0,137.0,437.0,107.0,1861.0
1.6596186237e+12,487.0,379.0,351.0,145.0,432.0,107.0,1901.0
1.6596186238e+12,483.0,386.0,348.0,141.0,440.0,105.0,1903.0
1.6596186239e+12,489.0,380.0,341.0,162.0,443.0,107.0,1922.0
1.659618624e+12,494.0,378.0,343.0,179.0,441.0,107.0,1942.0
1.6596186241e+12,498.0,381.0,345.0,159.0,439.0,107.0,1929.0
1.6596186242e+12,512.0,416.0,352.0,176.0,431.0,103.0,1990.0
1.6596186243e+12,508.0,448.0,353.0,191.0,445.0,109.0,2054.0
1.6596186244e+12,509.0,445.0,354.0,121.0,435.0,103.0,1967.0
1.6596186245e+12,511.0,447.0,354.0,119.0,434.0,107.0,1972.0
1.6596186246e+12,512.0,446.0,357.0,226.0,448.0,109.0,2098.0
1.6596186247e+12,514.0,445.0,356.0,153.0,438.0,107.0,2013.0
1.6596186248e+12,514.0,445.0,358.0,126.0,427.0,104.0,1974.0
1.6596186249e+12,515.0,446.0,359.0,183.0,436.0,106.0,2045.0
1.659618625e+12,514.0,444.0,358.0,128.0,431.0,105.0,1980.0
1.6596186251e+12,514.0,445.0,358.0,117.0,433.0,106.0,1973.0
1.6596186252e+12,514.0,445.0,359.0,142.0,434.0,106.0,2000.0
1.6596186253e+12,515.0,445.0,359.0,152.0,436.0,106.0,2013.0
1.6596186254e+12,515.0,446.0,358.0,179.0,431.0,106.0,2035.0
1.6596186255e+12,514.0,446.0,359.0,110.0,424.0,103.0,1956.0
1.6596186256e+12,516.0,447.0,359.0,127.0,427.0,104.0,1980.0
1.6596186257e+12,516.0,448.0,362.0,125.0,429.0,104.0,1984.0
1.6596186258e+12,514.0,447.0,362.0,157.0,431.0,105.0,2016.0
1.6596186259e+12,515.0,448.0,361.0,161.0,433.0,106.0,2024.0
1.659618626e+12,515.0,448.0,362.0,135.0,444.0,109.0,2013.0
1.6596186261e+12,516.0,447.0,362.0,142.0,446.0,109.0,2022.0
1.6596186262e+12,516.0,447.0,363.0,120.0,443.0,109.0,1998.0
1.6596186263e+12,516.0,448.0,362.0,158.0,444.0,105.0,2033.0
1.6596186264e+12,516.0,448.0,362.0,137.0,440.0,108.0,2011.0
1.6596186265e+12,516.0,448.0,362.0,141.0,437.0,106.0,2010.0
1.6596186266e+12,517.0,448.0,361.0,117.0,435.0,107.0,1985.0
1.6596186267e+12,517.0,449.0,363.0,120.0,431.0,106.0,1986.0
1.6596186268e+12,516.0,450.0,361.0,130.0,437.0,107.0,2001.0
1.6596186269e+12,516.0,449.0,363.0,123.0,433.0,106.0,1990.0
1.659618627e+12,516.0,451.0,363.0,148.0,440.0,107.0,2025.0
1.6596186271e+12,517.0,452.0,363.0,110.0,436.0,107.0,1985.0
1.6596186272e+12,517.0,453.0,363.0,102.0,433.0,102.0,1970.0
1.6596186273e+12,516.0,453.0,363.0,121.0,432.0,106.0,1991.0
1.6596186274e+12,517.0,453.0,363.0,109.0,428.0,105.0,1975.0
1.6596186275e+12,517.0,451.0,363.0,99.0,425.0,91.0,1946.0
1.6596186276e+12,518.0,450.0,363.0,115.0,424.0,102.0,1972.0
1.6596186277e+12,517.0,452.0,364.0,101.0,426.0,100.0,1960.0
1.6596186278e+12,519.0,451.0,363.0,118.0,431.0,105.0,1987.0
1.6596186279e+12,517.0,452.0,364.0,157.0,426.0,103.0,2019.0
1.659618628e+12,523.0,452.0,365.0,156.0,427.0,202.0,2125.0
1.6596186281e+12,524.0,452.0,363.0,127.0,422.0,292.0,2180.0
1.6596186282e+12,527.0,452.0,365.0,139.0,431.0,296.0,2210.0
1.6596186283e+12,527.0,452.0,366.0,119.0,434.0,293.0,2191.0
1.6596186284e+12,524.0,452.0,365.0,121.0,431.0,256.0,2149.0
1.6596186285e+12,527.0,455.0,364.0,122.0,426.0,263.0,2157.0
1.6596186286e+12,528.0,454.0,365.0,148.0,438.0,279.0,2212.0
1.6596186287e+12,527.0,454.0,365.0,141.0,433.0,293.0,2213.0
1.6596186288e+12,528.0,454.0,366.0,132.0,433.0,289.0,2202.0
1.6596186289e+12,527.0,454.0,365.0,97.0,438.0,299.0,2180.0
1.659618629e+12,526.0,455.0,365.0,133.0,440.0,271.0,2190.0
1.6596186291e+12,526.0,455.0,366.0,142.0,433.0,270.0,2192.0
1.6596186292e+12,526.0,455.0,365.0,143.0,434.0,267.0,2190.0
1.6596186293e+12,526.0,457.0,366.0,129.0,432.0,263.0,2173.0
1.6596186294e+12,526.0,456.0,366.0,125.0,437.0,279.0,2189.0
1.6596186295e+12,527.0,456.0,367.0,142.0,439.0,287.0,2218.0
1.6596186296e+12,527.0,456.0,366.0,134.0,439.0,303.0,2225.0
1.6596186297e+12,528.0,455.0,367.0,167.0,442.0,306.0,2265.0
1.6596186298e+12,528.0,454.0,367.0,140.0,448.0,316.0,2253.0
1.6596186299e+12,528.0,456.0,367.0,153.0,446.0,324.0,2274.0
1.65961863e+12,530.0,455.0,368.0,150.0,444.0,322.0,2269.0
1.6596186301e+12,527.0,455.0,369.0,168.0,446.0,350.0,2315.0
1.6596186302e+12,529.0,455.0,368.0,176.0,449.0,327.0,2304.0
1.6596186303e+12,528.0,456.0,368.0,151.0,443.0,330.0,2276.0
1.6596186304e+12,530.0,458.0,367.0,122.0,443.0,343.0,2263.0
1.6596186305e+12,529.0,457.0,368.0,139.0,445.0,323.0,2261.0
1.6596186306e+12,530.0,457.0,366.0,143.0,441.0,330.0,2267.0
1.6596186307e+12,530.0,457.0,367.0,139.0,452.0,325.0,2270.0
1.6596186308e+12,530.0,458.0,366.0,141.0,452.0,325.0,2272.0
1.6596186309e+12,530.0,458.0,367.0,154.0,454.0,324.0,2287.0
1.659618631e+12,529.0,457.0,367.0,127.0,458.0,325.0,2263.0
1.6596186311e+12,529.0,458.0,367.0,141.0,460.0,334.0,2289.0
1.6596186312e+12,530.0,457.0,369.0,156.0,454.0,333.0,2299.0
1.6596186313e+12,529.0,458.0,366.0,179.0,452.0,342.0,2326.0
1.6596186314e+12,531.0,458.0,368.0,172.0,451.0,347.0,2327.0
1.6596186315e+12,530.0,458.0,368.0,152.0,452.0,351.0,2311.0
1.6596186316e+12,531.0,458.0,369.0,152.0,456.0,360.0,2326.0
1.6596186317e+12,532.0,458.0,368.0,167.0,456.0,359.0,2340.0
1.6596186318e+12,531.0,458.0,367.0,158.0,446.0,360.0,2320.0
1.6596186319e+12,532.0,459.0,367.0,151.0,447.0,364.0,2320.0
1.659618632e+12,531.0,460.0,367.0,151.0,444.0,356.0,2309.0
1.6596186321e+12,532.0,457.0,367.0,130.0,444.0,364.0,2294.0
1.6596186322e+12,531.0,458.0,366.0,126.0,446.0,367.0,2294.0
1.6596186323e+12,532.0,458.0,366.0,158.0,446.0,368.0,2328.0
1.6596186324e+12,531.0,458.0,366.0,128.0,443.0,370.0,2296.0
1.6596186325e+12,530.0,459.0,366.0,112.0,443.0,363.0,2273.0
1.6596186326e+12,530.0,458.0,367.0,158.0,443.0,358.0,2314.0
1.6596186327e+12,530.0,459.0,366.0,104.0,442.0,364.0,2265.0
1.6596186328e+12,530.0,459.0,368.0,140.0,444.0,360.0,2301.0
1.6596186329e+12,530.0,460.0,367.0,174.0,448.0,385.0,2364.0
1.659618633e+12,532.0,459.0,366.0,165.0,450.0,394.0,2366.0
1.6596186331e+12,532.0,459.0,366.0,171.0,447.0,395.0,2370.0
1.6596186332e+12,532.0,459.0,365.0,153.0,441.0,390.0,2340.0
1.6596186333e+12,531.0,459.0,365.0,160.0,441.0,405.0,2361.0
1.6596186334e+12,531.0,459.0,367.0,132.0,438.0,397.0,2324.0
1.6596186335e+12,531.0,458.0,368.0,135.0,439.0,396.0,2327.0
1.6596186336e+12,531.0,459.0,368.0,133.0,443.0,396.0,2330.0
1.6596186337e+12,531.0,460.0,368.0,109.0,446.0,411.0,2325.0
1.6596186338e+12,531.0,461.0,366.0,114.0,440.0,401.0,2313.0
1.6596186339e+12,531.0,458.0,367.0,101.0,441.0,398.0,2296.0
1.659618634e+12,531.0,460.0,367.0,130.0,442.0,400.0,2330.0
1.6596186341e+12,532.0,458.0,367.0,125.0,439.0,399.0,2320.0
1.6596186342e+12,533.0,460.0,366.0,152.0,439.0,407.0,2357.0
1.6596186343e+12,533.0,458.0,365.0,133.0,439.0,407.0,2335.0
1.6596186344e+12,532.0,459.0,364.0,116.0,438.0,407.0,2316.0
1.6596186345e+12,533.0,460.0,364.0,126.0,440.0,407.0,2330.0
1.6596186346e+12,532.0,461.0,364.0,152.0,443.0,406.0,2358.0
1.6596186347e+12,532.0,460.0,363.0,147.0,441.0,406.0,2349.0
1.6596186348e+12,533.0,460.0,365.0,154.0,444.0,410.0,2366.0
1.6596186349e+12,498.0,430.0,352.0,163.0,442.0,400.0,2285.0
1.659618635e+12,483.0,422.0,334.0,138.0,433.0,391.0,2201.0
1.6596186351e+12,487.0,423.0,339.0,187.0,435.0,379.0,2250.0
1.6596186352e+12,481.0,425.0,334.0,171.0,439.0,368.0,2218.0
1.6596186353e+12,484.0,423.0,325.0,142.0,437.0,358.0,2169.0
1.6596186354e+12,482.0,425.0,316.0,166.0,436.0,350.0,2175.0
1.6596186355e+12,475.0,424.0,320.0,159.0,437.0,333.0,2148.0
1.6596186356e+12,475.0,425.0,321.0,162.0,437.0,349.0,2169.0
1.6596186357e+12,482.0,424.0,327.0,173.0,436.0,356.0,2198.0
1.6596186358e+12,475.0,414.0,327.0,210.0,445.0,354.0,2225.0
1.6596186359e+12,464.0,395.0,315.0,163.0,443.0,326.0,2106.0
1.659618636e+12,460.0,386.0,320.0,170.0,444.0,297.0,2077.0
1.6596186361e+12,452.0,385.0,317.0,143.0,450.0,304.0,2051.0
1.6596186362e+12,459.0,383.0,320.0,136.0,448.0,307.0,2053.0
1.6596186363e+12,466.0,385.0,320.0,143.0,449.0,293.0,2056.0
1.6596186364e+12,461.0,386.0,332.0,121.0,449.0,307.0,2056.0
1.6596186365e+12,464.0,385.0,333.0,141.0,452.0,324.0,2099.0
1.6596186366e+12,464.0,387.0,340.0,186.0,445.0,329.0,2151.0
1.6596186367e+12,494.0,437.0,346.0,150.0,429.0,355.0,2211.0
1.6596186368e+12,504.0,444.0,348.0,136.0,426.0,353.0,2211.0
1.6596186369e+12,504.0,453.0,351.0,142.0,427.0,366.0,2243.0
1.659618637e+12,505.0,451.0,349.0,158.0,420.0,366.0,2249.0
1.6596186371e+12,508.0,452.0,348.0,122.0,410.0,375.0,2215.0
1.6596186372e+12,508.0,451.0,348.0,119.0,414.0,351.0,2191.0
1.6596186373e+12,509.0,452.0,347.0,136.0,410.0,351.0,2205.0
1.6596186374e+12,509.0,452.0,346.0,142.0,415.0,351.0,2215.0
1.6596186375e+12,508.0,447.0,349.0,127.0,400.0,338.0,2169.0
1.6596186376e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186377e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186378e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186379e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.659618638e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186381e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186382e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186383e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186384e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186385e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186386e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186387e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186388e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186389e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.659618639e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186391e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186392e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186393e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186394e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186395e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186396e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186397e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186398e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186399e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.65961864e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186401e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186402e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186403e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186404e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186405e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186406e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
1.6596186407e+12,395.0,358.0,332.0,130.0,301.0,277.0,1793.0
