Time,GripperTip,Normal_A,Normal_B,Normal_C,Normal_D,Normal_E,Force_Sum
0.131582021713,40.34000015258789,6.389999866485596,0.009999999776482582,0.03999999910593033,0.009999999776482582,0.009999999776482582,46.800000017508864
0.131633043289,40.34000015258789,6.389999866485596,0.009999999776482582,0.03999999910593033,0.009999999776482582,0.009999999776482582,46.800000017508864
0.232099056244,40.52000045776367,6.050000190734863,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,46.610000647604465
0.333256006241,40.470001220703125,5.769999980926514,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,46.28000120073557
0.432378053665,41.02000045776367,5.96999979019165,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,47.03000024706125
0.533425092697,40.459999084472656,5.849999904632568,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,46.349998988211155
0.635349988937,40.22999954223633,5.889999866485596,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,46.159999407827854
0.73512506485,40.689998626708984,5.579999923706055,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,46.30999854952097
0.835621118546,41.33000183105469,6.309999942779541,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,47.68000177294016
0.936198949814,41.189998626708984,6.590000152587891,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,47.819998778402805
1.0370490551,41.5099983215332,5.440000057220459,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,46.98999837785959
1.13717412949,42.0099983215332,5.070000171661377,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,47.11999849230051
1.23706793785,41.459999084472656,5.889999866485596,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,47.38999895006418
1.33757615089,42.0,8.0,0.009999999776482582,1.0499999523162842,0.009999999776482582,0.009999999776482582,51.07999995164573
1.43904709816,42.459999084472656,9.260000228881836,0.009999999776482582,0.6800000071525574,0.009999999776482582,0.009999999776482582,52.4299993198365
1.53849506378,41.81999969482422,10.0600004196167,0.6499999761581421,1.0199999809265137,0.009999999776482582,0.009999999776482582,53.57000007107854
1.63865303993,42.099998474121094,10.010000228881836,0.4300000071525574,1.0099999904632568,0.4099999964237213,0.009999999776482582,53.96999869681895
1.74015903473,41.290000915527344,9.609999656677246,0.05999999865889549,1.8700000047683716,0.4399999976158142,0.009999999776482582,53.280000573024154
1.83984613419,41.900001525878906,10.1899995803833,0.009999999776482582,0.9399999976158142,0.05999999865889549,0.009999999776482582,53.11000110208988
1.94269514084,42.380001068115234,10.680000305175781,0.4099999964237213,0.20000000298023224,0.009999999776482582,0.009999999776482582,53.690001372247934
2.04221510887,42.45000076293945,9.710000038146973,0.05000000074505806,0.019999999552965164,0.009999999776482582,0.009999999776482582,52.250000800937414
2.14268398285,42.099998474121094,10.319999694824219,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,52.45999816805124
2.24319505692,42.0099983215332,10.569999694824219,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,52.61999801546335
2.34298706055,42.72999954223633,10.619999885559082,0.4099999964237213,0.009999999776482582,0.009999999776482582,0.009999999776482582,53.78999942354858
2.44340515137,42.540000915527344,9.890000343322754,0.09000000357627869,0.009999999776482582,0.009999999776482582,0.009999999776482582,52.550001261755824
2.54411315918,42.849998474121094,9.84000015258789,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,52.729998625814915
2.64579415321,42.439998626708984,9.960000038146973,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,52.43999866396189
2.74866199493,42.060001373291016,9.770000457763672,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,51.87000183016062
2.84795594215,42.2400016784668,9.329999923706055,0.15000000596046448,0.009999999776482582,0.009999999776482582,0.009999999776482582,51.750001607462764
2.94792604446,42.130001068115234,9.140000343322754,0.019999999552965164,0.009999999776482582,0.009999999776482582,0.009999999776482582,51.3200014103204
3.04942011833,41.790000915527344,8.789999961853027,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,50.6200008764863
3.15010499954,42.130001068115234,8.890000343322754,0.4099999964237213,0.009999999776482582,0.009999999776482582,0.009999999776482582,51.46000140719116
3.25026011467,42.02000045776367,7.730000019073486,0.05000000074505806,0.009999999776482582,0.009999999776482582,0.009999999776482582,49.830000476911664
3.34977912903,42.150001525878906,6.309999942779541,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,48.50000146776438
3.45052194595,42.029998779296875,5.829999923706055,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,47.89999870210886
3.55065703392,41.369998931884766,5.980000019073486,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,47.38999895006418
3.65155601501,42.06999969482422,5.739999771118164,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,47.84999946504831
3.75314998627,42.58000183105469,5.960000038146973,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,48.58000186830759
3.8529651165,42.130001068115234,5.989999771118164,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,48.16000083833933
3.95376706123,42.02000045776367,5.670000076293945,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,47.73000053316355
4.05422496796,41.279998779296875,5.960000038146973,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,47.27999881654978
4.15440011024,41.040000915527344,5.989999771118164,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,47.07000068575144
4.25518298149,41.09000015258789,5.679999828338623,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,46.809999980032444
4.35581493378,41.47999954223633,5.090000152587891,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,46.60999969393015
4.45557594299,42.02000045776367,4.610000133514404,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,46.67000059038401
4.55754899979,41.61000061035156,4.619999885559082,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,46.270000495016575
4.65707707405,41.130001068115234,4.28000020980835,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,45.450001277029514
4.75682210922,40.77000045776367,4.920000076293945,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,45.73000053316355
4.85756611824,40.970001220703125,4.989999771118164,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,46.00000099092722
4.95783996582,41.470001220703125,5.079999923706055,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,46.59000114351511
5.05769610405,41.099998474121094,4.380000114440918,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,45.51999858766794
5.15838813782,40.959999084472656,4.590000152587891,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,45.58999923616648
5.25805997849,40.849998474121094,4.159999847412109,0.009999999776482582,0.15000000596046448,0.009999999776482582,0.009999999776482582,45.189998326823115
5.35979914665,41.709999084472656,4.659999847412109,0.009999999776482582,0.019999999552965164,0.009999999776482582,0.009999999776482582,46.41999893076718
5.45952510834,41.939998626708984,4.380000114440918,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,46.35999874025583
5.55990815163,42.540000915527344,4.679999828338623,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,47.2600007429719
5.66020512581,42.130001068115234,4.409999847412109,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,46.580000914633274
5.76051998138,41.150001525878906,4.329999923706055,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,45.52000144869089
5.86054897308,41.400001525878906,4.829999923706055,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,46.27000144869089
5.96132993698,41.630001068115234,4.960000038146973,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,46.63000110536814
6.06169915199,41.95000076293945,4.739999771118164,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,46.73000053316355
6.16217899323,42.38999938964844,4.699999809265137,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,47.129999198019505
6.26248693466,41.83000183105469,4.869999885559082,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,46.7400017157197
6.36266112328,41.34000015258789,4.510000228881836,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,45.89000038057566
6.46272206306,41.220001220703125,4.510000228881836,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,45.77000144869089
6.56301808357,41.40999984741211,3.5199999809265137,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,44.96999982744455
6.66297316551,41.91999816894531,4.179999828338623,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,46.139997996389866
6.76573300362,42.38999938964844,3.700000047683716,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,46.129999436438084
6.86410498619,42.380001068115234,3.4600000381469727,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,45.88000110536814
6.96384215355,42.08000183105469,4.130000114440918,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,46.250001944601536
7.06347298622,41.84000015258789,4.260000228881836,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,46.14000038057566
