Time,GripperTip,Normal_A,Normal_B,Normal_C,Normal_D,Normal_E,Force_Sum
0.132378101349,42.97999954223633,1.5099999904632568,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,44.529999531805515
0.132475137711,42.97999954223633,1.5099999904632568,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,44.529999531805515
0.233187198639,45.040000915527344,1.899999976158142,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.15000000596046448,47.1200008969754
0.335234165192,45.88999938964844,2.1500000953674316,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.019999999552965164,48.08999948389828
0.434018135071,47.75,3.930000066757202,0.009999999776482582,0.009999999776482582,0.009999999776482582,4.550000190734863,56.26000025682151
0.535562992096,47.72999954223633,2.619999885559082,0.009999999776482582,0.009999999776482582,0.009999999776482582,5.590000152587891,55.96999957971275
0.636259078979,47.91999816894531,2.609999895095825,0.009999999776482582,0.009999999776482582,0.009999999776482582,5.130000114440918,55.6899981778115
0.736550092697,45.939998626708984,1.9900000095367432,0.009999999776482582,0.009999999776482582,0.009999999776482582,5.269999980926514,53.22999861650169
0.836405992508,45.61000061035156,1.9900000095367432,0.009999999776482582,0.009999999776482582,0.009999999776482582,3.9000000953674316,51.530000714585185
0.936860084534,45.68000030517578,1.9900000095367432,0.009999999776482582,0.009999999776482582,0.009999999776482582,2.200000047683716,49.90000036172569
1.03664302826,44.22999954223633,1.590000033378601,0.009999999776482582,0.009999999776482582,0.009999999776482582,2.1700000762939453,48.01999965123832
1.13857007027,44.58000183105469,1.6699999570846558,0.009999999776482582,0.009999999776482582,0.009999999776482582,5.159999847412109,51.4400016348809
1.2381541729,44.22999954223633,1.9600000381469727,0.009999999776482582,0.009999999776482582,0.009999999776482582,3.259999990463257,49.479999570176005
1.3380792141,44.77000045776367,1.7699999809265137,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.4300000071525574,47.00000044517219
1.43888711929,45.63999938964844,1.9700000286102295,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.05999999865889549,47.69999941624701
1.53884005547,45.119998931884766,1.590000033378601,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,46.7499989643693
1.63798117638,43.439998626708984,1.399999976158142,0.009999999776482582,0.009999999776482582,0.009999999776482582,4.119999885559082,48.989998487755656
1.73971319199,44.709999084472656,1.9199999570846558,0.009999999776482582,0.009999999776482582,0.009999999776482582,1.600000023841858,48.25999906472862
1.8410551548,45.91999816894531,2.0799999237060547,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.20999999344348907,48.239998085424304
1.94121217728,46.77000045776367,2.559999942779541,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.05000000074505806,49.41000040061772
2.0430970192,46.79999923706055,1.8300000429153442,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,48.66999927908182
2.14406108856,48.86000061035156,1.9800000190734863,0.009999999776482582,0.009999999776482582,0.009999999776482582,1.0499999523162842,51.92000058107078
2.24336314201,49.91999816894531,2.630000114440918,0.009999999776482582,0.009999999776482582,0.009999999776482582,1.4500000476837158,54.029998330399394
2.34366416931,49.34000015258789,2.140000104904175,0.009999999776482582,0.009999999776482582,0.009999999776482582,1.5800000429153442,53.09000029973686
2.44426417351,49.40999984741211,2.7100000381469727,0.009999999776482582,0.009999999776482582,0.009999999776482582,1.690000057220459,53.83999994210899
2.54539012909,47.86000061035156,2.240000009536743,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.2199999988079071,50.35000061802566
2.64536118507,47.83000183105469,2.450000047683716,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.05000000074505806,50.36000187881291
2.74472808838,47.90999984741211,2.200000047683716,0.009999999776482582,0.009999999776482582,0.009999999776482582,2.3299999237060547,52.46999981813133
2.84701609612,48.47999954223633,2.0199999809265137,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.6200000047683716,51.14999952726066
2.94799208641,47.97999954223633,2.009999990463257,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.07999999821186066,50.09999953024089
3.04727220535,47.75,2.009999990463257,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.019999999552965164,49.80999998934567
