Time,GripperTip,Normal_A,Normal_B,Normal_C,Normal_D,Normal_E,Force_Sum
0.133380889893,33.7400016784668,0.20999999344348907,0.05000000074505806,0.009999999776482582,0.009999999776482582,0.009999999776482582,34.03000167198479
0.133548974991,33.7400016784668,0.20999999344348907,0.05000000074505806,0.009999999776482582,0.009999999776482582,0.009999999776482582,34.03000167198479
0.236360788345,33.5,0.5699999928474426,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,34.10999999195337
0.338154792786,33.54999923706055,0.6200000047683716,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,34.20999924093485
0.437560796738,34.290000915527344,0.12999999523162842,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,34.4600009098649
0.539053916931,33.310001373291016,0.019999999552965164,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,33.37000137194991
0.638947963715,33.9900016784668,0.15000000596046448,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,34.18000168353319
0.738719940186,33.849998474121094,0.029999999329447746,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,33.91999847255647
0.839082956314,33.599998474121094,0.009999999776482582,0.09000000357627869,0.009999999776482582,0.009999999776482582,0.009999999776482582,33.7299984768033
0.939014911652,33.54999923706055,0.25,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,33.83999923616648
1.04054284096,34.27000045776367,0.11999999731779099,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,34.43000045418739
1.1421380043,34.060001373291016,0.17000000178813934,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,34.270001374185085
1.24314379692,34.150001525878906,0.10999999940395355,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,34.30000152438879
1.34366893768,33.619998931884766,0.10000000149011612,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,33.75999893248081
1.44375896454,34.290000915527344,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,34.34000091440976
1.54424381256,34.060001373291016,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,34.11000137217343
1.64423489571,34.2599983215332,0.15000000596046448,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,34.4499983265996
1.74412798882,34.58000183105469,0.019999999552965164,0.25,0.009999999776482582,0.009999999776482582,0.009999999776482582,34.8800018299371
1.84446287155,33.529998779296875,0.009999999776482582,0.029999999329447746,0.009999999776482582,0.009999999776482582,0.009999999776482582,33.59999877773225
1.944647789,33.79999923706055,0.009999999776482582,0.28999999165534973,0.009999999776482582,0.009999999776482582,0.009999999776482582,34.12999922782183
