Time,GripperTip,Normal_A,Normal_B,Normal_C,Normal_D,Normal_E,Force_Sum
3.65661597252,44.86000061035156,3.859999895095825,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,48.76000050455332
3.75786209106,45.5099983215332,3.8299999237060547,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,49.37999824434519
3.85838007927,44.43000030517578,3.9800000190734863,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,48.4500003233552
3.95783901215,44.380001068115234,4.090000152587891,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,48.510001219809055
4.05829787254,43.880001068115234,4.010000228881836,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,47.930001296103
4.15882205963,43.7400016784668,4.409999847412109,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,48.19000152498484
4.25861001015,43.880001068115234,4.340000152587891,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,48.260001219809055
4.3588180542,42.470001220703125,4.039999961853027,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,46.55000118166208
4.45975995064,42.790000915527344,3.859999895095825,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,46.6900008097291
4.56151509285,42.70000076293945,3.5899999141693115,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,46.330000676214695
4.66298604012,42.869998931884766,4.489999771118164,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,47.39999870210886
4.76233005524,43.380001068115234,3.6600000858306885,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,47.08000115305185
4.8621160984,43.08000183105469,4.46999979019165,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,47.59000162035227
4.96311187744,43.400001525878906,4.119999885559082,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,47.56000141054392
5.06386089325,43.279998779296875,4.010000228881836,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,47.32999900728464
5.16723299026,43.439998626708984,4.699999809265137,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,48.17999843508005
5.26778101921,43.93000030517578,4.559999942779541,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,48.53000024706125
5.36817598343,43.65999984741211,5.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,48.69999984651804
5.47296905518,43.959999084472656,4.769999980926514,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,48.7699990645051
5.62244987488,44.290000915527344,4.260000228881836,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,48.59000114351511
5.74169206619,43.79999923706055,4.420000076293945,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,48.25999931246042
5.84336805344,43.5,4.599999904632568,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,48.1399999037385
5.94426989555,43.849998474121094,4.570000171661377,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,48.4599986448884
6.04436206818,42.709999084472656,4.300000190734863,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,47.04999927431345
