Time,GripperTip,Normal_A,Normal_B,Normal_C,Normal_D,Normal_E,Force_Sum
2.90027809143,75.0,33.0,8.0,6.0,23.0,6.0,151.0
3.00027799606,78.0,32.0,9.0,7.0,23.0,6.0,155.0
3.10030913353,75.0,33.0,9.0,6.0,22.0,6.0,151.0
3.20019721985,75.0,32.0,8.0,9.0,24.0,6.0,154.0
3.30027699471,75.0,32.0,8.0,7.0,22.0,6.0,150.0
3.40027499199,73.0,32.0,10.0,10.0,22.0,6.0,153.0
3.50026702881,73.0,32.0,9.0,6.0,23.0,6.0,149.0
3.60029911995,75.0,32.0,10.0,7.0,23.0,6.0,153.0
3.70029616356,75.0,32.0,9.0,6.0,23.0,6.0,151.0
3.80025911331,73.0,32.0,10.0,6.0,21.0,6.0,148.0
3.90027999878,74.0,32.0,10.0,5.0,24.0,6.0,151.0
4.00020813942,76.0,32.0,9.0,8.0,23.0,6.0,154.0
4.10027098656,75.0,32.0,11.0,8.0,21.0,7.0,154.0
4.20026516914,74.0,32.0,10.0,8.0,21.0,8.0,153.0
4.3002409935,74.0,32.0,11.0,9.0,24.0,7.0,157.0
4.40027403831,75.0,32.0,12.0,8.0,23.0,6.0,156.0
4.50026607513,78.0,31.0,12.0,8.0,23.0,6.0,158.0
4.60025715828,75.0,32.0,12.0,9.0,22.0,7.0,157.0
4.70025014877,77.0,32.0,11.0,15.0,24.0,6.0,165.0
4.80018210411,75.0,32.0,13.0,14.0,24.0,6.0,164.0
4.90025305748,75.0,33.0,14.0,15.0,23.0,5.0,165.0
5.00026607513,73.0,32.0,14.0,15.0,23.0,6.0,163.0
5.1002471447,77.0,32.0,13.0,15.0,23.0,6.0,166.0
5.2002491951,73.0,33.0,14.0,15.0,22.0,6.0,163.0
5.30026316643,75.0,32.0,14.0,16.0,25.0,6.0,168.0
5.4002840519,74.0,31.0,14.0,17.0,23.0,6.0,165.0
5.50025105476,76.0,33.0,13.0,15.0,24.0,6.0,167.0
5.600274086,75.0,33.0,15.0,16.0,22.0,7.0,168.0
5.70023012161,74.0,34.0,15.0,17.0,25.0,7.0,172.0
5.80027413368,77.0,34.0,15.0,16.0,23.0,6.0,171.0
5.90028309822,74.0,34.0,16.0,15.0,24.0,6.0,169.0
6.00028800964,75.0,34.0,16.0,17.0,23.0,5.0,170.0
6.10028409958,74.0,34.0,16.0,16.0,25.0,7.0,172.0
6.20025515556,73.0,33.0,15.0,16.0,24.0,6.0,167.0
6.30028009415,73.0,34.0,16.0,19.0,23.0,6.0,171.0
6.40029907227,76.0,34.0,16.0,17.0,25.0,6.0,174.0
6.50029110909,74.0,33.0,16.0,13.0,23.0,6.0,165.0
6.60027599335,76.0,35.0,16.0,7.0,18.0,5.0,157.0
6.70027017593,75.0,35.0,17.0,13.0,21.0,5.0,166.0
6.8002910614,76.0,35.0,16.0,10.0,22.0,8.0,167.0
6.90026521683,76.0,35.0,16.0,14.0,24.0,5.0,170.0
7.00029706955,75.0,35.0,18.0,12.0,24.0,5.0,169.0
7.10027098656,74.0,36.0,17.0,8.0,27.0,7.0,169.0
7.2002530098,79.0,129.0,289.0,77.0,427.0,149.0,1150.0
7.30021810532,66.0,397.0,397.0,105.0,545.0,266.0,1776.0
7.40019798279,75.0,393.0,393.0,94.0,530.0,280.0,1765.0
7.50023698807,90.0,393.0,396.0,510.0,284.0,193.0,1866.0
7.60028505325,76.0,389.0,386.0,519.0,348.0,236.0,1954.0
7.70021319389,87.0,391.0,384.0,485.0,360.0,233.0,1940.0
7.80030417442,81.0,389.0,386.0,480.0,356.0,250.0,1942.0
7.90027713776,88.0,388.0,382.0,441.0,357.0,276.0,1932.0
8.00028514862,96.0,392.0,375.0,501.0,362.0,267.0,1993.0
8.10027503967,76.0,387.0,371.0,449.0,373.0,269.0,1925.0
8.20050215721,93.0,386.0,367.0,495.0,405.0,277.0,2023.0
8.30028510094,87.0,387.0,368.0,509.0,404.0,276.0,2031.0
8.40021514893,87.0,387.0,368.0,495.0,392.0,286.0,2015.0
8.50028014183,87.0,386.0,369.0,494.0,556.0,330.0,2222.0
8.60028409958,86.0,389.0,372.0,480.0,558.0,328.0,2213.0
8.70026803017,88.0,387.0,374.0,488.0,559.0,332.0,2228.0
8.80026316643,83.0,389.0,372.0,488.0,560.0,317.0,2209.0
8.90025615692,82.0,390.0,371.0,487.0,564.0,327.0,2221.0
9.00029206276,83.0,389.0,376.0,475.0,565.0,336.0,2224.0
9.10028600693,79.0,387.0,377.0,488.0,564.0,320.0,2215.0
9.20024108887,80.0,388.0,382.0,495.0,556.0,326.0,2227.0
9.30026817322,79.0,386.0,381.0,495.0,554.0,332.0,2227.0
9.40024113655,79.0,389.0,384.0,491.0,556.0,327.0,2226.0
9.50026321411,81.0,387.0,388.0,481.0,556.0,320.0,2213.0
9.60029602051,75.0,385.0,392.0,478.0,561.0,338.0,2229.0
9.7002620697,75.0,386.0,394.0,481.0,564.0,319.0,2219.0
9.80019021034,75.0,385.0,396.0,473.0,566.0,323.0,2218.0
9.90019202232,76.0,386.0,399.0,464.0,562.0,319.0,2206.0
10.0001881123,76.0,386.0,404.0,462.0,561.0,315.0,2204.0
10.100258112,77.0,384.0,402.0,458.0,562.0,319.0,2202.0
10.2002429962,77.0,381.0,404.0,458.0,562.0,317.0,2199.0
10.3002960682,77.0,385.0,407.0,471.0,563.0,310.0,2213.0
10.4002611637,77.0,385.0,408.0,474.0,563.0,314.0,2221.0
10.500246048,79.0,382.0,399.0,483.0,566.0,318.0,2227.0
10.6002571583,78.0,384.0,392.0,479.0,564.0,314.0,2211.0
10.700261116,78.0,385.0,393.0,476.0,562.0,313.0,2207.0
10.8003001213,79.0,386.0,390.0,477.0,563.0,314.0,2209.0
10.900206089,78.0,385.0,389.0,476.0,562.0,310.0,2200.0
11.0002570152,77.0,386.0,392.0,475.0,560.0,303.0,2193.0
11.1002891064,78.0,382.0,395.0,468.0,558.0,309.0,2190.0
11.2002511024,78.0,386.0,395.0,458.0,559.0,306.0,2182.0
11.3002870083,76.0,382.0,394.0,435.0,556.0,298.0,2141.0
11.4002740383,77.0,383.0,394.0,455.0,557.0,301.0,2167.0
11.5002081394,79.0,385.0,390.0,450.0,556.0,301.0,2161.0
11.600287199,80.0,382.0,391.0,456.0,554.0,299.0,2162.0
11.700261116,79.0,393.0,388.0,465.0,568.0,301.0,2194.0
11.8002870083,84.0,395.0,391.0,457.0,562.0,302.0,2191.0
11.9002361298,92.0,395.0,386.0,478.0,253.0,214.0,1818.0
12.000287056,90.0,395.0,386.0,485.0,570.0,302.0,2228.0
12.1002922058,90.0,393.0,391.0,480.0,308.0,198.0,1860.0
12.2002780437,89.0,393.0,392.0,480.0,228.0,192.0,1774.0
12.3002700806,88.0,392.0,390.0,469.0,245.0,209.0,1793.0
12.4002480507,88.0,395.0,393.0,468.0,213.0,297.0,1854.0
12.500221014,87.0,398.0,396.0,478.0,212.0,190.0,1761.0
12.6002681255,90.0,400.0,391.0,459.0,219.0,176.0,1735.0
12.700165987,88.0,396.0,391.0,490.0,209.0,178.0,1752.0
12.8002820015,88.0,397.0,392.0,492.0,220.0,170.0,1759.0
12.9002480507,84.0,396.0,391.0,495.0,208.0,192.0,1766.0
13.0002861023,87.0,397.0,390.0,493.0,194.0,172.0,1733.0
13.1002781391,86.0,397.0,387.0,493.0,207.0,165.0,1735.0
13.2002880573,87.0,399.0,385.0,488.0,206.0,173.0,1738.0
13.3002870083,85.0,398.0,384.0,485.0,215.0,171.0,1738.0
13.4002571106,85.0,398.0,386.0,492.0,185.0,175.0,1721.0
13.5002741814,85.0,400.0,382.0,498.0,209.0,172.0,1746.0
13.600508213,88.0,399.0,381.0,490.0,205.0,176.0,1739.0
13.7002911568,86.0,399.0,384.0,483.0,207.0,172.0,1731.0
13.8002851009,89.0,401.0,383.0,488.0,197.0,170.0,1728.0
13.9002540112,85.0,400.0,383.0,492.0,208.0,175.0,1743.0
14.000300169,90.0,400.0,382.0,489.0,213.0,177.0,1751.0
14.1002361774,89.0,399.0,386.0,492.0,246.0,181.0,1793.0
14.2002091408,87.0,398.0,384.0,482.0,204.0,182.0,1737.0
14.3002970219,90.0,400.0,382.0,494.0,215.0,177.0,1758.0
14.4002771378,90.0,400.0,381.0,496.0,254.0,188.0,1809.0
14.5002920628,90.0,400.0,382.0,492.0,209.0,177.0,1750.0
14.6001880169,89.0,400.0,383.0,495.0,295.0,169.0,1831.0
14.7002820969,93.0,400.0,381.0,497.0,254.0,185.0,1810.0
14.8002591133,91.0,401.0,387.0,498.0,207.0,174.0,1758.0
14.9002420902,92.0,401.0,382.0,496.0,235.0,190.0,1796.0
15.0001862049,93.0,405.0,382.0,504.0,290.0,193.0,1867.0
15.1001520157,88.0,402.0,383.0,504.0,295.0,196.0,1868.0
15.200232029,89.0,403.0,385.0,502.0,274.0,198.0,1851.0
15.3002810478,92.0,404.0,379.0,504.0,287.0,214.0,1880.0
15.400177002,91.0,404.0,378.0,501.0,315.0,161.0,1850.0
15.5002670288,90.0,402.0,381.0,501.0,265.0,174.0,1813.0
15.600258112,91.0,405.0,382.0,503.0,217.0,180.0,1778.0
15.7002880573,89.0,405.0,379.0,501.0,235.0,182.0,1791.0
15.8002870083,92.0,403.0,383.0,503.0,249.0,181.0,1811.0
15.9002270699,93.0,402.0,379.0,500.0,248.0,184.0,1806.0
16.0002861023,91.0,404.0,380.0,503.0,246.0,187.0,1811.0
16.1002531052,91.0,406.0,382.0,503.0,215.0,180.0,1777.0
16.2002880573,92.0,406.0,380.0,502.0,231.0,169.0,1780.0
16.3001890182,92.0,405.0,380.0,505.0,234.0,179.0,1795.0
16.4002740383,92.0,405.0,378.0,504.0,248.0,184.0,1811.0
16.5003051758,90.0,406.0,375.0,503.0,216.0,188.0,1778.0
16.6002800465,89.0,406.0,380.0,499.0,212.0,158.0,1744.0
16.7002980709,89.0,406.0,379.0,502.0,233.0,171.0,1780.0
16.8002870083,90.0,405.0,377.0,505.0,220.0,161.0,1758.0
16.9002611637,92.0,407.0,382.0,506.0,237.0,168.0,1792.0
17.0002911091,93.0,407.0,381.0,506.0,298.0,165.0,1850.0
17.1002511978,94.0,405.0,381.0,503.0,245.0,184.0,1812.0
17.2002689838,94.0,405.0,379.0,497.0,224.0,183.0,1782.0
17.3002741337,95.0,408.0,379.0,498.0,239.0,165.0,1784.0
17.4002480507,94.0,404.0,378.0,501.0,227.0,165.0,1769.0
17.5001971722,95.0,407.0,378.0,500.0,233.0,169.0,1782.0
17.6002321243,93.0,408.0,377.0,498.0,213.0,167.0,1756.0
17.7001771927,93.0,407.0,380.0,496.0,218.0,211.0,1805.0
17.8002719879,94.0,408.0,379.0,498.0,364.0,227.0,1970.0
17.9003021717,93.0,409.0,377.0,496.0,301.0,185.0,1861.0
18.0002841949,93.0,407.0,377.0,498.0,227.0,179.0,1781.0
18.1002531052,93.0,407.0,377.0,501.0,294.0,185.0,1857.0
18.2002940178,95.0,405.0,378.0,498.0,211.0,178.0,1765.0
18.3002490997,95.0,406.0,377.0,497.0,335.0,205.0,1915.0
18.400272131,94.0,404.0,377.0,503.0,251.0,213.0,1842.0
18.5002892017,96.0,406.0,376.0,502.0,227.0,194.0,1801.0
18.6005301476,97.0,405.0,379.0,503.0,338.0,187.0,1909.0
18.7002902031,99.0,405.0,379.0,501.0,293.0,199.0,1876.0
18.8005020618,97.0,407.0,379.0,499.0,350.0,200.0,1932.0
18.9002890587,100.0,408.0,377.0,496.0,233.0,186.0,1800.0
19.0002892017,96.0,370.0,386.0,475.0,260.0,182.0,1769.0
19.1002521515,88.0,341.0,380.0,470.0,263.0,193.0,1735.0
19.2002391815,97.0,351.0,366.0,463.0,245.0,201.0,1723.0
19.300219059,93.0,346.0,376.0,465.0,254.0,198.0,1732.0
19.4002101421,97.0,353.0,383.0,468.0,261.0,200.0,1762.0
19.5001900196,97.0,353.0,388.0,468.0,249.0,192.0,1747.0
19.6002500057,102.0,365.0,386.0,480.0,217.0,183.0,1733.0
19.700289011,103.0,384.0,393.0,483.0,288.0,187.0,1838.0
19.8002660275,99.0,389.0,397.0,490.0,197.0,179.0,1751.0
19.9002871513,99.0,390.0,396.0,490.0,206.0,190.0,1771.0
20.0001840591,94.0,386.0,397.0,492.0,264.0,176.0,1809.0
20.1002180576,91.0,384.0,395.0,495.0,242.0,183.0,1790.0
20.2002620697,91.0,385.0,396.0,496.0,237.0,200.0,1805.0
20.300232172,91.0,391.0,396.0,493.0,256.0,200.0,1827.0
20.400274992,89.0,391.0,395.0,495.0,247.0,187.0,1804.0
20.5002901554,89.0,390.0,396.0,495.0,229.0,178.0,1777.0
20.600205183,91.0,390.0,396.0,494.0,216.0,165.0,1752.0
20.7002420425,93.0,390.0,397.0,494.0,244.0,200.0,1818.0
20.8002312183,94.0,390.0,396.0,493.0,308.0,215.0,1896.0
20.9002871513,93.0,391.0,398.0,491.0,295.0,204.0,1872.0
21.0002560616,93.0,391.0,399.0,493.0,320.0,212.0,1908.0
21.1002731323,93.0,392.0,399.0,497.0,299.0,189.0,1869.0
21.200289011,92.0,389.0,400.0,497.0,271.0,126.0,1775.0
21.3001980782,94.0,390.0,401.0,496.0,225.0,202.0,1808.0
21.400480032,97.0,393.0,399.0,495.0,339.0,179.0,1902.0
21.5002729893,94.0,393.0,399.0,499.0,320.0,198.0,1903.0
21.6002430916,93.0,391.0,398.0,498.0,321.0,224.0,1925.0
21.7003810406,95.0,394.0,400.0,498.0,287.0,177.0,1851.0
21.8002510071,94.0,392.0,398.0,500.0,347.0,194.0,1925.0
21.9002799988,92.0,392.0,400.0,502.0,322.0,186.0,1894.0
22.0002410412,95.0,394.0,399.0,498.0,236.0,186.0,1808.0
22.1002662182,95.0,394.0,400.0,495.0,292.0,172.0,1848.0
22.2002720833,99.0,392.0,399.0,494.0,314.0,195.0,1893.0
22.3002610207,97.0,391.0,400.0,484.0,319.0,207.0,1898.0
22.4002761841,100.0,368.0,395.0,468.0,240.0,199.0,1770.0
22.500287056,101.0,357.0,400.0,474.0,520.0,260.0,2112.0
22.6002771854,72.0,371.0,374.0,462.0,467.0,197.0,1943.0
22.7002940178,90.0,385.0,386.0,477.0,475.0,213.0,2026.0
22.8002431393,91.0,375.0,382.0,481.0,469.0,224.0,2022.0
22.9002280235,91.0,375.0,380.0,479.0,473.0,223.0,2021.0
23.0002760887,70.0,380.0,388.0,477.0,491.0,230.0,2036.0
23.1002190113,78.0,400.0,388.0,505.0,516.0,237.0,2124.0
23.2002811432,76.0,404.0,396.0,513.0,521.0,232.0,2142.0
23.3002381325,75.0,401.0,394.0,504.0,523.0,242.0,2139.0
23.4002761841,76.0,404.0,392.0,452.0,519.0,227.0,2070.0
23.500259161,89.0,408.0,392.0,254.0,506.0,230.0,1879.0
23.6002590656,92.0,408.0,391.0,274.0,504.0,224.0,1893.0
23.7002930641,83.0,407.0,389.0,274.0,253.0,250.0,1656.0
23.8002910614,88.0,404.0,391.0,260.0,505.0,245.0,1893.0
23.9003040791,89.0,406.0,391.0,265.0,559.0,248.0,1958.0
24.0002861023,89.0,408.0,391.0,275.0,505.0,246.0,1914.0
24.1002612114,87.0,406.0,388.0,268.0,504.0,245.0,1898.0
24.2002952099,90.0,403.0,390.0,270.0,506.0,244.0,1903.0
24.3002610207,87.0,406.0,391.0,271.0,507.0,246.0,1908.0
24.4002900124,87.0,406.0,392.0,286.0,507.0,295.0,1973.0
24.5002532005,85.0,408.0,389.0,351.0,512.0,249.0,1994.0
24.6002810001,85.0,407.0,390.0,297.0,508.0,252.0,1939.0
24.7002902031,86.0,408.0,389.0,314.0,509.0,251.0,1957.0
24.8002710342,87.0,408.0,391.0,355.0,515.0,252.0,2008.0
24.9006061554,84.0,405.0,390.0,427.0,521.0,252.0,2079.0
25.0002670288,84.0,404.0,389.0,423.0,518.0,252.0,2070.0
25.1003041267,84.0,409.0,388.0,421.0,519.0,111.0,1932.0
25.2002739906,82.0,409.0,390.0,402.0,519.0,236.0,2038.0
25.3001921177,77.0,405.0,390.0,437.0,213.0,108.0,1630.0
25.400274992,74.0,408.0,393.0,429.0,518.0,248.0,2070.0
25.5002770424,77.0,408.0,392.0,445.0,519.0,233.0,2074.0
25.6002440453,75.0,408.0,390.0,451.0,521.0,258.0,2103.0
25.7002911568,77.0,406.0,390.0,450.0,200.0,68.0,1591.0
25.8002290726,76.0,410.0,393.0,442.0,255.0,126.0,1702.0
25.9002921581,75.0,409.0,390.0,417.0,183.0,87.0,1561.0
26.0003101826,78.0,410.0,391.0,401.0,176.0,83.0,1539.0
26.1003119946,80.0,407.0,389.0,450.0,211.0,83.0,1620.0
26.2002902031,76.0,406.0,393.0,414.0,283.0,67.0,1639.0
26.3002591133,85.0,381.0,382.0,428.0,168.0,178.0,1622.0
26.4002871513,70.0,447.0,316.0,454.0,277.0,96.0,1660.0
26.5002610683,85.0,441.0,270.0,442.0,222.0,66.0,1526.0
26.6002810001,90.0,480.0,293.0,398.0,209.0,73.0,1543.0
26.7002491951,92.0,475.0,285.0,341.0,219.0,68.0,1480.0
26.8003020287,83.0,458.0,282.0,552.0,228.0,90.0,1693.0
26.900288105,88.0,483.0,292.0,523.0,224.0,65.0,1675.0
27.0002841949,85.0,477.0,284.0,530.0,223.0,64.0,1663.0
27.1002891064,87.0,492.0,286.0,539.0,243.0,63.0,1710.0
27.2002830505,80.0,500.0,280.0,538.0,233.0,63.0,1694.0
27.3002851009,79.0,488.0,274.0,533.0,239.0,61.0,1674.0
27.4003109932,73.0,492.0,264.0,536.0,228.0,61.0,1654.0
27.5002391338,79.0,469.0,305.0,526.0,282.0,103.0,1764.0
27.6002850533,90.0,474.0,295.0,487.0,317.0,86.0,1749.0
27.7002680302,80.0,477.0,307.0,542.0,335.0,95.0,1836.0
27.8002660275,87.0,473.0,312.0,521.0,337.0,121.0,1851.0
27.9005250931,74.0,476.0,311.0,531.0,349.0,132.0,1873.0
28.0001912117,75.0,477.0,311.0,548.0,351.0,130.0,1892.0
28.1002020836,74.0,478.0,305.0,547.0,357.0,133.0,1894.0
28.200273037,75.0,476.0,307.0,548.0,359.0,101.0,1866.0
28.3002450466,76.0,478.0,308.0,543.0,356.0,124.0,1885.0
28.4002821445,73.0,478.0,310.0,515.0,355.0,134.0,1865.0
28.5002701283,73.0,475.0,313.0,380.0,346.0,125.0,1712.0
28.6003010273,79.0,479.0,312.0,320.0,342.0,130.0,1662.0
28.7002840042,78.0,476.0,314.0,436.0,344.0,129.0,1777.0
28.8002500534,81.0,479.0,313.0,415.0,354.0,121.0,1763.0
28.9002830982,77.0,479.0,310.0,463.0,357.0,127.0,1813.0
29.0004591942,85.0,479.0,311.0,358.0,350.0,135.0,1718.0
29.1002800465,85.0,479.0,312.0,477.0,354.0,125.0,1832.0
29.2002820969,80.0,478.0,313.0,386.0,350.0,123.0,1730.0
29.3002810478,82.0,476.0,312.0,377.0,354.0,106.0,1707.0
29.4002912045,81.0,477.0,316.0,501.0,359.0,113.0,1847.0
29.5002532005,82.0,479.0,314.0,495.0,359.0,109.0,1838.0
29.6002881527,83.0,477.0,313.0,492.0,361.0,139.0,1865.0
29.700289011,83.0,473.0,316.0,482.0,360.0,137.0,1851.0
29.8002719879,85.0,478.0,316.0,475.0,358.0,101.0,1813.0
29.9002790451,86.0,480.0,317.0,455.0,355.0,100.0,1793.0
30.0001871586,91.0,477.0,317.0,390.0,350.0,98.0,1723.0
30.100274086,90.0,479.0,317.0,420.0,352.0,115.0,1773.0
30.2001121044,92.0,476.0,319.0,386.0,354.0,129.0,1756.0
30.3002212048,91.0,476.0,320.0,446.0,357.0,102.0,1792.0
30.400274992,91.0,476.0,319.0,452.0,357.0,103.0,1798.0
30.5001871586,94.0,472.0,318.0,298.0,350.0,101.0,1633.0
30.600151062,88.0,474.0,321.0,374.0,351.0,120.0,1728.0
30.7002592087,88.0,476.0,320.0,330.0,349.0,130.0,1693.0
30.8002700806,99.0,453.0,322.0,305.0,297.0,81.0,1557.0
30.9002780914,110.0,477.0,293.0,508.0,237.0,58.0,1683.0
31.00020504,112.0,484.0,198.0,431.0,214.0,55.0,1494.0
31.1002891064,105.0,478.0,251.0,62.0,180.0,52.0,1128.0
31.2002811432,102.0,512.0,257.0,564.0,219.0,59.0,1713.0
31.300257206,100.0,510.0,264.0,563.0,203.0,51.0,1691.0
31.4002771378,111.0,485.0,259.0,506.0,191.0,49.0,1601.0
31.5001990795,99.0,484.0,261.0,481.0,202.0,54.0,1581.0
31.6002781391,102.0,490.0,260.0,564.0,219.0,57.0,1692.0
31.7002911568,95.0,485.0,260.0,554.0,208.0,53.0,1655.0
31.8005340099,98.0,493.0,260.0,489.0,194.0,48.0,1582.0
31.9002780914,100.0,477.0,247.0,442.0,216.0,56.0,1538.0
32.0002481937,95.0,479.0,243.0,378.0,224.0,62.0,1481.0
32.1003010273,95.0,481.0,231.0,526.0,212.0,51.0,1596.0
32.2002830505,94.0,489.0,227.0,510.0,186.0,56.0,1562.0
32.3002781868,95.0,500.0,229.0,403.0,169.0,45.0,1441.0
32.4002799988,98.0,493.0,230.0,352.0,162.0,48.0,1383.0
32.5002851486,98.0,486.0,230.0,561.0,166.0,37.0,1578.0
32.6002931595,98.0,486.0,242.0,531.0,181.0,63.0,1601.0
32.700273037,90.0,483.0,253.0,426.0,211.0,56.0,1519.0
32.8002851009,93.0,487.0,250.0,476.0,192.0,54.0,1552.0
32.9005470276,104.0,490.0,250.0,424.0,185.0,49.0,1502.0
33.0002291203,100.0,487.0,246.0,489.0,163.0,50.0,1535.0
33.1002280712,89.0,484.0,244.0,433.0,200.0,54.0,1504.0
33.2002241611,89.0,491.0,254.0,501.0,201.0,52.0,1588.0
33.3002421856,85.0,485.0,254.0,556.0,216.0,61.0,1657.0
33.4002971649,105.0,260.0,76.0,309.0,109.0,24.0,883.0
33.5002491474,69.0,89.0,36.0,54.0,35.0,9.0,292.0
33.6002881527,71.0,41.0,16.0,2.0,35.0,6.0,171.0
33.7002460957,72.0,46.0,24.0,6.0,31.0,7.0,186.0
33.8003070354,76.0,37.0,6.0,0.0,42.0,10.0,171.0
33.9002890587,74.0,40.0,11.0,1.0,22.0,4.0,152.0
34.0002610683,74.0,44.0,11.0,3.0,19.0,4.0,155.0
34.100287199,68.0,34.0,13.0,1.0,20.0,4.0,140.0
34.2002780437,76.0,36.0,14.0,1.0,26.0,6.0,159.0
34.300298214,81.0,37.0,9.0,0.0,16.0,5.0,148.0
34.400274992,79.0,35.0,12.0,3.0,24.0,7.0,160.0
34.5002582073,74.0,31.0,13.0,1.0,16.0,4.0,139.0
34.6006081104,80.0,32.0,14.0,2.0,28.0,6.0,162.0
34.7002520561,80.0,35.0,13.0,1.0,31.0,7.0,167.0
34.8002960682,75.0,32.0,11.0,0.0,25.0,5.0,148.0
34.9002490044,78.0,38.0,8.0,0.0,22.0,5.0,151.0
35.0002582073,73.0,36.0,8.0,0.0,24.0,5.0,146.0
35.1002981663,71.0,31.0,7.0,2.0,23.0,5.0,139.0
35.2002701759,70.0,36.0,8.0,0.0,25.0,5.0,144.0
35.3002882004,66.0,34.0,9.0,1.0,24.0,5.0,139.0
35.4002761841,68.0,30.0,6.0,1.0,22.0,5.0,132.0
35.5002720356,71.0,29.0,7.0,2.0,22.0,4.0,135.0
35.6002061367,70.0,28.0,11.0,2.0,21.0,5.0,137.0
35.7003200054,72.0,30.0,11.0,1.0,23.0,5.0,142.0
