Time,GripperTip,Normal_A,Normal_B,Normal_C,Normal_D,Normal_E,Force_Sum
0.132797956467,36.060001373291016,5.25,0.009999999776482582,0.009999999776482582,0.009999999776482582,12.479999542236328,53.82000091485679
0.132879972458,36.060001373291016,5.25,0.009999999776482582,0.009999999776482582,0.009999999776482582,12.479999542236328,53.82000091485679
0.235186100006,35.91999816894531,5.03000020980835,0.009999999776482582,0.15000000596046448,0.009999999776482582,12.529999732971191,53.64999811723828
0.335922956467,36.290000915527344,4.610000133514404,0.009999999776482582,0.17000000178813934,0.009999999776482582,12.5,53.59000105038285
0.434921979904,36.41999816894531,5.039999961853027,0.009999999776482582,0.6600000262260437,0.009999999776482582,12.779999732971191,54.91999788954854
0.537004947662,36.290000915527344,4.949999809265137,0.009999999776482582,0.7099999785423279,0.009999999776482582,13.399999618530273,55.37000032141805
0.63596701622,36.0,4.199999809265137,0.009999999776482582,0.699999988079071,0.009999999776482582,13.079999923706055,53.99999972060323
0.740492105484,35.95000076293945,4.28000020980835,0.009999999776482582,0.7900000214576721,0.009999999776482582,13.020000457763672,54.06000145152211
0.8404109478,36.150001525878906,4.579999923706055,0.009999999776482582,0.10000000149011612,0.009999999776482582,13.149999618530273,54.000001069158316
0.942788124084,36.02000045776367,4.320000171661377,0.009999999776482582,0.6499999761581421,0.009999999776482582,13.020000457763672,54.03000106289983
1.04368710518,36.150001525878906,3.440000057220459,0.009999999776482582,0.14000000059604645,0.009999999776482582,12.619999885559082,52.37000146880746
1.14476394653,36.040000915527344,4.090000152587891,0.009999999776482582,0.5,0.009999999776482582,12.319999694824219,52.97000076249242
1.24566102028,35.9900016784668,3.4700000286102295,0.009999999776482582,0.07000000029802322,0.009999999776482582,12.039999961853027,51.59000166878104
1.34808897972,36.470001220703125,3.390000104904175,0.009999999776482582,0.009999999776482582,0.009999999776482582,11.609999656677246,51.500000981613994
1.44874191284,36.91999816894531,1.4800000190734863,0.009999999776482582,0.49000000953674316,0.009999999776482582,11.949999809265137,50.859998006373644
1.54835700989,36.119998931884766,1.440000057220459,0.009999999776482582,0.30000001192092896,0.009999999776482582,11.989999771118164,49.86999877169728
1.65129590034,35.2400016784668,1.340000033378601,0.009999999776482582,0.07000000029802322,0.009999999776482582,11.989999771118164,48.66000148281455
1.75105810165,35.77000045776367,1.7599999904632568,0.009999999776482582,0.009999999776482582,0.009999999776482582,11.989999771118164,49.55000021867454
1.85178804398,35.310001373291016,1.809999942779541,0.009999999776482582,0.009999999776482582,0.009999999776482582,11.989999771118164,49.14000108651817
1.95263600349,35.439998626708984,1.340000033378601,0.009999999776482582,0.009999999776482582,0.009999999776482582,12.319999694824219,49.12999835424125
2.05348992348,34.709999084472656,1.6799999475479126,0.009999999776482582,0.009999999776482582,0.009999999776482582,12.130000114440918,48.549999145790935
2.15318489075,34.83000183105469,2.0799999237060547,0.009999999776482582,0.15000000596046448,0.009999999776482582,12.670000076293945,49.75000183656812
2.25329089165,33.93000030517578,1.5399999618530273,0.009999999776482582,0.019999999552965164,0.009999999776482582,11.4399995803833,46.94999984651804
2.35437107086,34.459999084472656,1.8300000429153442,0.009999999776482582,0.4099999964237213,0.009999999776482582,11.800000190734863,48.51999931409955
2.45733904839,34.25,1.5,0.009999999776482582,0.17000000178813934,0.009999999776482582,12.329999923706055,48.26999992504716
2.55714893341,35.13999938964844,1.7699999809265137,0.009999999776482582,0.8100000023841858,0.009999999776482582,12.039999961853027,49.77999933436513
2.6569519043,34.869998931884766,2.190000057220459,0.009999999776482582,0.4099999964237213,0.25,12.40999984741211,50.13999883271754
2.75793409348,35.130001068115234,2.5799999237060547,0.009999999776482582,0.05000000074505806,0.029999999329447746,12.680000305175781,50.48000129684806
2.85841989517,34.54999923706055,1.7400000095367432,0.009999999776482582,0.009999999776482582,0.009999999776482582,12.529999732971191,48.84999897889793
2.95809292793,34.220001220703125,1.340000033378601,0.009999999776482582,0.009999999776482582,0.009999999776482582,12.850000381469727,48.4400016348809
3.0576031208,34.41999816894531,1.2200000286102295,0.009999999776482582,0.009999999776482582,0.009999999776482582,12.729999542236328,48.39999773912132
3.15817308426,34.869998931884766,1.0299999713897705,0.009999999776482582,0.009999999776482582,0.009999999776482582,12.640000343322754,48.56999924592674
3.25875210762,33.470001220703125,1.0099999904632568,0.009999999776482582,0.009999999776482582,0.009999999776482582,12.479999542236328,46.99000075273216
3.35878801346,33.650001525878906,0.6100000143051147,0.009999999776482582,0.009999999776482582,0.009999999776482582,12.100000381469727,46.390001920983195
3.45953607559,33.41999816894531,1.6799999475479126,0.009999999776482582,0.009999999776482582,0.009999999776482582,12.100000381469727,47.2299984972924
3.5605430603,34.869998931884766,1.090000033378601,0.009999999776482582,0.15000000596046448,0.009999999776482582,12.800000190734863,48.92999916151166
3.66026997566,35.22999954223633,1.0199999809265137,0.009999999776482582,0.029999999329447746,0.009999999776482582,12.5600004196167,48.859999941661954
3.76029706001,34.810001373291016,1.149999976158142,0.009999999776482582,0.009999999776482582,0.009999999776482582,12.760000228881836,48.75000157766044
3.86192798615,33.459999084472656,1.3600000143051147,0.009999999776482582,0.009999999776482582,0.009999999776482582,12.819999694824219,47.66999879293144
3.96215391159,33.220001220703125,1.4500000476837158,0.009999999776482582,0.009999999776482582,0.009999999776482582,13.119999885559082,47.82000115327537
4.06199002266,33.7400016784668,1.7200000286102295,0.009999999776482582,0.009999999776482582,0.009999999776482582,12.859999656677246,48.35000136308372
4.16183209419,33.34000015258789,1.340000033378601,0.009999999776482582,0.009999999776482582,0.009999999776482582,13.069999694824219,47.77999988012016
4.26520705223,34.2599983215332,1.0399999618530273,0.009999999776482582,0.009999999776482582,0.009999999776482582,13.640000343322754,48.96999862603843
4.36469197273,31.360000610351562,1.409999966621399,0.009999999776482582,0.009999999776482582,0.009999999776482582,14.079999923706055,46.880000500008464
4.46474409103,30.829999923706055,0.4099999964237213,0.009999999776482582,0.009999999776482582,0.009999999776482582,13.920000076293945,45.18999999575317
4.56474089622,31.059999465942383,0.20000000298023224,0.009999999776482582,0.009999999776482582,0.009999999776482582,14.460000038146973,45.749999506399035
4.665184021,31.170000076293945,0.03999999910593033,0.009999999776482582,0.009999999776482582,0.009999999776482582,14.739999771118164,45.97999984584749
4.76549196243,31.040000915527344,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,14.279999732971191,45.360000647604465
4.86652612686,31.020000457763672,0.38999998569488525,0.009999999776482582,0.009999999776482582,0.009999999776482582,15.0,46.440000442788005
4.96732807159,30.520000457763672,0.5400000214576721,0.009999999776482582,0.009999999776482582,0.009999999776482582,15.640000343322754,46.730000821873546
5.0676419735,31.059999465942383,0.10999999940395355,0.009999999776482582,0.009999999776482582,0.009999999776482582,15.539999961853027,46.73999942652881
5.16977906227,30.139999389648438,0.009999999776482582,0.009999999776482582,0.09000000357627869,0.009999999776482582,15.770000457763672,46.029999850317836
5.26980996132,30.270000457763672,0.009999999776482582,0.009999999776482582,0.019999999552965164,0.009999999776482582,15.40999984741211,45.730000304058194
5.36991095543,30.290000915527344,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,14.270000457763672,44.600001372396946
5.46987891197,30.280000686645508,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,14.819999694824219,45.14000038057566
5.57118391991,30.6200008392334,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,14.170000076293945,44.830000914633274
