1.65961825981e+12,112.0,89.0,258.0,145.0,193.0,43.0,840.0
1.65961825991e+12,115.0,84.0,259.0,143.0,190.0,43.0,834.0
1.65961826001e+12,115.0,86.0,256.0,159.0,189.0,42.0,847.0
1.65961826011e+12,108.0,89.0,256.0,154.0,183.0,39.0,829.0
1.65961826021e+12,109.0,87.0,257.0,143.0,182.0,40.0,818.0
1.65961826031e+12,117.0,85.0,259.0,143.0,180.0,41.0,825.0
1.65961826041e+12,121.0,86.0,260.0,129.0,178.0,41.0,815.0
1.65961826051e+12,122.0,83.0,262.0,136.0,181.0,42.0,826.0
1.65961826061e+12,123.0,83.0,264.0,137.0,181.0,40.0,828.0
1.65961826071e+12,124.0,87.0,264.0,124.0,172.0,38.0,809.0
1.65961826081e+12,119.0,87.0,265.0,144.0,176.0,39.0,830.0
1.65961826091e+12,118.0,87.0,266.0,149.0,162.0,35.0,817.0
1.65961826101e+12,116.0,85.0,264.0,132.0,154.0,35.0,786.0
1.65961826111e+12,111.0,82.0,264.0,122.0,141.0,30.0,750.0
1.65961826121e+12,112.0,84.0,264.0,120.0,138.0,29.0,747.0
1.65961826131e+12,118.0,80.0,265.0,118.0,135.0,29.0,745.0
1.65961826141e+12,110.0,80.0,260.0,106.0,134.0,30.0,720.0
1.65961826151e+12,114.0,84.0,262.0,97.0,136.0,31.0,724.0
1.65961826161e+12,118.0,89.0,264.0,98.0,139.0,31.0,739.0
1.65961826171e+12,116.0,86.0,264.0,77.0,146.0,34.0,723.0
1.65961826181e+12,268.0,304.0,282.0,310.0,492.0,120.0,1776.0
1.65961826191e+12,302.0,300.0,285.0,331.0,497.0,122.0,1837.0
1.65961826201e+12,310.0,282.0,285.0,309.0,485.0,119.0,1790.0
1.65961826211e+12,310.0,294.0,288.0,326.0,490.0,121.0,1829.0
1.65961826221e+12,310.0,295.0,291.0,314.0,490.0,121.0,1821.0
1.65961826231e+12,309.0,299.0,292.0,327.0,492.0,122.0,1841.0
1.65961826241e+12,423.0,439.0,299.0,471.0,607.0,146.0,2385.0
1.65961826251e+12,503.0,532.0,302.0,498.0,650.0,161.0,2646.0
1.65961826261e+12,500.0,518.0,307.0,499.0,648.0,161.0,2633.0
1.65961826271e+12,496.0,514.0,303.0,503.0,646.0,160.0,2622.0
1.65961826281e+12,496.0,517.0,302.0,496.0,643.0,159.0,2613.0
1.65961826291e+12,496.0,517.0,300.0,499.0,642.0,158.0,2612.0
1.65961826301e+12,499.0,516.0,303.0,493.0,639.0,158.0,2608.0
1.65961826311e+12,497.0,518.0,301.0,490.0,642.0,154.0,2602.0
1.65961826321e+12,496.0,517.0,299.0,479.0,643.0,160.0,2594.0
1.65961826331e+12,495.0,516.0,296.0,483.0,642.0,159.0,2591.0
1.65961826341e+12,499.0,518.0,295.0,480.0,642.0,159.0,2593.0
1.65961826351e+12,499.0,520.0,294.0,489.0,642.0,160.0,2604.0
1.65961826361e+12,499.0,520.0,294.0,482.0,643.0,159.0,2597.0
1.65961826371e+12,500.0,519.0,294.0,481.0,642.0,159.0,2595.0
1.65961826381e+12,499.0,520.0,290.0,490.0,640.0,154.0,2593.0
1.65961826391e+12,498.0,521.0,293.0,490.0,639.0,158.0,2599.0
1.65961826401e+12,499.0,521.0,295.0,491.0,640.0,158.0,2604.0
1.65961826411e+12,501.0,520.0,294.0,486.0,639.0,158.0,2598.0
1.65961826421e+12,500.0,519.0,293.0,488.0,638.0,158.0,2596.0
1.65961826431e+12,501.0,518.0,292.0,484.0,638.0,157.0,2590.0
1.65961826441e+12,500.0,519.0,291.0,482.0,638.0,157.0,2587.0
1.65961826451e+12,501.0,520.0,292.0,478.0,636.0,152.0,2579.0
1.65961826461e+12,500.0,519.0,296.0,478.0,636.0,157.0,2586.0
1.65961826471e+12,500.0,520.0,295.0,483.0,637.0,158.0,2593.0
1.65961826481e+12,500.0,520.0,296.0,482.0,637.0,157.0,2592.0
1.65961826491e+12,500.0,519.0,294.0,480.0,637.0,157.0,2587.0
1.65961826501e+12,500.0,520.0,289.0,481.0,636.0,157.0,2583.0
1.65961826511e+12,500.0,520.0,289.0,481.0,637.0,152.0,2579.0
1.65961826521e+12,502.0,519.0,287.0,482.0,637.0,157.0,2584.0
1.65961826531e+12,502.0,519.0,286.0,483.0,636.0,158.0,2584.0
1.65961826541e+12,501.0,520.0,288.0,484.0,637.0,157.0,2587.0
1.65961826551e+12,500.0,523.0,291.0,483.0,636.0,157.0,2590.0
1.65961826561e+12,501.0,521.0,290.0,479.0,638.0,157.0,2586.0
1.65961826571e+12,501.0,522.0,289.0,482.0,636.0,157.0,2587.0
1.65961826581e+12,502.0,523.0,289.0,475.0,636.0,152.0,2577.0
1.65961826591e+12,503.0,523.0,289.0,471.0,637.0,157.0,2580.0
1.65961826601e+12,503.0,523.0,288.0,475.0,635.0,156.0,2580.0
1.65961826611e+12,503.0,522.0,286.0,481.0,635.0,157.0,2584.0
1.65961826621e+12,504.0,521.0,283.0,482.0,636.0,157.0,2583.0
1.65961826631e+12,504.0,522.0,287.0,481.0,636.0,157.0,2587.0
1.65961826641e+12,504.0,521.0,287.0,481.0,636.0,157.0,2586.0
1.65961826651e+12,503.0,521.0,284.0,480.0,636.0,152.0,2576.0
1.65961826661e+12,504.0,520.0,285.0,485.0,637.0,157.0,2588.0
1.65961826671e+12,505.0,521.0,286.0,491.0,636.0,157.0,2596.0
1.65961826681e+12,504.0,521.0,287.0,489.0,636.0,152.0,2589.0
1.65961826691e+12,504.0,520.0,287.0,488.0,636.0,157.0,2592.0
1.65961826701e+12,505.0,521.0,289.0,490.0,637.0,157.0,2599.0
1.65961826711e+12,505.0,521.0,291.0,489.0,637.0,157.0,2600.0
1.65961826721e+12,505.0,520.0,289.0,489.0,636.0,152.0,2591.0
1.65961826731e+12,505.0,520.0,287.0,492.0,638.0,157.0,2599.0
1.65961826741e+12,505.0,522.0,285.0,496.0,637.0,157.0,2602.0
1.65961826751e+12,507.0,521.0,286.0,494.0,637.0,157.0,2602.0
1.65961826761e+12,504.0,521.0,287.0,495.0,637.0,157.0,2601.0
1.65961826771e+12,504.0,522.0,285.0,495.0,636.0,157.0,2599.0
1.65961826781e+12,504.0,520.0,284.0,493.0,637.0,157.0,2595.0
1.65961826791e+12,503.0,521.0,286.0,490.0,638.0,152.0,2590.0
1.65961826801e+12,504.0,522.0,286.0,490.0,637.0,157.0,2596.0
1.65961826811e+12,503.0,522.0,285.0,489.0,637.0,157.0,2593.0
1.65961826821e+12,505.0,522.0,284.0,488.0,637.0,157.0,2593.0
1.65961826831e+12,503.0,523.0,284.0,489.0,637.0,157.0,2593.0
1.65961826841e+12,503.0,524.0,282.0,490.0,637.0,157.0,2593.0
1.65961826851e+12,504.0,525.0,281.0,492.0,637.0,153.0,2592.0
1.65961826861e+12,504.0,524.0,280.0,492.0,637.0,157.0,2594.0
1.65961826871e+12,504.0,523.0,281.0,492.0,637.0,157.0,2594.0
1.65961826881e+12,503.0,524.0,281.0,491.0,636.0,153.0,2588.0
1.65961826891e+12,503.0,524.0,282.0,492.0,636.0,156.0,2593.0
1.65961826901e+12,506.0,524.0,283.0,488.0,637.0,157.0,2595.0
1.65961826911e+12,505.0,525.0,284.0,489.0,637.0,157.0,2597.0
1.65961826921e+12,505.0,524.0,283.0,492.0,637.0,152.0,2593.0
1.65961826931e+12,505.0,524.0,286.0,493.0,639.0,158.0,2605.0
1.65961826941e+12,506.0,525.0,285.0,492.0,638.0,157.0,2603.0
1.65961826951e+12,505.0,525.0,287.0,491.0,638.0,152.0,2598.0
1.65961826961e+12,506.0,525.0,285.0,491.0,638.0,157.0,2602.0
1.65961826971e+12,506.0,524.0,285.0,490.0,638.0,157.0,2600.0
1.65961826981e+12,504.0,523.0,286.0,491.0,638.0,158.0,2600.0
1.65961826991e+12,505.0,524.0,284.0,490.0,639.0,152.0,2594.0
1.65961827001e+12,504.0,523.0,284.0,488.0,638.0,157.0,2594.0
1.65961827011e+12,504.0,524.0,282.0,489.0,639.0,157.0,2595.0
1.65961827021e+12,505.0,523.0,281.0,488.0,639.0,153.0,2589.0
1.65961827031e+12,504.0,523.0,278.0,487.0,639.0,158.0,2589.0
1.65961827041e+12,506.0,524.0,277.0,486.0,640.0,158.0,2591.0
1.65961827051e+12,505.0,523.0,279.0,485.0,639.0,158.0,2589.0
1.65961827061e+12,505.0,523.0,278.0,484.0,638.0,158.0,2586.0
1.65961827071e+12,504.0,522.0,281.0,485.0,640.0,158.0,2590.0
1.65961827081e+12,505.0,522.0,276.0,483.0,639.0,158.0,2583.0
1.65961827091e+12,505.0,522.0,278.0,483.0,639.0,158.0,2585.0
1.65961827101e+12,506.0,522.0,281.0,483.0,638.0,158.0,2588.0
1.65961827111e+12,505.0,523.0,280.0,480.0,638.0,158.0,2584.0
1.65961827121e+12,505.0,524.0,281.0,480.0,638.0,158.0,2586.0
1.65961827131e+12,505.0,523.0,280.0,479.0,639.0,157.0,2583.0
1.65961827141e+12,506.0,522.0,280.0,479.0,638.0,158.0,2583.0
1.65961827151e+12,506.0,522.0,278.0,481.0,639.0,153.0,2579.0
1.65961827161e+12,506.0,523.0,281.0,479.0,638.0,158.0,2585.0
1.65961827171e+12,505.0,522.0,278.0,477.0,639.0,158.0,2579.0
1.65961827181e+12,506.0,523.0,278.0,478.0,639.0,157.0,2581.0
1.65961827191e+12,505.0,522.0,278.0,478.0,639.0,153.0,2575.0
1.65961827201e+12,506.0,523.0,281.0,480.0,637.0,157.0,2584.0
1.65961827211e+12,505.0,522.0,281.0,479.0,638.0,157.0,2582.0
1.65961827221e+12,505.0,523.0,279.0,480.0,637.0,153.0,2577.0
1.65961827231e+12,505.0,523.0,277.0,479.0,638.0,158.0,2580.0
1.65961827241e+12,506.0,522.0,278.0,478.0,639.0,158.0,2581.0
1.65961827251e+12,505.0,523.0,279.0,476.0,638.0,157.0,2578.0
1.65961827261e+12,503.0,524.0,277.0,474.0,637.0,157.0,2572.0
1.65961827271e+12,517.0,492.0,286.0,396.0,566.0,138.0,2395.0
1.65961827281e+12,534.0,459.0,285.0,333.0,547.0,134.0,2292.0
1.65961827291e+12,520.0,452.0,291.0,331.0,558.0,134.0,2286.0
1.65961827301e+12,505.0,466.0,287.0,336.0,550.0,135.0,2279.0
1.65961827311e+12,513.0,466.0,289.0,342.0,566.0,139.0,2315.0
1.65961827321e+12,523.0,459.0,295.0,318.0,569.0,140.0,2304.0
1.65961827331e+12,538.0,465.0,296.0,336.0,570.0,141.0,2346.0
1.65961827341e+12,541.0,462.0,294.0,340.0,574.0,142.0,2353.0
1.65961827351e+12,505.0,460.0,298.0,366.0,580.0,144.0,2353.0
1.65961827361e+12,514.0,465.0,300.0,377.0,584.0,141.0,2381.0
1.65961827371e+12,523.0,463.0,298.0,379.0,586.0,145.0,2394.0
1.65961827381e+12,512.0,461.0,299.0,378.0,584.0,144.0,2378.0
1.65961827391e+12,497.0,459.0,301.0,379.0,588.0,144.0,2368.0
1.65961827401e+12,492.0,455.0,300.0,384.0,588.0,144.0,2363.0
1.65961827411e+12,507.0,456.0,306.0,391.0,587.0,145.0,2392.0
1.65961827421e+12,508.0,461.0,305.0,383.0,588.0,140.0,2385.0
1.65961827431e+12,532.0,475.0,299.0,348.0,587.0,145.0,2386.0
1.65961827441e+12,538.0,481.0,288.0,344.0,587.0,146.0,2384.0
1.65961827451e+12,539.0,481.0,283.0,349.0,589.0,146.0,2387.0
1.65961827461e+12,537.0,482.0,274.0,336.0,589.0,146.0,2364.0
1.65961827471e+12,539.0,484.0,285.0,340.0,590.0,147.0,2385.0
1.65961827481e+12,539.0,487.0,266.0,345.0,591.0,147.0,2375.0
1.65961827491e+12,539.0,485.0,247.0,343.0,593.0,143.0,2350.0
1.65961827501e+12,540.0,486.0,252.0,348.0,593.0,147.0,2366.0
1.65961827511e+12,540.0,486.0,267.0,352.0,592.0,147.0,2384.0
1.65961827521e+12,539.0,486.0,252.0,350.0,593.0,148.0,2368.0
1.65961827531e+12,539.0,487.0,258.0,349.0,592.0,147.0,2372.0
1.65961827541e+12,542.0,486.0,262.0,350.0,593.0,147.0,2380.0
1.65961827551e+12,525.0,440.0,322.0,265.0,526.0,128.0,2206.0
1.65961827561e+12,508.0,317.0,329.0,183.0,450.0,105.0,1892.0
1.65961827571e+12,507.0,332.0,329.0,186.0,432.0,106.0,1892.0
1.65961827581e+12,542.0,309.0,327.0,170.0,421.0,103.0,1872.0
1.65961827591e+12,541.0,325.0,351.0,187.0,441.0,107.0,1952.0
1.65961827601e+12,538.0,319.0,353.0,218.0,442.0,106.0,1976.0
1.65961827611e+12,545.0,318.0,340.0,161.0,442.0,108.0,1914.0
1.65961827621e+12,548.0,315.0,347.0,190.0,454.0,112.0,1966.0
1.65961827631e+12,560.0,319.0,345.0,171.0,445.0,105.0,1945.0
1.65961827641e+12,548.0,384.0,323.0,194.0,449.0,111.0,2009.0
1.65961827651e+12,551.0,392.0,320.0,214.0,464.0,113.0,2054.0
1.65961827661e+12,552.0,396.0,317.0,202.0,463.0,113.0,2043.0
1.65961827671e+12,554.0,396.0,314.0,195.0,464.0,113.0,2036.0
1.65961827681e+12,555.0,394.0,307.0,192.0,463.0,113.0,2024.0
1.65961827691e+12,553.0,395.0,314.0,205.0,465.0,113.0,2045.0
1.65961827701e+12,555.0,395.0,306.0,197.0,467.0,110.0,2030.0
1.65961827711e+12,555.0,396.0,300.0,204.0,464.0,115.0,2034.0
1.65961827721e+12,556.0,392.0,302.0,219.0,466.0,114.0,2049.0
1.65961827731e+12,556.0,394.0,297.0,236.0,469.0,114.0,2066.0
1.65961827741e+12,554.0,394.0,294.0,218.0,465.0,113.0,2038.0
1.65961827751e+12,555.0,391.0,297.0,188.0,464.0,113.0,2008.0
1.65961827761e+12,555.0,394.0,296.0,199.0,463.0,110.0,2017.0
1.65961827771e+12,556.0,395.0,302.0,255.0,469.0,114.0,2091.0
1.65961827781e+12,554.0,396.0,299.0,251.0,469.0,114.0,2083.0
1.65961827791e+12,556.0,397.0,301.0,202.0,466.0,114.0,2036.0
1.65961827801e+12,556.0,397.0,302.0,193.0,466.0,114.0,2028.0
1.65961827811e+12,556.0,399.0,303.0,167.0,467.0,114.0,2006.0
1.65961827821e+12,556.0,399.0,300.0,168.0,468.0,115.0,2006.0
1.65961827831e+12,556.0,401.0,303.0,162.0,467.0,112.0,2001.0
1.65961827841e+12,557.0,401.0,306.0,175.0,468.0,115.0,2022.0
1.65961827851e+12,557.0,401.0,307.0,174.0,467.0,115.0,2021.0
1.65961827861e+12,557.0,402.0,310.0,161.0,465.0,114.0,2009.0
1.65961827871e+12,557.0,403.0,308.0,157.0,463.0,114.0,2002.0
1.65961827881e+12,557.0,403.0,310.0,165.0,463.0,114.0,2012.0
1.65961827891e+12,558.0,404.0,312.0,161.0,464.0,114.0,2013.0
1.65961827901e+12,558.0,406.0,313.0,148.0,463.0,111.0,1999.0
1.65961827911e+12,558.0,406.0,312.0,157.0,463.0,113.0,2009.0
1.65961827921e+12,558.0,404.0,317.0,173.0,474.0,117.0,2043.0
1.65961827931e+12,540.0,388.0,353.0,190.0,485.0,116.0,2072.0
1.65961827941e+12,526.0,388.0,356.0,198.0,485.0,119.0,2072.0
1.65961827951e+12,510.0,389.0,350.0,191.0,484.0,120.0,2044.0
1.65961827961e+12,520.0,391.0,355.0,194.0,482.0,119.0,2061.0
1.65961827971e+12,524.0,390.0,362.0,200.0,483.0,115.0,2074.0
1.65961827981e+12,525.0,392.0,366.0,202.0,482.0,119.0,2086.0
1.65961827991e+12,534.0,393.0,362.0,206.0,482.0,119.0,2096.0
1.65961828001e+12,535.0,392.0,362.0,205.0,483.0,119.0,2096.0
1.65961828011e+12,530.0,392.0,356.0,202.0,484.0,119.0,2083.0
1.65961828021e+12,533.0,392.0,353.0,201.0,484.0,120.0,2083.0
1.65961828031e+12,541.0,405.0,350.0,178.0,473.0,117.0,2064.0
1.65961828041e+12,544.0,405.0,331.0,197.0,471.0,111.0,2059.0
1.65961828051e+12,543.0,401.0,326.0,185.0,470.0,115.0,2040.0
1.65961828061e+12,546.0,401.0,335.0,190.0,469.0,115.0,2056.0
1.65961828071e+12,546.0,402.0,331.0,187.0,470.0,116.0,2052.0
1.65961828081e+12,547.0,402.0,327.0,197.0,473.0,116.0,2062.0
1.65961828091e+12,549.0,404.0,322.0,167.0,470.0,115.0,2027.0
1.65961828101e+12,550.0,404.0,322.0,154.0,468.0,112.0,2010.0
1.65961828111e+12,550.0,405.0,327.0,162.0,469.0,116.0,2029.0
1.65961828121e+12,550.0,403.0,328.0,173.0,469.0,116.0,2039.0
1.65961828131e+12,549.0,403.0,322.0,188.0,469.0,115.0,2046.0
1.65961828141e+12,548.0,403.0,322.0,184.0,469.0,115.0,2041.0
1.65961828151e+12,548.0,403.0,326.0,192.0,470.0,115.0,2054.0
1.65961828161e+12,548.0,403.0,325.0,203.0,470.0,115.0,2064.0
1.65961828171e+12,549.0,404.0,324.0,206.0,470.0,116.0,2069.0
1.65961828181e+12,550.0,403.0,324.0,196.0,469.0,115.0,2057.0
1.65961828191e+12,549.0,403.0,327.0,205.0,469.0,115.0,2068.0
1.65961828201e+12,550.0,404.0,325.0,207.0,469.0,111.0,2066.0
1.65961828211e+12,550.0,405.0,325.0,199.0,467.0,114.0,2060.0
1.65961828221e+12,550.0,404.0,324.0,210.0,467.0,115.0,2070.0
1.65961828231e+12,550.0,406.0,328.0,193.0,467.0,114.0,2058.0
1.65961828241e+12,550.0,407.0,329.0,203.0,468.0,111.0,2068.0
1.65961828251e+12,551.0,407.0,328.0,199.0,469.0,114.0,2068.0
1.65961828261e+12,550.0,406.0,328.0,207.0,470.0,114.0,2075.0
1.65961828271e+12,546.0,401.0,331.0,211.0,470.0,112.0,2071.0
1.65961828281e+12,514.0,351.0,343.0,223.0,462.0,113.0,2006.0
1.65961828291e+12,508.0,313.0,344.0,232.0,443.0,107.0,1947.0
1.65961828301e+12,487.0,296.0,338.0,224.0,422.0,101.0,1868.0
1.65961828311e+12,505.0,295.0,327.0,173.0,410.0,95.0,1805.0
1.65961828321e+12,499.0,304.0,315.0,226.0,428.0,103.0,1875.0
1.65961828331e+12,506.0,317.0,320.0,223.0,437.0,102.0,1905.0
1.65961828341e+12,500.0,319.0,325.0,234.0,432.0,105.0,1915.0
1.65961828351e+12,509.0,330.0,333.0,166.0,423.0,102.0,1863.0
1.65961828361e+12,509.0,326.0,342.0,160.0,420.0,102.0,1859.0
1.65961828371e+12,513.0,324.0,343.0,177.0,430.0,102.0,1889.0
1.65961828381e+12,525.0,328.0,340.0,146.0,428.0,104.0,1871.0
1.65961828391e+12,506.0,426.0,340.0,88.0,382.0,90.0,1832.0
1.65961828401e+12,513.0,418.0,341.0,117.0,379.0,94.0,1862.0
1.65961828411e+12,511.0,418.0,341.0,164.0,380.0,89.0,1903.0
1.65961828421e+12,509.0,422.0,339.0,106.0,386.0,94.0,1856.0
1.65961828431e+12,508.0,422.0,338.0,96.0,381.0,92.0,1837.0
1.65961828441e+12,509.0,425.0,340.0,133.0,380.0,92.0,1879.0
1.65961828451e+12,508.0,423.0,340.0,156.0,390.0,90.0,1907.0
1.65961828461e+12,507.0,426.0,340.0,124.0,384.0,93.0,1874.0
1.65961828471e+12,508.0,425.0,340.0,119.0,370.0,88.0,1850.0
1.65961828481e+12,510.0,428.0,340.0,78.0,363.0,89.0,1808.0
1.65961828491e+12,508.0,429.0,342.0,107.0,364.0,89.0,1839.0
1.65961828501e+12,508.0,431.0,342.0,107.0,366.0,86.0,1840.0
1.65961828511e+12,507.0,431.0,343.0,90.0,366.0,90.0,1827.0
1.65961828521e+12,507.0,434.0,343.0,131.0,365.0,88.0,1868.0
1.65961828531e+12,508.0,435.0,344.0,128.0,365.0,89.0,1869.0
1.65961828541e+12,508.0,435.0,344.0,109.0,367.0,89.0,1852.0
1.65961828551e+12,507.0,434.0,346.0,145.0,375.0,92.0,1899.0
1.65961828561e+12,508.0,435.0,347.0,123.0,380.0,92.0,1885.0
1.65961828571e+12,508.0,433.0,347.0,131.0,384.0,93.0,1896.0
1.65961828581e+12,507.0,434.0,347.0,110.0,391.0,95.0,1884.0
1.65961828591e+12,508.0,435.0,348.0,108.0,377.0,92.0,1868.0
1.65961828601e+12,508.0,435.0,350.0,160.0,374.0,90.0,1917.0
1.65961828611e+12,508.0,432.0,349.0,155.0,373.0,90.0,1907.0
1.65961828621e+12,507.0,435.0,352.0,134.0,366.0,88.0,1882.0
1.65961828631e+12,507.0,435.0,352.0,133.0,364.0,88.0,1879.0
1.65961828641e+12,507.0,435.0,354.0,94.0,366.0,89.0,1845.0
1.65961828651e+12,506.0,434.0,355.0,118.0,361.0,87.0,1861.0
1.65961828661e+12,507.0,435.0,353.0,129.0,363.0,88.0,1875.0
1.65961828671e+12,508.0,435.0,353.0,141.0,363.0,88.0,1888.0
1.65961828681e+12,507.0,432.0,353.0,138.0,362.0,87.0,1879.0
1.65961828691e+12,508.0,431.0,354.0,127.0,369.0,89.0,1878.0
1.65961828701e+12,507.0,430.0,352.0,138.0,369.0,89.0,1885.0
1.65961828711e+12,508.0,430.0,352.0,136.0,384.0,93.0,1903.0
1.65961828721e+12,506.0,430.0,352.0,181.0,385.0,93.0,1947.0
1.65961828731e+12,508.0,431.0,355.0,207.0,385.0,91.0,1977.0
1.65961828741e+12,507.0,432.0,354.0,203.0,384.0,92.0,1972.0
1.65961828751e+12,508.0,434.0,355.0,146.0,385.0,94.0,1922.0
1.65961828761e+12,508.0,433.0,355.0,150.0,372.0,88.0,1906.0
1.65961828771e+12,508.0,431.0,355.0,143.0,368.0,89.0,1894.0
1.65961828781e+12,509.0,431.0,355.0,119.0,368.0,86.0,1868.0
1.65961828791e+12,508.0,430.0,358.0,182.0,379.0,92.0,1949.0
1.65961828801e+12,508.0,430.0,356.0,113.0,381.0,89.0,1877.0
1.65961828811e+12,508.0,431.0,358.0,110.0,379.0,92.0,1878.0
1.65961828821e+12,508.0,431.0,355.0,151.0,379.0,92.0,1916.0
1.65961828831e+12,509.0,430.0,356.0,136.0,375.0,92.0,1898.0
1.65961828841e+12,509.0,432.0,356.0,128.0,376.0,92.0,1893.0
1.65961828851e+12,509.0,430.0,357.0,131.0,378.0,91.0,1896.0
1.65961828861e+12,509.0,431.0,358.0,128.0,378.0,91.0,1895.0
1.65961828871e+12,508.0,432.0,358.0,128.0,381.0,91.0,1898.0
1.65961828881e+12,509.0,433.0,358.0,148.0,379.0,92.0,1919.0
1.65961828891e+12,508.0,433.0,358.0,160.0,389.0,94.0,1942.0
1.65961828901e+12,508.0,432.0,358.0,131.0,382.0,93.0,1904.0
1.65961828911e+12,509.0,432.0,357.0,142.0,384.0,93.0,1917.0
1.65961828921e+12,510.0,432.0,357.0,143.0,380.0,92.0,1914.0
