Time,GripperTip,Normal_A,Normal_B,Normal_C,Normal_D,Normal_E,Force_Sum
0.100154876709,42.79999923706055,5.599999904632568,0.800000011920929,0.0,0.800000011920929,0.0,49.99999916553497
0.200188875198,42.0,5.599999904632568,1.600000023841858,0.4000000059604645,0.800000011920929,0.0,50.39999994635582
0.300194978714,42.400001525878906,5.599999904632568,1.2000000476837158,0.0,1.2000000476837158,0.0,50.400001525878906
0.400186061859,42.400001525878906,5.599999904632568,0.800000011920929,0.0,1.600000023841858,0.0,50.40000146627426
0.500174045563,42.79999923706055,6.0,0.800000011920929,0.0,1.2000000476837158,0.0,50.79999929666519
0.600183963776,42.0,5.599999904632568,1.2000000476837158,0.0,1.2000000476837158,0.0,50.0
0.700171947479,42.0,6.0,0.800000011920929,0.0,1.2000000476837158,0.0,50.000000059604645
0.800225973129,42.0,6.0,1.2000000476837158,0.0,1.2000000476837158,0.0,50.40000009536743
0.900166988373,42.0,5.599999904632568,1.2000000476837158,0.0,1.2000000476837158,0.0,50.0
1.00018596649,42.79999923706055,6.0,0.800000011920929,0.0,0.800000011920929,0.0,50.399999260902405
1.10020184517,42.0,5.599999904632568,1.2000000476837158,0.0,0.800000011920929,0.0,49.59999996423721
1.20020198822,42.0,5.599999904632568,1.2000000476837158,0.0,1.2000000476837158,0.0,50.0
1.30018401146,42.79999923706055,5.599999904632568,1.600000023841858,0.4000000059604645,1.2000000476837158,0.4000000059604645,51.99999922513962
1.4002699852,42.79999923706055,6.400000095367432,1.2000000476837158,0.0,1.2000000476837158,0.0,51.59999942779541
1.50017690659,42.79999923706055,5.599999904632568,1.2000000476837158,0.0,0.800000011920929,0.0,50.39999920129776
1.60019183159,42.79999923706055,5.599999904632568,2.0,0.0,0.800000011920929,0.0,51.199999153614044
1.70018601418,42.79999923706055,5.599999904632568,1.2000000476837158,0.0,0.800000011920929,0.0,50.39999920129776
1.80017089844,42.0,5.599999904632568,1.2000000476837158,0.0,1.2000000476837158,0.0,50.0
1.90017485619,42.400001525878906,6.800000190734863,0.800000011920929,0.0,0.800000011920929,0.0,50.80000174045563
2.00025296211,42.400001525878906,5.599999904632568,1.2000000476837158,0.0,0.800000011920929,0.0,50.00000149011612
2.10018396378,42.0,5.599999904632568,1.2000000476837158,0.0,1.2000000476837158,0.0,50.0
2.20019292831,42.79999923706055,5.599999904632568,2.0,0.0,0.800000011920929,0.4000000059604645,51.59999915957451
2.3001730442,42.400001525878906,6.400000095367432,1.2000000476837158,0.0,1.2000000476837158,0.0,51.20000171661377
2.4001429081,42.400001525878906,6.0,1.2000000476837158,0.0,0.800000011920929,0.0,50.40000158548355
2.50027894974,43.20000076293945,5.599999904632568,1.2000000476837158,0.0,0.800000011920929,0.0,50.800000727176666
2.60017991066,42.400001525878906,6.0,0.800000011920929,0.0,1.2000000476837158,0.0,50.40000158548355
2.70022106171,42.400001525878906,6.400000095367432,1.2000000476837158,0.4000000059604645,0.800000011920929,0.0,51.20000168681145
2.80015397072,42.400001525878906,6.800000190734863,0.800000011920929,0.0,0.800000011920929,0.0,50.80000174045563
2.90016698837,42.0,6.400000095367432,1.2000000476837158,0.0,1.2000000476837158,0.0,50.80000019073486
3.00018191338,42.0,5.599999904632568,1.2000000476837158,0.0,1.2000000476837158,0.0,50.0
3.10017585754,42.79999923706055,5.599999904632568,1.600000023841858,0.0,1.2000000476837158,0.0,51.19999921321869
3.20017385483,42.400001525878906,6.400000095367432,1.2000000476837158,0.0,1.2000000476837158,0.0,51.20000171661377
3.30019688606,42.79999923706055,6.400000095367432,1.2000000476837158,0.0,1.2000000476837158,0.0,51.59999942779541
3.400192976,42.400001525878906,5.599999904632568,1.2000000476837158,0.0,0.800000011920929,0.0,50.00000149011612
3.50018191338,42.79999923706055,6.0,2.0,0.0,0.800000011920929,0.0,51.599999248981476
3.60018491745,42.79999923706055,6.0,0.800000011920929,0.0,1.2000000476837158,0.0,50.79999929666519
3.70016503334,42.79999923706055,6.800000190734863,1.2000000476837158,0.0,1.2000000476837158,0.0,51.99999952316284
3.80015897751,42.400001525878906,6.400000095367432,1.2000000476837158,0.0,0.800000011920929,0.0,50.80000168085098
3.90017986298,42.0,6.0,1.2000000476837158,0.0,1.2000000476837158,0.0,50.40000009536743
4.00016999245,42.79999923706055,5.599999904632568,2.0,0.0,1.2000000476837158,0.0,51.59999918937683
4.10019993782,42.79999923706055,5.599999904632568,0.800000011920929,0.0,0.800000011920929,0.0,49.99999916553497
4.200111866,42.400001525878906,6.400000095367432,1.2000000476837158,0.0,1.2000000476837158,0.4000000059604645,51.600001722574234
4.30016684532,43.20000076293945,5.199999809265137,1.2000000476837158,0.0,1.2000000476837158,0.0,50.80000066757202
4.40018606186,42.0,5.599999904632568,1.2000000476837158,0.0,1.2000000476837158,0.0,50.0
4.50016903877,42.400001525878906,6.0,0.800000011920929,0.0,1.2000000476837158,0.0,50.40000158548355
4.6001739502,42.400001525878906,5.599999904632568,1.2000000476837158,0.0,1.2000000476837158,0.0,50.400001525878906
4.70020294189,43.20000076293945,6.400000095367432,1.2000000476837158,0.0,0.800000011920929,0.0,51.60000091791153
4.80017900467,42.400001525878906,5.599999904632568,1.2000000476837158,0.0,1.2000000476837158,0.0,50.400001525878906
4.90018486977,42.0,5.599999904632568,1.2000000476837158,0.0,1.2000000476837158,0.0,50.0
5.00019788742,42.79999923706055,5.599999904632568,0.800000011920929,0.4000000059604645,1.600000023841858,0.4000000059604645,51.59999918937683
