Time,GripperTip,Normal_A,Normal_B,Normal_C,Normal_D,Normal_E,Force_Sum
0.131659984589,38.709999084472656,15.430000305175781,1.4299999475479126,0.009999999776482582,0.009999999776482582,0.009999999776482582,55.5999993365258
0.13173699379,38.709999084472656,15.430000305175781,1.4299999475479126,0.009999999776482582,0.009999999776482582,0.009999999776482582,55.5999993365258
0.232188940048,39.04999923706055,15.289999961853027,1.3799999952316284,0.009999999776482582,0.009999999776482582,0.009999999776482582,55.74999919347465
0.332077980042,40.290000915527344,15.4399995803833,1.0800000429153442,0.009999999776482582,0.009999999776482582,0.009999999776482582,56.84000053815544
0.432796955109,40.84000015258789,15.779999732971191,1.25,0.009999999776482582,0.009999999776482582,0.009999999776482582,57.89999988488853
0.532579898834,41.599998474121094,15.949999809265137,1.440000057220459,0.009999999776482582,0.009999999776482582,0.009999999776482582,59.01999833993614
0.632544994354,41.400001525878906,15.4399995803833,1.600000023841858,0.009999999776482582,0.009999999776482582,0.009999999776482582,58.47000112943351
0.733199834824,40.84000015258789,15.880000114440918,1.5299999713897705,0.009999999776482582,0.009999999776482582,0.009999999776482582,58.28000023774803
0.834017038345,40.7400016784668,16.1299991607666,1.309999942779541,0.009999999776482582,0.009999999776482582,0.009999999776482582,58.21000078134239
0.93470788002,39.70000076293945,15.380000114440918,1.0399999618530273,0.009999999776482582,0.009999999776482582,0.009999999776482582,56.150000838562846
1.03505206108,38.90999984741211,15.319999694824219,0.7699999809265137,0.009999999776482582,0.009999999776482582,0.009999999776482582,55.02999952249229
1.13489198685,38.349998474121094,15.279999732971191,1.2100000381469727,0.009999999776482582,0.009999999776482582,0.009999999776482582,54.869998244568706
1.23485684395,38.04999923706055,15.039999961853027,1.0800000429153442,0.009999999776482582,0.009999999776482582,0.009999999776482582,54.199999241158366
1.33535790443,37.61000061035156,15.649999618530273,1.0199999809265137,0.009999999776482582,0.009999999776482582,0.009999999776482582,54.3100002091378
1.43703699112,38.36000061035156,16.040000915527344,1.4900000095367432,0.009999999776482582,0.009999999776482582,0.009999999776482582,55.9200015347451
1.53709387779,37.689998626708984,15.0600004196167,1.5,0.009999999776482582,0.009999999776482582,0.009999999776482582,54.27999904565513
1.63713002205,37.869998931884766,15.25,0.8100000023841858,0.009999999776482582,0.009999999776482582,0.009999999776482582,53.9599989335984
1.73779892921,37.59000015258789,15.84000015258789,0.9599999785423279,0.009999999776482582,0.009999999776482582,0.009999999776482582,54.42000028304756
1.83796596527,37.95000076293945,15.430000305175781,1.2300000190734863,0.009999999776482582,0.009999999776482582,0.009999999776482582,54.64000108651817
1.93986701965,39.209999084472656,15.460000038146973,1.0299999713897705,0.009999999776482582,0.009999999776482582,0.009999999776482582,55.72999909333885
2.04003596306,38.88999938964844,15.649999618530273,1.3899999856948853,0.009999999776482582,0.009999999776482582,0.009999999776482582,55.959998993203044
2.14000606537,38.880001068115234,15.569999694824219,1.1399999856948853,0.009999999776482582,0.009999999776482582,0.009999999776482582,55.620000747963786
2.24069595337,39.400001525878906,15.489999771118164,1.1699999570846558,0.009999999776482582,0.009999999776482582,0.009999999776482582,56.090001253411174
2.34109997749,39.47999954223633,15.40999984741211,1.440000057220459,0.009999999776482582,0.009999999776482582,0.009999999776482582,56.359999446198344
2.44288492203,39.529998779296875,15.4399995803833,1.440000057220459,0.009999999776482582,0.009999999776482582,0.009999999776482582,56.43999841623008
2.54303789139,39.5099983215332,15.640000343322754,1.100000023841858,0.009999999776482582,0.009999999776482582,0.009999999776482582,56.27999868802726
2.64408802986,40.310001373291016,15.8100004196167,1.1699999570846558,0.009999999776482582,0.009999999776482582,0.009999999776482582,57.32000174932182
2.74423098564,39.810001373291016,15.699999809265137,1.0399999618530273,0.009999999776482582,0.009999999776482582,0.009999999776482582,56.58000114373863
2.84585785866,40.84000015258789,15.8100004196167,1.5700000524520874,0.009999999776482582,0.009999999776482582,0.009999999776482582,58.250000623986125
2.94623303413,41.52000045776367,15.800000190734863,0.6700000166893005,0.009999999776482582,0.009999999776482582,0.009999999776482582,58.02000066451728
3.04699587822,40.970001220703125,15.960000038146973,0.6700000166893005,0.009999999776482582,0.009999999776482582,0.009999999776482582,57.630001274868846
3.14843392372,39.72999954223633,15.989999771118164,0.800000011920929,0.009999999776482582,0.009999999776482582,0.009999999776482582,56.54999932460487
3.24920392036,39.83000183105469,15.850000381469727,1.2000000476837158,0.009999999776482582,0.009999999776482582,0.009999999776482582,56.91000225953758
3.34905004501,40.04999923706055,15.979999542236328,1.4199999570846558,0.009999999776482582,0.009999999776482582,0.009999999776482582,57.47999873571098
3.44976997375,40.310001373291016,16.229999542236328,1.2899999618530273,0.009999999776482582,0.009999999776482582,0.009999999776482582,57.86000087670982
3.54941606522,41.25,15.789999961853027,1.059999942779541,0.009999999776482582,0.009999999776482582,0.009999999776482582,58.129999903962016
3.65027499199,41.09000015258789,15.8100004196167,1.3200000524520874,0.009999999776482582,0.009999999776482582,0.009999999776482582,58.250000623986125
3.75072193146,41.11000061035156,15.960000038146973,1.309999942779541,0.009999999776482582,0.009999999776482582,0.009999999776482582,58.410000590607524
3.85077595711,41.0099983215332,16.389999389648438,1.0399999618530273,0.009999999776482582,0.009999999776482582,0.009999999776482582,58.469997672364116
3.95128488541,41.0099983215332,16.049999237060547,0.9200000166893005,0.009999999776482582,0.009999999776482582,0.009999999776482582,58.0099975746125
4.05130195618,40.86000061035156,15.850000381469727,0.9800000190734863,0.009999999776482582,0.009999999776482582,0.009999999776482582,57.72000101022422
